time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,157.53,160.5,157.53,160.49,159.43,1739.65473604,396
1587166200,2020-04-17 23:30:00+00:00,160.5,161.0,157.19,157.9,158.97,2064.1030586,301
1587167100,2020-04-17 23:45:00+00:00,157.72,158.62,157.0,157.3,157.77,667.62696654,112
1587168000,2020-04-18 00:00:00+00:00,157.3,158.25,157.3,157.95,157.89,490.51840339,41
1587168900,2020-04-18 00:15:00+00:00,158.3,158.3,157.88,157.88,158.23,143.71631489,18
1587169800,2020-04-18 00:30:00+00:00,157.91,159.15,157.91,159.12,158.7,156.72921538,29
1587170700,2020-04-18 00:45:00+00:00,159.2,159.39,158.96,158.96,159.24,264.77979646,36
1587171600,2020-04-18 01:00:00+00:00,158.96,159.57,158.96,159.57,159.37,117.2282038,27
1587172500,2020-04-18 01:15:00+00:00,159.41,159.7,159.02,159.23,159.47,254.63557175,29
1587173400,2020-04-18 01:30:00+00:00,159.35,159.48,159.04,159.48,159.32,45.53920177,12
1587174300,2020-04-18 01:45:00+00:00,159.48,159.52,159.2,159.5,159.49,152.11729696,35
1587175200,2020-04-18 02:00:00+00:00,159.62,160.18,159.58,159.58,160.02,528.09134814,41
1587176100,2020-04-18 02:15:00+00:00,159.64,160.5,159.64,160.27,160.27,190.72926486,36
1587177000,2020-04-18 02:30:00+00:00,160.27,160.5,159.99,159.99,160.06,516.30682382,39
1587177900,2020-04-18 02:45:00+00:00,159.99,160.5,159.68,159.88,159.94,534.68210833,37
1587178800,2020-04-18 03:00:00+00:00,159.88,160.19,159.7,160.1,159.81,419.03127465,50
1587179700,2020-04-18 03:15:00+00:00,160.06,160.17,159.74,159.74,159.98,62.49723341,37
1587180600,2020-04-18 03:30:00+00:00,159.74,159.93,159.35,159.36,159.55,605.9376325000002,55
1587181500,2020-04-18 03:45:00+00:00,159.36,159.72,159.35,159.35,159.36,30.41663913,11
1587182400,2020-04-18 04:00:00+00:00,159.38,160.08,159.38,160.08,159.83,41.72839569,27
1587183300,2020-04-18 04:15:00+00:00,160.08,160.08,159.58,159.58,159.92,31.71921224,13
1587184200,2020-04-18 04:30:00+00:00,159.58,159.86,159.44,159.44,159.74,55.81220873,17
1587185100,2020-04-18 04:45:00+00:00,159.36,159.48,159.17,159.24,159.33,132.24603992,35
1587186000,2020-04-18 05:00:00+00:00,159.2,159.74,159.2,159.74,159.63,84.35818508,17
1587186900,2020-04-18 05:15:00+00:00,159.74,160.4,159.7,160.34,159.84,331.33001261,39
1587187800,2020-04-18 05:30:00+00:00,160.2,160.35,159.9,160.03,160.01,933.27678685,91
1587188700,2020-04-18 05:45:00+00:00,160.0,160.01,159.6,159.7,159.75,941.78168972,109
1587189600,2020-04-18 06:00:00+00:00,159.7,160.11,159.7,160.03,159.97,488.22932849,61
1587190500,2020-04-18 06:15:00+00:00,160.03,160.06,159.8,159.83,159.89,81.50483466,35
1587191400,2020-04-18 06:30:00+00:00,159.83,159.85,159.62,159.62,159.78,167.55946392,44
1587192300,2020-04-18 06:45:00+00:00,159.62,159.71,159.34,159.49,159.49,444.30205069,64
1587193200,2020-04-18 07:00:00+00:00,159.49,159.5,159.33,159.45,159.41,112.6107325,43
1587194100,2020-04-18 07:15:00+00:00,159.45,159.45,159.2,159.26,159.37,166.03860425,65
1587195000,2020-04-18 07:30:00+00:00,159.38,159.87,159.33,159.87,159.57,216.37732125,46
1587195900,2020-04-18 07:45:00+00:00,159.86,159.89,159.57,159.68,159.67,331.30837404,51
1587196800,2020-04-18 08:00:00+00:00,159.7,160.2,159.53,160.08,159.98,833.74634555,81
1587197700,2020-04-18 08:15:00+00:00,160.0,160.01,160.0,160.01,160.0,47.86957891,43
1587198600,2020-04-18 08:30:00+00:00,160.01,160.05,159.62,159.64,159.96,303.86505975,63
1587199500,2020-04-18 08:45:00+00:00,159.67,159.87,159.5,159.81,159.63,289.74650047,40
1587200400,2020-04-18 09:00:00+00:00,159.81,160.0,159.64,159.77,159.89,407.77509115,70
1587201300,2020-04-18 09:15:00+00:00,159.77,160.12,159.76,160.09,159.99,733.2405286000003,67
1587202200,2020-04-18 09:30:00+00:00,160.08,160.26,159.92,159.92,160.1,604.58351303,79
