time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,2.248,2.25693,2.24284,2.24412,2.2486200000000003,643.69992722,7
1585227600,2020-03-26 13:00:00+00:00,2.24412,2.26573,2.20467,2.23968,2.25202,35249.30551885,67
1585231200,2020-03-26 14:00:00+00:00,2.23968,2.24973,2.22903,2.22903,2.24508,3825.21672514,10
1585234800,2020-03-26 15:00:00+00:00,2.22903,2.24278,2.22865,2.24278,2.2353,4318.02555996,13
1585238400,2020-03-26 16:00:00+00:00,2.23619,2.24454,2.23619,2.24454,2.23755,550.0,4
1585242000,2020-03-26 17:00:00+00:00,2.24454,2.24454,2.24454,2.24454,0.0,0.0,0
1585245600,2020-03-26 18:00:00+00:00,2.24454,2.24454,2.24454,2.24454,0.0,0.0,0
1585249200,2020-03-26 19:00:00+00:00,2.24454,2.254,2.23732,2.2469200000000003,2.2472,2856.41171099,11
1585252800,2020-03-26 20:00:00+00:00,2.2469200000000003,2.26323,2.2465900000000003,2.26323,2.25379,28112.33967676,25
1585256400,2020-03-26 21:00:00+00:00,2.28,2.31,2.27782,2.28431,2.29013,44809.41443575,50
1585260000,2020-03-26 22:00:00+00:00,2.28431,2.28431,2.26083,2.26083,2.27274,5751.49259,26
1585263600,2020-03-26 23:00:00+00:00,2.26083,2.30821,2.26083,2.30554,2.29951,10800.64025985,34
1585267200,2020-03-27 00:00:00+00:00,2.33,2.36997,2.32876,2.3429900000000004,2.35041,24792.46260398,63
1585270800,2020-03-27 01:00:00+00:00,2.3429900000000004,2.34643,2.3120700000000003,2.3374,2.32767,15540.81919351,34
1585274400,2020-03-27 02:00:00+00:00,2.3374,2.3374,2.31447,2.3182400000000003,2.31802,773.92317179,8
1585278000,2020-03-27 03:00:00+00:00,2.3182400000000003,2.32934,2.3182400000000003,2.32934,2.32227,270.0,3
1585281600,2020-03-27 04:00:00+00:00,2.32934,2.34907,2.32934,2.33668,2.3477,5176.76169,8
1585285200,2020-03-27 05:00:00+00:00,2.33668,2.33668,2.2644,2.29665,2.29005,15862.64452065,36
1585288800,2020-03-27 06:00:00+00:00,2.29665,2.31724,2.29665,2.30928,2.31086,2500.0,5
1585292400,2020-03-27 07:00:00+00:00,2.30928,2.31718,2.30928,2.31481,2.31491,6350.0,10
1585296000,2020-03-27 08:00:00+00:00,2.31256,2.31256,2.29087,2.2956,2.29583,1345.55482534,6
1585299600,2020-03-27 09:00:00+00:00,2.28647,2.28658,2.28265,2.28658,2.2848,2832.52394698,20
1585303200,2020-03-27 10:00:00+00:00,2.28658,2.2926900000000003,2.26762,2.2926900000000003,2.27523,3178.00085238,9
1585306800,2020-03-27 11:00:00+00:00,2.2926900000000003,2.2956,2.2767,2.28648,2.28174,17448.14105321,27
1585310400,2020-03-27 12:00:00+00:00,2.28648,2.28648,2.2677400000000003,2.2677400000000003,2.2677400000000003,213.32645,1
1585314000,2020-03-27 13:00:00+00:00,2.2677400000000003,2.27233,2.23713,2.23713,2.2526200000000003,8126.17743056,46
1585317600,2020-03-27 14:00:00+00:00,2.23713,2.2408,2.22995,2.24079,2.23961,3436.93040919,9
1585321200,2020-03-27 15:00:00+00:00,2.24079,2.25672,2.24079,2.25641,2.25653,294.37128012,5
1585324800,2020-03-27 16:00:00+00:00,2.25641,2.26389,2.2430000000000003,2.26389,2.26016,11882.79957947,17
1585328400,2020-03-27 17:00:00+00:00,2.26506,2.26527,2.25147,2.25281,2.2646900000000003,1431.23565104,7
1585332000,2020-03-27 18:00:00+00:00,2.25281,2.25281,2.23778,2.23779,2.2408,3716.59087495,11
1585335600,2020-03-27 19:00:00+00:00,2.23779,2.26328,2.23779,2.25749,2.2614400000000003,5860.3951401999975,27
1585339200,2020-03-27 20:00:00+00:00,2.25749,2.26301,2.2401,2.26301,2.24738,1814.96408619,9
1585342800,2020-03-27 21:00:00+00:00,2.26301,2.27,2.25,2.25126,2.25591,22675.8602301,25
1585346400,2020-03-27 22:00:00+00:00,2.25126,2.25286,2.24536,2.25286,2.24994,341.13848445,3
