time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,6065.9,6098.9,6050.0,6070.3,6065.1,477.79076839999993,1550
1585227600,2020-03-26 13:00:00+00:00,6070.3,6127.9,5963.8,6083.0,6038.8,1185.32130273,3043
1585231200,2020-03-26 14:00:00+00:00,6079.9,6084.1,6028.0,6034.2,6060.0,431.6672216,1559
1585234800,2020-03-26 15:00:00+00:00,6034.2,6045.0,5985.3,6036.4,6011.6,704.80459658,2156
1585238400,2020-03-26 16:00:00+00:00,6035.7,6070.0,6023.8,6050.1,6042.5,322.72935585,1586
1585242000,2020-03-26 17:00:00+00:00,6050.1,6084.1,6035.2,6049.6,6056.6,338.66345421,1355
1585245600,2020-03-26 18:00:00+00:00,6049.6,6070.3,6037.4,6055.1,6049.0,170.52198359,1010
1585249200,2020-03-26 19:00:00+00:00,6055.9,6076.2,6046.7,6063.3,6060.9,198.92878736,1144
1585252800,2020-03-26 20:00:00+00:00,6063.3,6141.6,6058.2,6129.1,6096.4,476.95960721,1991
1585256400,2020-03-26 21:00:00+00:00,6128.1,6158.0,6096.4,6107.2,6136.8,684.03120036,2239
1585260000,2020-03-26 22:00:00+00:00,6107.2,6111.7,6069.3,6101.8,6090.0,204.07764947,992
1585263600,2020-03-26 23:00:00+00:00,6101.8,6153.0,6092.2,6127.8,6119.9,229.36320315,1005
1585267200,2020-03-27 00:00:00+00:00,6127.8,6228.1,6127.8,6204.7,6190.7,437.17994337,1818
1585270800,2020-03-27 01:00:00+00:00,6204.7,6215.0,6150.0,6188.2,6172.0,269.70374358,545
1585274400,2020-03-27 02:00:00+00:00,6188.2,6191.0,6143.6,6159.7,6165.2,42.74496054,463
1585278000,2020-03-27 03:00:00+00:00,6159.7,6169.9,6150.6,6158.2,6159.5,13.25622655,254
1585281600,2020-03-27 04:00:00+00:00,6158.2,6190.0,6100.7,6110.0,6130.2,136.32566521,585
1585285200,2020-03-27 05:00:00+00:00,6110.0,6111.0,6003.0,6028.3,6051.7,384.90717012,1449
1585288800,2020-03-27 06:00:00+00:00,6028.3,6080.0,6011.8,6060.9,6056.8,137.58488004,802
1585292400,2020-03-27 07:00:00+00:00,6060.8,6127.7,6060.2,6110.4,6103.6,207.41704462,884
1585296000,2020-03-27 08:00:00+00:00,6110.4,6110.4,6082.1,6094.2,6096.7,288.62845488,1126
1585299600,2020-03-27 09:00:00+00:00,6094.2,6104.0,6067.2,6074.1,6090.9,267.05375619,1213
1585303200,2020-03-27 10:00:00+00:00,6074.0,6095.8,6025.1,6060.1,6067.4,305.08451435,1565
1585306800,2020-03-27 11:00:00+00:00,6060.1,6097.8,6033.2,6040.9,6069.4,340.47859699,1338
1585310400,2020-03-27 12:00:00+00:00,6040.8,6085.9,6012.4,6061.8,6063.1,347.05299355,1535
1585314000,2020-03-27 13:00:00+00:00,6062.5,6073.8,6018.7,6031.4,6043.5,342.48655622,1593
1585317600,2020-03-27 14:00:00+00:00,6031.4,6049.6,6019.6,6037.0,6034.2,253.31881361,1320
1585321200,2020-03-27 15:00:00+00:00,6036.8,6069.1,6020.0,6020.0,6041.8,353.88973639,1448
1585324800,2020-03-27 16:00:00+00:00,6019.8,6047.8,5974.7,6023.1,6002.3,667.59695572,2480
1585328400,2020-03-27 17:00:00+00:00,6023.1,6025.5,5995.0,6003.0,6012.2,200.86405506,1157
1585332000,2020-03-27 18:00:00+00:00,6002.9,6025.3,5995.6,6005.8,6006.6,192.1364831,1119
1585335600,2020-03-27 19:00:00+00:00,6005.8,6035.8,5999.0,6009.1,6020.8,181.76001928,1135
1585339200,2020-03-27 20:00:00+00:00,6008.9,6018.6,5978.3,6017.8,5995.4,130.84007867,1090
1585342800,2020-03-27 21:00:00+00:00,6017.8,6025.0,6001.1,6016.2,6013.9,97.70529215,859
1585346400,2020-03-27 22:00:00+00:00,6016.2,6016.2,5993.8,6010.1,6005.3,87.24859593,660
1585350000,2020-03-27 23:00:00+00:00,6010.0,6010.0,5627.2,5748.8,5813.0,1313.7376551,5117
1585353600,2020-03-28 00:00:00+00:00,5748.8,5748.8,5600.0,5695.1,5649.9,656.0929405,3237
1585357200,2020-03-28 01:00:00+00:00,5693.5,5693.5,5650.0,5668.3,5671.0,278.91709124,1031
1585360800,2020-03-28 02:00:00+00:00,5668.3,5671.9,5626.8,5647.2,5651.7,101.66300698,731
1585364400,2020-03-28 03:00:00+00:00,5647.3,5655.2,5476.2,5521.0,5539.8,633.79152028,2796
1585368000,2020-03-28 04:00:00+00:00,5519.3,5609.2,5502.0,5579.4,5558.1,263.43150826,1114
1585371600,2020-03-28 05:00:00+00:00,5579.3,5597.8,5552.5,5576.3,5577.9,245.63428849,966
1585375200,2020-03-28 06:00:00+00:00,5576.3,5584.6,5529.8,5568.5,5555.1,306.58984365,1218
1585378800,2020-03-28 07:00:00+00:00,5568.5,5609.8,5568.5,5600.1,5591.8,602.17288939,1605
1585382400,2020-03-28 08:00:00+00:00,5600.1,5675.7,5582.7,5657.9,5643.6,752.50649097,2148
1585386000,2020-03-28 09:00:00+00:00,5657.9,5695.0,5643.9,5658.4,5671.4,422.05574053,1745
1585389600,2020-03-28 10:00:00+00:00,5655.7,5680.0,5631.0,5659.1,5647.9,335.66650063,1348
1585393200,2020-03-28 11:00:00+00:00,5661.0,5713.0,5626.2,5631.8,5664.1,370.7634883,1555
1585396800,2020-03-28 12:00:00+00:00,5631.8,5650.0,5610.1,5633.7,5633.9,197.08313712,1064
1585400400,2020-03-28 13:00:00+00:00,5635.4,5649.1,5570.1,5620.1,5607.1,353.88374801,1498
1585404000,2020-03-28 14:00:00+00:00,5620.1,5645.6,5620.0,5635.8,5631.7,107.77697325,819
1585407600,2020-03-28 15:00:00+00:00,5635.8,5658.7,5606.5,5614.3,5631.0,163.58261447,1102
1585411200,2020-03-28 16:00:00+00:00,5614.2,5631.8,5600.2,5630.1,5618.1,78.87024572,833
1585414800,2020-03-28 17:00:00+00:00,5631.8,5633.0,5440.2,5440.2,5506.3,911.35343237,3431
1585418400,2020-03-28 18:00:00+00:00,5440.0,5634.5,5424.0,5563.9,5555.5,681.63987904,2703
1585422000,2020-03-28 19:00:00+00:00,5563.9,5615.4,5552.2,5600.5,5591.5,273.68353979,1083
1585425600,2020-03-28 20:00:00+00:00,5600.5,5685.0,5600.5,5634.4,5646.1,550.72206127,1631
1585429200,2020-03-28 21:00:00+00:00,5634.3,5651.0,5563.0,5612.7,5603.5,169.86087993,1059
1585432800,2020-03-28 22:00:00+00:00,5612.7,5634.9,5575.0,5600.1,5596.4,167.78471641,825
1585436400,2020-03-28 23:00:00+00:00,5600.1,5646.7,5576.8,5629.9,5602.9,114.20386709999998,659
1585440000,2020-03-29 00:00:00+00:00,5629.9,5650.0,5582.1,5595.1,5610.0,65.10449876,508
1585443600,2020-03-29 01:00:00+00:00,5595.1,5607.1,5578.6,5600.3,5586.7,58.10616739,404
1585447200,2020-03-29 02:00:00+00:00,5603.5,5609.0,5587.5,5594.4,5601.9,29.12103143,251
1585450800,2020-03-29 03:00:00+00:00,5593.2,5603.1,5575.8,5596.4,5588.5,42.5279889,332
1585454400,2020-03-29 04:00:00+00:00,5596.4,5597.4,5579.9,5593.2,5586.2,18.73785002,237
