time,time_fmt,open,high,low,close,vwap,volume,count
1587597000,2020-04-22 23:10:00+00:00,168.71,168.71,168.6,168.6,168.68,6.86572402,11
1587597300,2020-04-22 23:15:00+00:00,168.6,168.88,168.6,168.88,168.8,136.59811923,23
1587597600,2020-04-22 23:20:00+00:00,168.88,168.98,168.27,168.27,168.78,87.54648463,25
1587597900,2020-04-22 23:25:00+00:00,168.3,168.3,168.28,168.28,168.28,1.45524514,3
1587598200,2020-04-22 23:30:00+00:00,168.28,168.33,168.15,168.28,168.24,66.01092046,16
1587598500,2020-04-22 23:35:00+00:00,168.32,168.65,168.32,168.47,168.47,64.20640618,12
1587598800,2020-04-22 23:40:00+00:00,168.47,168.7,168.45,168.67,168.46,652.90538437,11
1587599100,2020-04-22 23:45:00+00:00,168.67,169.0,168.67,168.81,168.96,94.10433219,27
1587599400,2020-04-22 23:50:00+00:00,168.81,168.86,168.58,168.72,168.69,120.94219853,14
1587599700,2020-04-22 23:55:00+00:00,168.77,169.19,168.77,169.14,169.07,509.71611439,49
1587600000,2020-04-23 00:00:00+00:00,169.11,169.78,168.74,168.86,169.26,1544.17620354,92
1587600300,2020-04-23 00:05:00+00:00,168.7,168.89,168.53,168.53,168.78,15.94024086,10
1587600600,2020-04-23 00:10:00+00:00,168.55,168.6,168.15,168.22,168.33,43.56241481,22
1587600900,2020-04-23 00:15:00+00:00,168.22,168.31,168.03,168.14,168.16,140.45453233,16
1587601200,2020-04-23 00:20:00+00:00,168.14,168.47,168.06,168.45,168.28,69.79290906,14
1587601500,2020-04-23 00:25:00+00:00,168.45,168.45,168.08,168.18,168.23,66.67942,9
1587601800,2020-04-23 00:30:00+00:00,168.18,168.27,168.07,168.07,168.09,100.10106248,12
1587602100,2020-04-23 00:35:00+00:00,168.07,168.53,168.07,168.53,168.41,57.4176167,14
1587602400,2020-04-23 00:40:00+00:00,168.53,168.53,168.14,168.45,168.29,84.01982726,12
1587602700,2020-04-23 00:45:00+00:00,168.54,168.73,168.54,168.73,168.67,168.82327976,17
1587603000,2020-04-23 00:50:00+00:00,168.73,168.85,168.73,168.85,168.81,11.64,5
1587603300,2020-04-23 00:55:00+00:00,168.85,168.97,168.74,168.74,168.9,789.73763675,30
1587603600,2020-04-23 01:00:00+00:00,168.67,168.72,168.57,168.57,168.66,16.99518674,6
1587603900,2020-04-23 01:05:00+00:00,168.57,168.99,168.57,168.99,168.8,28.58031171,9
1587604200,2020-04-23 01:10:00+00:00,168.99,168.99,168.77,168.82,168.83,34.87068234,4
1587604500,2020-04-23 01:15:00+00:00,168.82,169.21,168.82,169.14,169.09,31.35231158,8
1587604800,2020-04-23 01:20:00+00:00,169.14,169.4,169.12,169.4,169.27,27.18224108,7
1587605100,2020-04-23 01:25:00+00:00,169.4,169.4,169.06,169.06,169.06,22.021,5
1587605400,2020-04-23 01:30:00+00:00,169.06,169.38,169.06,169.37,169.35,26.08146475,11
1587605700,2020-04-23 01:35:00+00:00,169.38,171.61,169.38,171.61,170.71,1590.29675615,352
1587606000,2020-04-23 01:40:00+00:00,171.6,171.94,171.27,171.65,171.54,174.5982069,63
1587606300,2020-04-23 01:45:00+00:00,171.85,172.06,171.4,171.4,171.88,659.810191,138
1587606600,2020-04-23 01:50:00+00:00,171.39,172.06,171.39,172.04,171.73,660.35337165,60
1587606900,2020-04-23 01:55:00+00:00,172.03,172.91,172.03,172.23,172.56,418.92104659,106
1587607200,2020-04-23 02:00:00+00:00,172.11,172.65,171.63,171.63,171.84,226.92523157,37
1587607500,2020-04-23 02:05:00+00:00,171.63,171.65,170.9,170.98,171.07,47.9235468,11
1587607800,2020-04-23 02:10:00+00:00,170.84,171.34,170.84,171.11,171.11,340.04982428,40
1587608100,2020-04-23 02:15:00+00:00,171.19,171.19,170.66,170.84,170.83,109.83860227,19
1587608400,2020-04-23 02:20:00+00:00,170.84,171.39,170.84,171.39,171.13,113.33794217,12
1587608700,2020-04-23 02:25:00+00:00,171.17,171.21,170.96,170.98,171.03,215.96684204,19
1587609000,2020-04-23 02:30:00+00:00,170.95,170.95,170.66,170.66,170.8,183.12392486,11
1587609300,2020-04-23 02:35:00+00:00,170.74,170.89,170.73,170.86,170.82,53.70268642,6
1587609600,2020-04-23 02:40:00+00:00,170.86,171.2,170.78,171.2,171.01,176.34964817,16
1587609900,2020-04-23 02:45:00+00:00,171.2,171.35,170.95,170.96,171.06,54.44939685,12
1587610200,2020-04-23 02:50:00+00:00,170.92,170.92,170.66,170.66,170.81,123.57367,8
1587610500,2020-04-23 02:55:00+00:00,170.66,170.66,170.11,170.13,170.41,125.91042037,22
1587610800,2020-04-23 03:00:00+00:00,170.13,170.37,169.97,170.37,170.06,63.59062568,11
1587611100,2020-04-23 03:05:00+00:00,170.37,170.37,170.04,170.04,170.04,7.0,1
1587611400,2020-04-23 03:10:00+00:00,170.04,170.67,170.04,170.65,170.56,176.60613130000004,26
1587611700,2020-04-23 03:15:00+00:00,170.62,170.85,170.62,170.85,170.67,30.47,5
1587612000,2020-04-23 03:20:00+00:00,170.85,170.9,170.34,170.35,170.65,27.51470714,7
1587612300,2020-04-23 03:25:00+00:00,170.35,170.35,170.32,170.32,170.32,15.773309,2
1587612600,2020-04-23 03:30:00+00:00,170.32,170.32,170.13,170.13,170.21,42.62827339,5
1587612900,2020-04-23 03:35:00+00:00,170.34,170.4,170.22,170.22,170.29,32.43034461,4
