time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.02031273,102.96646881,2
1587166200,2020-04-17 23:30:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587167100,2020-04-17 23:45:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587168000,2020-04-18 00:00:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587168900,2020-04-18 00:15:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587169800,2020-04-18 00:30:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587170700,2020-04-18 00:45:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587171600,2020-04-18 01:00:00+00:00,0.02031273,0.02031273,0.02031273,0.02031273,0.0,0.0,0
1587172500,2020-04-18 01:15:00+00:00,0.02019747,0.02019747,0.02019747,0.02019747,0.02019747,37.492175,1
1587173400,2020-04-18 01:30:00+00:00,0.02019747,0.02019747,0.02019747,0.02019747,0.0,0.0,0
1587177000,2020-04-18 02:30:00+00:00,0.02019747,0.02019747,0.02019747,0.02019747,0.0,0.0,0
1587177900,2020-04-18 02:45:00+00:00,0.02027031,0.02027032,0.02027031,0.02027032,0.02027031,750.0,2
1587178800,2020-04-18 03:00:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587179700,2020-04-18 03:15:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587180600,2020-04-18 03:30:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587181500,2020-04-18 03:45:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587182400,2020-04-18 04:00:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587183300,2020-04-18 04:15:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587184200,2020-04-18 04:30:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587185100,2020-04-18 04:45:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587186000,2020-04-18 05:00:00+00:00,0.02027032,0.02027032,0.02027032,0.02027032,0.0,0.0,0
1587186900,2020-04-18 05:15:00+00:00,0.02027448,0.02027448,0.02027448,0.02027448,0.02027448,40.0,1
1587187800,2020-04-18 05:30:00+00:00,0.02027448,0.02027448,0.02027448,0.02027448,0.0,0.0,0
1587188700,2020-04-18 05:45:00+00:00,0.02027448,0.02027448,0.02027448,0.02027448,0.0,0.0,0
1587191400,2020-04-18 06:30:00+00:00,0.02027448,0.02027448,0.02027448,0.02027448,0.0,0.0,0
1587192300,2020-04-18 06:45:00+00:00,0.02039127,0.02039127,0.02039127,0.02039127,0.02039127,134.1166253,1
1587193200,2020-04-18 07:00:00+00:00,0.02039127,0.02039127,0.02039127,0.02039127,0.0,0.0,0
1587194100,2020-04-18 07:15:00+00:00,0.02039127,0.02039127,0.02039127,0.02039127,0.0,0.0,0
