time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,1.6691,1.69966,1.66388,1.6911599999999998,1.68878,2412.24974023,12
1577462400,2019-12-27 16:00:00+00:00,1.6911599999999998,1.71229,1.67,1.67,1.6766400000000001,6059.09868038,20
1577476800,2019-12-27 20:00:00+00:00,1.6833200000000001,1.69305,1.67038,1.67975,1.68123,2275.54770985,23
1577491200,2019-12-28 00:00:00+00:00,1.67975,1.68977,1.6662400000000002,1.66888,1.6753200000000001,15491.92595123,31
1577505600,2019-12-28 04:00:00+00:00,1.66888,1.68495,1.6654400000000005,1.6654400000000005,1.67755,3732.17699171,15
1577520000,2019-12-28 08:00:00+00:00,1.66545,1.67972,1.6654400000000005,1.67972,1.66593,4536.81506613,21
1577534400,2019-12-28 12:00:00+00:00,1.67972,1.68881,1.67967,1.68209,1.6854200000000001,1589.60834379,11
1577548800,2019-12-28 16:00:00+00:00,1.68209,1.68675,1.6650099999999999,1.68596,1.6845299999999999,1291.25821228,15
1577563200,2019-12-28 20:00:00+00:00,1.68596,1.6962700000000002,1.67704,1.67705,1.68293,2427.800911,19
1577577600,2019-12-29 00:00:00+00:00,1.67705,1.679,1.6699,1.6736900000000001,1.67849,1938.35228067,10
1577592000,2019-12-29 04:00:00+00:00,1.6736900000000001,1.6736900000000001,1.6708599999999998,1.6708599999999998,1.6708599999999998,11.42921405,1
1577606400,2019-12-29 08:00:00+00:00,1.6708599999999998,1.67422,1.6642,1.6642,1.67058,416.79252411,8
1577620800,2019-12-29 12:00:00+00:00,1.6642,1.6642,1.6492099999999998,1.6615900000000001,1.65156,12585.8364914,37
1577635200,2019-12-29 16:00:00+00:00,1.6615900000000001,1.6898,1.6615900000000001,1.6898,1.6854200000000001,238.46897338,5
1577649600,2019-12-29 20:00:00+00:00,1.68995,1.70907,1.67082,1.692,1.6924,1776.38699466,36
1577664000,2019-12-30 00:00:00+00:00,1.68927,1.68927,1.67573,1.67573,1.68075,130.70309558,8
1577678400,2019-12-30 04:00:00+00:00,1.67573,1.68992,1.6710599999999998,1.68992,1.67252,322.56676956,8
1577692800,2019-12-30 08:00:00+00:00,1.68992,1.68992,1.66,1.66638,1.6645599999999998,1525.55875899,22
1577707200,2019-12-30 12:00:00+00:00,1.6666299999999998,1.67809,1.63258,1.63258,1.6553200000000001,4735.78869437,61
1577721600,2019-12-30 16:00:00+00:00,1.63831,1.65,1.61475,1.6172799999999998,1.6466599999999998,11438.94731436,65
1577736000,2019-12-30 20:00:00+00:00,1.6172799999999998,1.6421400000000002,1.6172799999999998,1.6323,1.6312799999999998,1945.9618961,33
1577750400,2019-12-31 00:00:00+00:00,1.6254600000000001,1.6254600000000001,1.60758,1.60758,1.61824,1016.84966959,15
1577764800,2019-12-31 04:00:00+00:00,1.60758,1.6124100000000001,1.60758,1.61037,1.61067,80.0,2
1577779200,2019-12-31 08:00:00+00:00,1.62301,1.62301,1.6100700000000001,1.6100700000000001,1.61684,1763.644181,34
1577793600,2019-12-31 12:00:00+00:00,1.6100700000000001,1.61058,1.58475,1.58475,1.59673,3200.83841392,49
1577808000,2019-12-31 16:00:00+00:00,1.58475,1.59433,1.55775,1.55775,1.57446,4906.47982632,48
1577822400,2019-12-31 20:00:00+00:00,1.55775,1.57356,1.55775,1.57356,1.5668799999999998,2099.99999997,12
1577836800,2020-01-01 00:00:00+00:00,1.57356,1.61344,1.57356,1.60101,1.60117,3173.62913197,20
1577851200,2020-01-01 04:00:00+00:00,1.60101,1.60295,1.5939,1.5939,1.5958,542.62012939,6
1577865600,2020-01-01 08:00:00+00:00,1.5909,1.61345,1.5908200000000001,1.6111,1.6079299999999999,850.48471023,20
1577880000,2020-01-01 12:00:00+00:00,1.6111,1.64178,1.6111,1.638,1.63489,1088.88878381,29
1577894400,2020-01-01 16:00:00+00:00,1.638,1.65,1.62143,1.62143,1.63719,1988.23058749,23
1577908800,2020-01-01 20:00:00+00:00,1.62,1.62,1.60389,1.60389,1.61123,329.52117626,8
1577923200,2020-01-02 00:00:00+00:00,1.60389,1.60664,1.58477,1.58477,1.5972,229.54877544,10
1577937600,2020-01-02 04:00:00+00:00,1.58477,1.58477,1.58477,1.58477,0.0,0.0,0
1577952000,2020-01-02 08:00:00+00:00,1.58477,1.6134,1.58477,1.606,1.6064399999999999,721.88508017,27
1577966400,2020-01-02 12:00:00+00:00,1.60601,1.61342,1.59433,1.61045,1.6068799999999999,1276.96463081,19
1577980800,2020-01-02 16:00:00+00:00,1.60696,1.607,1.54209,1.54421,1.56049,7168.14768561,57
1577995200,2020-01-02 20:00:00+00:00,1.54421,1.55334,1.53292,1.55334,1.5367899999999999,2777.98192724,29
1578009600,2020-01-03 00:00:00+00:00,1.5478299999999998,1.5478299999999998,1.52509,1.5465200000000001,1.5336100000000001,2621.79926613,20
1578024000,2020-01-03 04:00:00+00:00,1.55608,1.60389,1.55608,1.59,1.59162,799.28689295,32
1578038400,2020-01-03 08:00:00+00:00,1.59,1.6421299999999999,1.59,1.6285399999999999,1.62909,6632.45145308,46
1578052800,2020-01-03 12:00:00+00:00,1.6285399999999999,1.6285399999999999,1.60389,1.61343,1.6167200000000002,5178.71742014,51
1578067200,2020-01-03 16:00:00+00:00,1.61345,1.634,1.60398,1.634,1.61917,2903.8537418,29
1578081600,2020-01-03 20:00:00+00:00,1.62786,1.63037,1.61345,1.62137,1.62095,809.02780187,19
1578096000,2020-01-04 00:00:00+00:00,1.62,1.62002,1.601,1.601,1.6098299999999999,1831.04762681,20
1578110400,2020-01-04 04:00:00+00:00,1.60802,1.63,1.60802,1.61196,1.62509,5084.21790133,14
1578124800,2020-01-04 08:00:00+00:00,1.61196,1.62227,1.61016,1.6164399999999999,1.61325,1237.52315998,9
1578139200,2020-01-04 12:00:00+00:00,1.6164399999999999,1.6164399999999999,1.61095,1.61095,1.61095,144.58988016,5
1578153600,2020-01-04 16:00:00+00:00,1.62301,1.6612,1.62285,1.6402700000000001,1.6421400000000002,8979.44027902,66
1578168000,2020-01-04 20:00:00+00:00,1.63434,1.6421,1.6322,1.63602,1.63927,424.46758986,8
1578182400,2020-01-05 00:00:00+00:00,1.63162,1.64867,1.62301,1.62301,1.6367399999999999,710.74994604,18
1578196800,2020-01-05 04:00:00+00:00,1.62384,1.62384,1.61786,1.61786,1.6191799999999998,1403.93334762,14
1578211200,2020-01-05 08:00:00+00:00,1.6227,1.64048,1.6100700000000001,1.63199,1.6184399999999999,4431.61127849,29
1578225600,2020-01-05 12:00:00+00:00,1.631,1.6421400000000002,1.61914,1.64084,1.6266,3093.61694852,36
1578240000,2020-01-05 16:00:00+00:00,1.65168,1.65168,1.62315,1.6392900000000001,1.6363,2848.12924109,22
1578254400,2020-01-05 20:00:00+00:00,1.63295,1.64,1.60389,1.60389,1.63432,19786.99276093,85
1578268800,2020-01-06 00:00:00+00:00,1.60389,1.6421400000000002,1.60389,1.6326200000000002,1.63456,2473.1681458000007,13
1578283200,2020-01-06 04:00:00+00:00,1.6326200000000002,1.65025,1.6326200000000002,1.646,1.6498599999999999,132.9467888,2
1578297600,2020-01-06 08:00:00+00:00,1.6395,1.7175,1.6300299999999999,1.68995,1.69485,5654.58538162,69
1578312000,2020-01-06 12:00:00+00:00,1.68995,1.6948900000000002,1.65724,1.6867299999999998,1.6772200000000002,4270.84402861,54
1578326400,2020-01-06 16:00:00+00:00,1.6780000000000002,1.71281,1.6780000000000002,1.71281,1.7017799999999998,1411.16027882,17
1578340800,2020-01-06 20:00:00+00:00,1.71281,1.7282,1.7045099999999995,1.7282,1.7118400000000005,4110.86149538,50
1578355200,2020-01-07 00:00:00+00:00,1.7282,1.75268,1.7282,1.7377599999999995,1.7415900000000002,2652.88848755,31
1578369600,2020-01-07 04:00:00+00:00,1.7282,1.7438799999999999,1.70907,1.73512,1.7176,4051.53031794,33
1578384000,2020-01-07 08:00:00+00:00,1.73512,1.8237299999999999,1.72334,1.8171599999999999,1.77495,38993.91655454,254
1578398400,2020-01-07 12:00:00+00:00,1.82382,1.8863299999999998,1.80751,1.82215,1.8519299999999999,24414.62777184,245
1578412800,2020-01-07 16:00:00+00:00,1.82215,1.88563,1.8221,1.85,1.8515400000000002,13019.02848617,106
1578427200,2020-01-07 20:00:00+00:00,1.8492400000000002,1.91,1.8431099999999998,1.8920099999999997,1.88325,17347.25988906,85
1578441600,2020-01-08 00:00:00+00:00,1.8936,1.96,1.89359,1.91251,1.92534,5051.99551752,58
1578456000,2020-01-08 04:00:00+00:00,1.91251,2.0769,1.91251,2.025,2.01172,60563.71898264,250
1578470400,2020-01-08 08:00:00+00:00,2.02501,2.25,1.9944400000000002,2.09291,2.05688,87229.16888006,276
1578484800,2020-01-08 12:00:00+00:00,2.08188,2.09999,1.95965,2.00516,2.0314799999999997,40206.268053099986,222
1578499200,2020-01-08 16:00:00+00:00,2.00833,2.05308,1.9036099999999998,1.9036099999999998,1.95363,26848.77568104,218
1578513600,2020-01-08 20:00:00+00:00,1.91104,2.0102599999999997,1.9070799999999999,1.965,1.97793,10842.38235192,54
1578528000,2020-01-09 00:00:00+00:00,1.9732,1.9732,1.914,1.93505,1.92652,1575.05168909,21
1578542400,2020-01-09 04:00:00+00:00,1.93505,1.9528299999999998,1.92307,1.93373,1.9312099999999999,1037.50273256,18
1578556800,2020-01-09 08:00:00+00:00,1.93373,1.93373,1.89743,1.90857,1.9118,23132.60537055,121
1578571200,2020-01-09 12:00:00+00:00,1.90857,2.0,1.90857,1.9794599999999998,1.98742,12918.84699168,50
1578585600,2020-01-09 16:00:00+00:00,1.9717,1.99649,1.92694,1.99649,1.9524599999999999,8661.10052952,59
1578600000,2020-01-09 20:00:00+00:00,1.99649,2.01408,1.94363,1.95,1.98407,10602.90453033,50
1578614400,2020-01-10 00:00:00+00:00,1.95,2.02,1.95,2.00496,1.9950700000000001,2461.48740883,20
1578628800,2020-01-10 04:00:00+00:00,2.0008,2.01059,1.97892,1.996,2.0007,8259.38148395,32
1578643200,2020-01-10 08:00:00+00:00,1.99,2.00277,1.95,1.98,1.9766,57418.20247968,168
1578657600,2020-01-10 12:00:00+00:00,2.0077599999999998,2.02,1.9666599999999999,2.0114,2.0053099999999997,26913.19362079,182
1578672000,2020-01-10 16:00:00+00:00,2.0114,2.0114,1.98406,1.99522,1.9979799999999999,3066.63416168,31
1578686400,2020-01-10 20:00:00+00:00,1.99522,2.01146,1.9767400000000002,2.01146,1.9925599999999999,4868.4155474,21
1578700800,2020-01-11 00:00:00+00:00,2.0103,2.07235,2.0103,2.0628,2.03852,4161.42390848,33
1578715200,2020-01-11 04:00:00+00:00,2.02723,2.02723,2.01608,2.02245,2.02019,1485.79038121,18
1578729600,2020-01-11 08:00:00+00:00,2.02336,2.045,2.01568,2.01568,2.0308900000000003,22298.72408988,66
1578744000,2020-01-11 12:00:00+00:00,2.01568,2.1,2.01568,2.09397,2.0847900000000004,24315.19805932,53
1578758400,2020-01-11 16:00:00+00:00,2.09397,2.1117,2.05198,2.063,2.09078,8738.7347121,32
1578772800,2020-01-11 20:00:00+00:00,2.063,2.063,2.04,2.048,2.04735,1276.51861,22
1578787200,2020-01-12 00:00:00+00:00,2.048,2.048,2.01861,2.0386900000000003,2.03496,717.78243865,10
1578801600,2020-01-12 04:00:00+00:00,2.0399,2.0706900000000004,2.0399,2.05214,2.04985,2609.41870004,20
1578816000,2020-01-12 08:00:00+00:00,2.05214,2.07251,2.03488,2.03488,2.0569599999999997,3176.63318511,40
1578830400,2020-01-12 12:00:00+00:00,2.03173,2.05019,2.0228099999999998,2.02978,2.03132,509.38798399,11
