time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,157.61,157.61,157.61,157.61,0.0,0.0,0
1586520000,2020-04-10 12:00:00+00:00,158.5,158.5,158.32,158.32,158.44,44.88331416,5
1586521800,2020-04-10 12:30:00+00:00,158.55,158.55,158.55,158.55,158.55,25.0,1
1586523600,2020-04-10 13:00:00+00:00,158.55,158.55,158.55,158.55,0.0,0.0,0
1586525400,2020-04-10 13:30:00+00:00,156.54,157.09,155.82,157.09,156.21,29.75604516,6
1586527200,2020-04-10 14:00:00+00:00,157.09,157.09,157.09,157.09,0.0,0.0,0
1586530800,2020-04-10 15:00:00+00:00,157.09,157.09,157.09,157.09,0.0,0.0,0
1586532600,2020-04-10 15:30:00+00:00,157.09,157.09,157.09,157.09,0.0,0.0,0
1586534400,2020-04-10 16:00:00+00:00,157.09,157.09,157.09,157.09,0.0,0.0,0
1586536200,2020-04-10 16:30:00+00:00,156.58,156.84,156.58,156.84,156.8,37.07501371,3
1586538000,2020-04-10 17:00:00+00:00,156.84,156.84,156.84,156.84,0.0,0.0,0
1586539800,2020-04-10 17:30:00+00:00,156.84,158.45,156.84,158.45,158.39,7.52498981,4
1586541600,2020-04-10 18:00:00+00:00,158.45,158.45,158.45,158.45,0.0,0.0,0
1586543400,2020-04-10 18:30:00+00:00,158.45,158.45,158.45,158.45,0.0,0.0,0
1586545200,2020-04-10 19:00:00+00:00,158.45,158.45,158.45,158.45,0.0,0.0,0
1586547000,2020-04-10 19:30:00+00:00,159.17,159.27,159.17,159.27,159.25,40.0,4
1586548800,2020-04-10 20:00:00+00:00,159.27,159.27,159.27,159.27,0.0,0.0,0
1586550600,2020-04-10 20:30:00+00:00,159.27,159.27,159.12,159.12,159.12,0.02,1
1586552400,2020-04-10 21:00:00+00:00,160.81,160.94,160.81,160.94,160.92,24.0,2
1586554200,2020-04-10 21:30:00+00:00,160.94,160.94,160.94,160.94,0.0,0.0,0
1586556000,2020-04-10 22:00:00+00:00,160.94,160.94,160.94,160.94,0.0,0.0,0
1586557800,2020-04-10 22:30:00+00:00,157.59,158.2,157.59,158.2,157.89,10.0,3
1586559600,2020-04-10 23:00:00+00:00,158.2,158.2,158.2,158.2,0.0,0.0,0
1586563200,2020-04-11 00:00:00+00:00,158.2,158.2,158.2,158.2,0.0,0.0,0
1586565000,2020-04-11 00:30:00+00:00,159.07,159.07,159.07,159.07,159.07,0.06834437,1
1586566800,2020-04-11 01:00:00+00:00,159.07,159.07,159.07,159.07,0.0,0.0,0
1586568600,2020-04-11 01:30:00+00:00,159.74,159.74,159.74,159.74,159.74,2.10351289,1
1586570400,2020-04-11 02:00:00+00:00,159.85,159.85,159.85,159.85,159.85,3.69534433,4
1586574000,2020-04-11 03:00:00+00:00,159.85,159.85,159.85,159.85,0.0,0.0,0
1586575800,2020-04-11 03:30:00+00:00,159.85,159.85,159.85,159.85,0.0,0.0,0
1586577600,2020-04-11 04:00:00+00:00,160.63,160.63,160.63,160.63,160.63,3.47265201,2
1586579400,2020-04-11 04:30:00+00:00,160.63,160.63,160.63,160.63,0.0,0.0,0
1586581200,2020-04-11 05:00:00+00:00,160.63,160.63,159.88,159.88,159.88,2.10200595,1
1586583000,2020-04-11 05:30:00+00:00,160.79,160.8,160.79,160.8,160.79,10.93368801,3
1586584800,2020-04-11 06:00:00+00:00,160.8,160.8,160.8,160.8,0.0,0.0,0
1586586600,2020-04-11 06:30:00+00:00,160.8,160.8,160.8,160.8,0.0,0.0,0
1586588400,2020-04-11 07:00:00+00:00,159.94,159.94,159.29,159.29,159.75,105.77889523,12
1586590200,2020-04-11 07:30:00+00:00,158.26,158.26,158.26,158.26,158.26,0.9996,2
1586592000,2020-04-11 08:00:00+00:00,158.26,158.76,158.26,158.76,158.76,17.34385487,1
1586593800,2020-04-11 08:30:00+00:00,158.76,158.76,158.76,158.76,0.0,0.0,0
1586601000,2020-04-11 10:30:00+00:00,158.76,158.76,158.76,158.76,0.0,0.0,0
1586602800,2020-04-11 11:00:00+00:00,158.76,158.76,158.76,158.76,0.0,0.0,0
1586604600,2020-04-11 11:30:00+00:00,158.77,158.77,158.77,158.77,158.77,0.5,1
1586606400,2020-04-11 12:00:00+00:00,159.47,159.47,159.47,159.47,159.47,1.76969616,2
1586608200,2020-04-11 12:30:00+00:00,159.47,159.47,159.47,159.47,0.0,0.0,0
1586610000,2020-04-11 13:00:00+00:00,158.79,158.79,158.79,158.79,158.79,0.91407788,1
1586611800,2020-04-11 13:30:00+00:00,158.79,158.79,158.79,158.79,0.0,0.0,0
1586613600,2020-04-11 14:00:00+00:00,158.79,158.79,157.66,157.66,157.66,1.12941739,1
1586617200,2020-04-11 15:00:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586619000,2020-04-11 15:30:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586620800,2020-04-11 16:00:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586622600,2020-04-11 16:30:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586624400,2020-04-11 17:00:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586626200,2020-04-11 17:30:00+00:00,157.66,157.66,157.66,157.66,0.0,0.0,0
1586628000,2020-04-11 18:00:00+00:00,156.27,156.27,156.27,156.27,156.27,13.78472406,1
1586629800,2020-04-11 18:30:00+00:00,156.27,156.27,156.27,156.27,0.0,0.0,0
1586631600,2020-04-11 19:00:00+00:00,156.4,156.4,156.28,156.28,156.35,5.0,5
