time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,7074.5,7153.5,7071.7,7145.2,7118.9,225.76985767,591
1587166200,2020-04-17 23:30:00+00:00,7141.5,7157.8,7029.7,7061.8,7092.3,142.46791899,416
1587167100,2020-04-17 23:45:00+00:00,7060.5,7074.0,7024.7,7034.1,7046.2,130.50669481,269
1587168000,2020-04-18 00:00:00+00:00,7034.5,7059.0,7025.4,7059.0,7049.5,77.65550794,179
1587168900,2020-04-18 00:15:00+00:00,7058.9,7067.6,7050.9,7055.0,7058.8,50.72444873,86
1587169800,2020-04-18 00:30:00+00:00,7054.5,7078.3,7054.2,7069.8,7066.3,34.43584563,110
1587170700,2020-04-18 00:45:00+00:00,7069.5,7081.3,7069.5,7078.9,7078.2,46.51589074,92
1587171600,2020-04-18 01:00:00+00:00,7081.9,7093.6,7080.1,7085.1,7083.9,48.09330979,114
1587172500,2020-04-18 01:15:00+00:00,7086.3,7090.0,7080.0,7089.3,7083.3,22.470369,79
1587173400,2020-04-18 01:30:00+00:00,7089.3,7093.2,7082.2,7084.9,7087.3,26.99434854,53
1587174300,2020-04-18 01:45:00+00:00,7084.9,7088.0,7075.0,7079.2,7078.7,37.87000988,96
1587175200,2020-04-18 02:00:00+00:00,7091.4,7114.4,7091.4,7097.8,7101.6,50.06760002,174
1587176100,2020-04-18 02:15:00+00:00,7096.0,7119.0,7094.3,7109.6,7112.4,62.74018393,105
1587177000,2020-04-18 02:30:00+00:00,7109.7,7114.0,7102.5,7102.6,7108.5,10.40608866,39
1587177900,2020-04-18 02:45:00+00:00,7102.6,7108.2,7092.8,7093.4,7101.6,14.30248447,39
1587178800,2020-04-18 03:00:00+00:00,7093.1,7103.6,7093.1,7102.5,7095.9,9.9520527,45
1587179700,2020-04-18 03:15:00+00:00,7102.5,7119.0,7101.6,7105.4,7110.2,25.00629427,86
1587180600,2020-04-18 03:30:00+00:00,7105.4,7112.6,7100.3,7102.4,7108.3,2.82056511,55
1587181500,2020-04-18 03:45:00+00:00,7102.4,7102.4,7093.7,7100.4,7096.6,15.19373104,45
1587182400,2020-04-18 04:00:00+00:00,7099.9,7115.6,7099.9,7111.9,7109.7,15.05023969,75
1587183300,2020-04-18 04:15:00+00:00,7111.9,7113.0,7098.4,7098.4,7109.7,8.24091241,38
1587184200,2020-04-18 04:30:00+00:00,7098.4,7105.0,7096.5,7104.3,7103.3,17.30607497,44
1587185100,2020-04-18 04:45:00+00:00,7104.3,7104.3,7095.5,7095.5,7101.2,8.93783287,30
1587186000,2020-04-18 05:00:00+00:00,7096.7,7104.5,7096.7,7103.2,7099.6,12.94134858,59
1587186900,2020-04-18 05:15:00+00:00,7102.6,7129.6,7098.5,7121.2,7107.1,32.3572914,99
1587187800,2020-04-18 05:30:00+00:00,7125.2,7125.2,7110.7,7119.6,7117.6,17.43920435,40
1587188700,2020-04-18 05:45:00+00:00,7119.6,7119.6,7110.7,7111.2,7114.4,8.04043392,31
1587189600,2020-04-18 06:00:00+00:00,7112.9,7117.1,7112.9,7114.4,7114.2,4.44111254,32
1587190500,2020-04-18 06:15:00+00:00,7114.4,7114.4,7102.5,7103.4,7106.8,6.06753504,40
1587191400,2020-04-18 06:30:00+00:00,7103.4,7108.0,7103.4,7104.8,7106.1,3.67988351,18
1587192300,2020-04-18 06:45:00+00:00,7104.8,7104.8,7095.0,7095.0,7097.7,19.8123,37
1587193200,2020-04-18 07:00:00+00:00,7097.7,7097.7,7092.8,7096.7,7093.7,3.93471034,27
1587194100,2020-04-18 07:15:00+00:00,7096.7,7096.8,7087.8,7090.5,7092.6,11.40756341,61
1587195000,2020-04-18 07:30:00+00:00,7091.5,7106.3,7091.5,7105.8,7096.1,29.33519954,56
1587195900,2020-04-18 07:45:00+00:00,7105.8,7106.7,7102.5,7102.5,7102.9,4.92245478,37
1587196800,2020-04-18 08:00:00+00:00,7102.5,7116.7,7102.5,7116.7,7111.5,24.50613728,53
1587197700,2020-04-18 08:15:00+00:00,7116.7,7116.7,7108.6,7110.7,7111.7,18.18271496,73
