time,time_fmt,open,high,low,close,vwap,volume,count
1587167100,2020-04-17 23:45:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587168000,2020-04-18 00:00:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587168900,2020-04-18 00:15:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587169800,2020-04-18 00:30:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587171600,2020-04-18 01:00:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587172500,2020-04-18 01:15:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587173400,2020-04-18 01:30:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587174300,2020-04-18 01:45:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587175200,2020-04-18 02:00:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587176100,2020-04-18 02:15:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587177000,2020-04-18 02:30:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587177900,2020-04-18 02:45:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587178800,2020-04-18 03:00:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587183300,2020-04-18 04:15:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587184200,2020-04-18 04:30:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587185100,2020-04-18 04:45:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587186000,2020-04-18 05:00:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587187800,2020-04-18 05:30:00+00:00,7.582e-05,7.582e-05,7.582e-05,7.582e-05,0.0,0.0,0
1587188700,2020-04-18 05:45:00+00:00,7.545e-05,7.545e-05,7.545e-05,7.545e-05,7.545e-05,39658.373055,1
1587189600,2020-04-18 06:00:00+00:00,7.545e-05,7.545e-05,7.545e-05,7.545e-05,0.0,0.0,0
1587190500,2020-04-18 06:15:00+00:00,7.545e-05,7.545e-05,7.545e-05,7.545e-05,0.0,0.0,0
