time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,6343.6,6347.4,6320.8,6329.2,6335.4,143.49938584,752
1586520000,2020-04-10 12:00:00+00:00,6329.2,6353.2,6317.1,6345.8,6340.3,156.63783818,723
1586521800,2020-04-10 12:30:00+00:00,6344.8,6352.8,6333.1,6347.4,6342.6,101.81298515,603
1586523600,2020-04-10 13:00:00+00:00,6349.5,6349.9,6310.4,6319.9,6331.9,144.07282181,707
1586525400,2020-04-10 13:30:00+00:00,6320.0,6336.3,6235.6,6328.9,6289.0,319.71891769999996,1637
1586527200,2020-04-10 14:00:00+00:00,6329.0,6339.0,6289.6,6296.4,6318.7,146.95739608,822
1586529000,2020-04-10 14:30:00+00:00,6296.5,6307.1,6258.2,6283.3,6280.2,200.23965368,1193
1586530800,2020-04-10 15:00:00+00:00,6280.1,6287.0,6207.2,6212.0,6237.4,351.1849349,1578
1586532600,2020-04-10 15:30:00+00:00,6212.1,6247.0,6170.3,6200.4,6207.6,461.66150187,2039
1586534400,2020-04-10 16:00:00+00:00,6200.6,6269.9,6175.0,6257.2,6235.0,144.95309363,991
1586536200,2020-04-10 16:30:00+00:00,6257.9,6285.0,6242.4,6285.0,6259.5,193.93157996,965
1586538000,2020-04-10 17:00:00+00:00,6283.8,6318.0,6271.1,6313.5,6296.2,251.20508265,1079
1586539800,2020-04-10 17:30:00+00:00,6311.8,6330.0,6291.8,6303.0,6313.3,156.29676344,937
1586541600,2020-04-10 18:00:00+00:00,6304.5,6320.3,6290.5,6320.2,6301.1,70.24573947,605
1586543400,2020-04-10 18:30:00+00:00,6320.2,6353.0,6319.2,6347.6,6338.4,188.71441731,852
1586545200,2020-04-10 19:00:00+00:00,6346.2,6381.3,6346.2,6360.2,6365.2,290.70511909,974
1586547000,2020-04-10 19:30:00+00:00,6360.7,6364.6,6279.4,6333.1,6316.4,179.61788381,923
1586548800,2020-04-10 20:00:00+00:00,6329.9,6350.9,6310.3,6313.1,6331.6,63.66875933,533
1586550600,2020-04-10 20:30:00+00:00,6313.1,6341.2,6313.1,6336.1,6327.3,54.02734064,469
1586552400,2020-04-10 21:00:00+00:00,6336.3,6364.0,6336.3,6336.4,6356.6,68.55359649,566
1586554200,2020-04-10 21:30:00+00:00,6336.8,6339.7,6312.5,6321.0,6326.7,67.28758209,585
1586556000,2020-04-10 22:00:00+00:00,6321.0,6344.6,6313.5,6319.9,6322.1,228.54007549,654
1586557800,2020-04-10 22:30:00+00:00,6319.8,6319.9,6254.8,6284.1,6287.3,82.95870932,795
1586559600,2020-04-10 23:00:00+00:00,6284.1,6299.5,6251.1,6269.5,6281.0,67.24347192,451
1586561400,2020-04-10 23:30:00+00:00,6268.2,6292.2,6265.3,6284.1,6278.7,37.60205834,348
1586563200,2020-04-11 00:00:00+00:00,6284.5,6305.5,6269.7,6275.1,6291.6,17.75051896,314
1586565000,2020-04-11 00:30:00+00:00,6275.1,6328.1,6275.1,6328.1,6314.0,26.69604402,306
1586566800,2020-04-11 01:00:00+00:00,6326.1,6331.7,6312.8,6313.3,6322.3,11.14774947,230
1586568600,2020-04-11 01:30:00+00:00,6311.5,6339.8,6308.3,6326.9,6323.3,8.88739255,209
1586570400,2020-04-11 02:00:00+00:00,6331.3,6341.6,6315.6,6318.4,6324.5,15.30459262,234
1586572200,2020-04-11 02:30:00+00:00,6318.4,6332.6,6312.9,6330.0,6325.3,9.21401436,255
1586574000,2020-04-11 03:00:00+00:00,6329.9,6339.8,6321.6,6326.6,6327.5,13.292940300000001,178
1586575800,2020-04-11 03:30:00+00:00,6326.8,6340.5,6325.5,6336.4,6331.5,7.4729083,171
1586577600,2020-04-11 04:00:00+00:00,6336.4,6365.9,6335.1,6354.4,6353.4,26.66949542,269
1586579400,2020-04-11 04:30:00+00:00,6354.4,6363.9,6331.0,6337.2,6353.5,23.01567901,256
1586581200,2020-04-11 05:00:00+00:00,6340.0,6343.7,6324.1,6343.0,6338.3,8.45863291,195
1586583000,2020-04-11 05:30:00+00:00,6343.0,6358.9,6343.0,6353.1,6351.1,30.45460124,231
1586584800,2020-04-11 06:00:00+00:00,6353.1,6366.6,6353.0,6360.1,6361.0,49.17143854,356
1586586600,2020-04-11 06:30:00+00:00,6360.1,6360.2,6346.2,6355.9,6352.3,40.25843574,359
1586588400,2020-04-11 07:00:00+00:00,6355.3,6356.7,6309.2,6312.2,6321.7,92.4043364,703
1586590200,2020-04-11 07:30:00+00:00,6312.1,6325.6,6301.0,6314.2,6313.3,42.295138,434
1586592000,2020-04-11 08:00:00+00:00,6314.2,6321.2,6296.1,6318.2,6310.1,42.45055033,482
1586593800,2020-04-11 08:30:00+00:00,6319.1,6327.0,6312.4,6313.0,6321.0,38.05209532,403
1586595600,2020-04-11 09:00:00+00:00,6313.0,6315.5,6288.8,6289.1,6304.6,79.99841516,571
1586597400,2020-04-11 09:30:00+00:00,6289.1,6299.8,6266.9,6295.0,6282.8,170.65488049,806
