time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,2.5,2.57,2.5,2.5673,2.5464,17503.0978605,38
1577462400,2019-12-27 16:00:00+00:00,2.5656,2.5728,2.5551,2.5705,2.5629,1254.14567785,16
1577476800,2019-12-27 20:00:00+00:00,2.5756,2.5766,2.5606,2.5694,2.5738,14317.96879925,55
1577491200,2019-12-28 00:00:00+00:00,2.6098,2.6464,2.5987,2.62,2.6247,5225.71283774,41
1577505600,2019-12-28 04:00:00+00:00,2.61,2.6492,2.61,2.6235,2.6266,3303.68197712,31
1577520000,2019-12-28 08:00:00+00:00,2.6272,2.6383,2.6244,2.6244,2.6306,195.4946425,14
1577534400,2019-12-28 12:00:00+00:00,2.6275,2.6526,2.6193,2.6193,2.6297,1306.47222511,12
1577548800,2019-12-28 16:00:00+00:00,2.6454,2.6557,2.6432,2.6432,2.6447,1661.17196902,10
1577563200,2019-12-28 20:00:00+00:00,2.6499,2.6499,2.6239,2.6285,2.6335,11156.36387685,34
1577577600,2019-12-29 00:00:00+00:00,2.6117,2.6246,2.6116,2.6237,2.6173,2316.20305591,13
1577592000,2019-12-29 04:00:00+00:00,2.6214,2.6352,2.62,2.6352,2.6261,12322.84969682,38
1577606400,2019-12-29 08:00:00+00:00,2.6359,2.6384,2.6309,2.6309,2.6315,1405.29522565,4
1577620800,2019-12-29 12:00:00+00:00,2.6422,2.701,2.6422,2.7009,2.6645,14041.13925818,37
1577635200,2019-12-29 16:00:00+00:00,2.7081,2.7081,2.6875,2.7046,2.7056,7644.52501565,25
1577649600,2019-12-29 20:00:00+00:00,2.7027,2.7039,2.6754,2.6906,2.7006,10277.40957919,24
1577664000,2019-12-30 00:00:00+00:00,2.6712,2.6895,2.6712,2.6804,2.6796,324.39577851,8
1577678400,2019-12-30 04:00:00+00:00,2.6948,2.7134,2.6915,2.7133,2.708,4435.40966749,21
1577692800,2019-12-30 08:00:00+00:00,2.6893,2.6910000000000003,2.6507,2.6573,2.6639,10232.49421322,46
1577707200,2019-12-30 12:00:00+00:00,2.661,2.6697,2.6012,2.6124,2.6451,17513.696033099994,59
1577721600,2019-12-30 16:00:00+00:00,2.61,2.6174,2.5947,2.6066,2.6085,1301.70982981,40
1577736000,2019-12-30 20:00:00+00:00,2.6078,2.6297,2.602,2.6183,2.613,3676.59927303,41
1577750400,2019-12-31 00:00:00+00:00,2.6096,2.6188,2.5964,2.6131,2.6049,9200.70164661,42
1577764800,2019-12-31 04:00:00+00:00,2.6123,2.63,2.6107,2.6107,2.6171,1014.21338719,22
1577779200,2019-12-31 08:00:00+00:00,2.6109,2.6151,2.5862,2.5993,2.6013,14598.38607629,53
1577793600,2019-12-31 12:00:00+00:00,2.6060000000000003,2.638,2.5718,2.5896,2.6011,13223.49535178,86
1577808000,2019-12-31 16:00:00+00:00,2.5961,2.599,2.5534,2.564,2.588,17490.08579373,62
1577822400,2019-12-31 20:00:00+00:00,2.5602,2.5732,2.56,2.5732,2.5645,2580.3828,19
1577836800,2020-01-01 00:00:00+00:00,2.5716,2.605,2.5669,2.605,2.5873,16320.2212266,79
