time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,0.01674224,0.01674224,0.01673296,0.01673296,0.01673296,11.9,1
1585227600,2020-03-26 13:00:00+00:00,0.01671067,0.01671067,0.01659819,0.01659819,0.01664835,234.00191034,2
1585231200,2020-03-26 14:00:00+00:00,0.01659819,0.01661887,0.01659819,0.01661887,0.01661887,51.57606122,1
1585234800,2020-03-26 15:00:00+00:00,0.01661887,0.01661887,0.01661887,0.01661887,0.0,0.0,0
1585238400,2020-03-26 16:00:00+00:00,0.01661887,0.01661887,0.01661887,0.01661887,0.0,0.0,0
1585242000,2020-03-26 17:00:00+00:00,0.01661887,0.0166519,0.01661887,0.0166519,0.0166519,11.0,1
1585245600,2020-03-26 18:00:00+00:00,0.0166519,0.0166519,0.0166519,0.0166519,0.0,0.0,0
1585249200,2020-03-26 19:00:00+00:00,0.0166519,0.0166519,0.01652411,0.01658186,0.01657022,3338.17467655,10
1585252800,2020-03-26 20:00:00+00:00,0.01658186,0.01658186,0.01651936,0.01651936,0.01651936,65.0,1
1585256400,2020-03-26 21:00:00+00:00,0.01676861,0.01676861,0.01676861,0.01676861,0.01676861,30.714000000000002,2
1585260000,2020-03-26 22:00:00+00:00,0.01676861,0.01676861,0.01672457,0.01674269,0.0167389,171.91548884,2
1585263600,2020-03-26 23:00:00+00:00,0.01674269,0.01674269,0.01674269,0.01674269,0.0,0.0,0
1585267200,2020-03-27 00:00:00+00:00,0.0167743,0.01680307,0.01670152,0.01680307,0.01676431,955.08322937,5
1585270800,2020-03-27 01:00:00+00:00,0.01680307,0.01680307,0.01680307,0.01680307,0.0,0.0,0
1585274400,2020-03-27 02:00:00+00:00,0.01680307,0.01680307,0.01680307,0.01680307,0.0,0.0,0
1585278000,2020-03-27 03:00:00+00:00,0.01680307,0.01680307,0.0167,0.0167,0.0167,14.96190698,1
1585281600,2020-03-27 04:00:00+00:00,0.0167,0.0167,0.0167,0.0167,0.0,0.0,0
1585285200,2020-03-27 05:00:00+00:00,0.0167,0.0167,0.0166836,0.0166836,0.0166836,120.54227998,1
1585288800,2020-03-27 06:00:00+00:00,0.0166836,0.0166836,0.0166836,0.0166836,0.0,0.0,0
1585292400,2020-03-27 07:00:00+00:00,0.0166836,0.0166836,0.0166836,0.0166836,0.0,0.0,0
1585296000,2020-03-27 08:00:00+00:00,0.0166836,0.0168021,0.0166836,0.0168021,0.0168021,10.0,1
1585299600,2020-03-27 09:00:00+00:00,0.0168021,0.0168021,0.0168021,0.0168021,0.0,0.0,0
1585303200,2020-03-27 10:00:00+00:00,0.0168021,0.0168021,0.01674767,0.01674767,0.01674767,70.8,4
1585306800,2020-03-27 11:00:00+00:00,0.01674767,0.01674767,0.01674767,0.01674767,0.0,0.0,0
1585310400,2020-03-27 12:00:00+00:00,0.01674767,0.01674767,0.01674767,0.01674767,0.0,0.0,0
1585314000,2020-03-27 13:00:00+00:00,0.01674767,0.01674767,0.01658844,0.01658844,0.01662498,117.74946593,2
1585317600,2020-03-27 14:00:00+00:00,0.01658844,0.01658844,0.01658844,0.01658844,0.0,0.0,0
1585321200,2020-03-27 15:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.01653841,24.93516856,1
1585324800,2020-03-27 16:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.0,0.0,0
1585328400,2020-03-27 17:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.0,0.0,0
1585332000,2020-03-27 18:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.0,0.0,0
1585335600,2020-03-27 19:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.0,0.0,0
1585339200,2020-03-27 20:00:00+00:00,0.01653841,0.01653841,0.01653841,0.01653841,0.0,0.0,0
1585342800,2020-03-27 21:00:00+00:00,0.01653841,0.01653841,0.01647273,0.01648159,0.01647754,295.66121481,3
1585346400,2020-03-27 22:00:00+00:00,0.01648159,0.01648159,0.01648159,0.01648159,0.0,0.0,0
1585350000,2020-03-27 23:00:00+00:00,0.01648159,0.01648159,0.01621394,0.01626472,0.01625777,614.79695702,9
1585353600,2020-03-28 00:00:00+00:00,0.01626472,0.01639893,0.01618839,0.01639893,0.01630567,670.63143492,9
1585357200,2020-03-28 01:00:00+00:00,0.01639893,0.01639893,0.01620156,0.01633401,0.01629451,258.43130011,3
1585360800,2020-03-28 02:00:00+00:00,0.01633401,0.01633401,0.01633401,0.01633401,0.0,0.0,0
1585364400,2020-03-28 03:00:00+00:00,0.01633401,0.01633401,0.01633401,0.01633401,0.0,0.0,0
