time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,6923.9,6924.5,6900.8,6912.3,6913.4,63.34077928,247
1586520000,2020-04-10 12:00:00+00:00,6904.8,6933.1,6890.0,6927.6,6915.7,87.84708372,311
1586521800,2020-04-10 12:30:00+00:00,6926.5,6935.7,6910.7,6931.9,6922.5,85.98956328,273
1586523600,2020-04-10 13:00:00+00:00,6931.8,6933.5,6889.9,6904.3,6904.4,191.89444034,427
1586525400,2020-04-10 13:30:00+00:00,6903.1,6920.0,6815.2,6910.6,6873.0,276.5140257,960
1586527200,2020-04-10 14:00:00+00:00,6910.6,6927.4,6873.2,6876.8,6905.0,113.23245202,401
1586529000,2020-04-10 14:30:00+00:00,6880.6,6892.5,6840.0,6863.1,6863.1,206.28538873,626
1586530800,2020-04-10 15:00:00+00:00,6856.1,6874.2,6790.0,6798.6,6825.4,624.34502827,1134
1586532600,2020-04-10 15:30:00+00:00,6798.6,6837.9,6750.0,6785.0,6791.0,464.8923967,1426
1586534400,2020-04-10 16:00:00+00:00,6781.6,6849.8,6756.9,6839.5,6810.7,396.39141929,816
1586536200,2020-04-10 16:30:00+00:00,6840.1,6876.3,6825.7,6873.5,6848.3,209.59777815,604
1586538000,2020-04-10 17:00:00+00:00,6871.5,6901.9,6855.2,6892.3,6876.3,249.37251023,620
1586539800,2020-04-10 17:30:00+00:00,6892.3,6915.4,6868.1,6876.5,6889.8,258.544279,713
1586541600,2020-04-10 18:00:00+00:00,6876.6,6903.4,6864.7,6899.0,6875.8,148.78965934,442
1586543400,2020-04-10 18:30:00+00:00,6899.0,6930.0,6899.0,6926.1,6919.0,126.69785358,467
1586545200,2020-04-10 19:00:00+00:00,6926.1,6960.0,6926.0,6936.6,6941.3,186.38996775,625
1586547000,2020-04-10 19:30:00+00:00,6936.6,6940.0,6871.1,6918.0,6909.0,206.62163747,589
1586548800,2020-04-10 20:00:00+00:00,6911.6,6930.0,6890.2,6894.1,6906.5,86.28349754,364
1586550600,2020-04-10 20:30:00+00:00,6894.8,6927.8,6894.8,6919.3,6915.8,55.47321354,269
1586552400,2020-04-10 21:00:00+00:00,6920.6,6945.0,6920.6,6925.2,6936.9,99.41713229,416
1586554200,2020-04-10 21:30:00+00:00,6925.2,6925.6,6898.0,6906.1,6912.7,80.66865596,389
1586556000,2020-04-10 22:00:00+00:00,6906.2,6931.0,6906.2,6916.0,6917.7,92.84281795,381
1586557800,2020-04-10 22:30:00+00:00,6916.0,6916.1,6836.8,6867.1,6864.5,178.46954440000005,719
1586559600,2020-04-10 23:00:00+00:00,6869.7,6885.0,6835.0,6851.0,6855.8,88.26751868,376
1586561400,2020-04-10 23:30:00+00:00,6851.0,6875.7,6844.3,6873.8,6858.3,49.88669282,334
1586563200,2020-04-11 00:00:00+00:00,6873.7,6896.4,6847.4,6855.9,6874.6,95.36222669,377
1586565000,2020-04-11 00:30:00+00:00,6857.6,6920.0,6856.9,6916.2,6893.0,107.58565324,288
1586566800,2020-04-11 01:00:00+00:00,6917.7,6919.5,6896.5,6896.5,6909.7,132.15303294,331
1586568600,2020-04-11 01:30:00+00:00,6896.8,6947.6,6888.0,6920.1,6921.7,438.2530709,590
1586570400,2020-04-11 02:00:00+00:00,6921.9,6933.1,6906.0,6906.1,6921.1,67.58858873,327
1586572200,2020-04-11 02:30:00+00:00,6906.0,6922.5,6906.0,6920.0,6917.6,28.5859376,190
1586574000,2020-04-11 03:00:00+00:00,6920.0,6930.4,6906.5,6915.0,6919.7,41.17410318,198
1586575800,2020-04-11 03:30:00+00:00,6914.9,6923.9,6912.1,6922.6,6917.7,49.31712093,224
1586577600,2020-04-11 04:00:00+00:00,6922.7,6960.0,6922.7,6947.3,6942.3,75.57345068,256
1586579400,2020-04-11 04:30:00+00:00,6947.4,6950.0,6918.9,6928.7,6933.8,39.37307538,239
1586581200,2020-04-11 05:00:00+00:00,6925.7,6929.2,6914.6,6929.2,6919.6,40.49768415,186
1586583000,2020-04-11 05:30:00+00:00,6928.1,6947.7,6928.1,6939.8,6940.8,24.45533266,174
1586584800,2020-04-11 06:00:00+00:00,6939.8,6951.3,6938.6,6943.8,6945.8,16.23607053,187
1586586600,2020-04-11 06:30:00+00:00,6943.7,6943.7,6922.6,6935.4,6929.5,115.83772499,297
