time,time_fmt,open,high,low,close,vwap,volume,count
1587597000,2020-04-22 23:10:00+00:00,2.1528,2.1546,2.1528,2.1546,2.1536,6.0,3
1587597300,2020-04-22 23:15:00+00:00,2.1546,2.1574,2.1546,2.1574,2.1556,83.27744753,6
1587597600,2020-04-22 23:20:00+00:00,2.1574,2.1574,2.153,2.1563,2.1558,2872.0,13
1587597900,2020-04-22 23:25:00+00:00,2.1563,2.1563,2.1563,2.1563,0.0,0.0,0
1587598200,2020-04-22 23:30:00+00:00,2.1514,2.1514,2.1498,2.1498,2.1508,206.08,2
1587598500,2020-04-22 23:35:00+00:00,2.1498,2.1498,2.1498,2.1498,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,2.1574,2.1574,2.1574,2.1574,2.1574,92.63119777,1
1587599100,2020-04-22 23:45:00+00:00,2.1574,2.16,2.1571,2.1571,2.158,1979.1760000000002,13
1587599400,2020-04-22 23:50:00+00:00,2.1597,2.16,2.1597,2.16,2.1598,65.0,4
1587599700,2020-04-22 23:55:00+00:00,2.16,2.16,2.16,2.16,0.0,0.0,0
1587600000,2020-04-23 00:00:00+00:00,2.16,2.1633,2.1557,2.1557,2.1595,7553.58467885,40
1587600300,2020-04-23 00:05:00+00:00,2.1535,2.1535,2.1535,2.1535,2.1535,4.907780000000002,1
1587600600,2020-04-23 00:10:00+00:00,2.1535,2.1535,2.145,2.145,2.1486,34.0,5
1587600900,2020-04-23 00:15:00+00:00,2.145,2.145,2.1409,2.1409,2.1409,271.0,5
1587601200,2020-04-23 00:20:00+00:00,2.1409,2.147,2.1409,2.147,2.1441,321.42083267,4
1587601500,2020-04-23 00:25:00+00:00,2.1468,2.1473,2.1468,2.1473,2.1472,4369.44130408,4
1587601800,2020-04-23 00:30:00+00:00,2.1431,2.1431,2.1431,2.1431,2.1431,18.67972,1
1587602100,2020-04-23 00:35:00+00:00,2.1438,2.1438,2.1437,2.1437,2.1437,200.0,2
1587602400,2020-04-23 00:40:00+00:00,2.1475,2.1476,2.1475,2.1476,2.1475,200.0,2
1587602700,2020-04-23 00:45:00+00:00,2.1477,2.1537,2.1477,2.1537,2.1501,49.97308854,5
1587603000,2020-04-23 00:50:00+00:00,2.1537,2.1537,2.1537,2.1537,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,2.1571,2.1571,2.1571,2.1571,2.1571,400.0,1
1587603600,2020-04-23 01:00:00+00:00,2.1571,2.1571,2.1558,2.1558,2.1558,140.0,2
1587603900,2020-04-23 01:05:00+00:00,2.1603,2.1603,2.1603,2.1603,2.1603,31.43679119,1
1587604200,2020-04-23 01:10:00+00:00,2.1603,2.1603,2.1603,2.1603,0.0,0.0,0
1587604500,2020-04-23 01:15:00+00:00,2.1632,2.1632,2.1632,2.1632,2.1632,200.0,2
1587604800,2020-04-23 01:20:00+00:00,2.1632,2.1637,2.1632,2.1637,2.1637,10.0,1
1587605100,2020-04-23 01:25:00+00:00,2.1637,2.1661,2.1637,2.1661,2.1644,147.48864274,12
1587605400,2020-04-23 01:30:00+00:00,2.1661,2.17,2.1661,2.17,2.1699,14211.83533676,57
1587605700,2020-04-23 01:35:00+00:00,2.17,2.18,2.17,2.18,2.1746,27268.83227273,100
1587606000,2020-04-23 01:40:00+00:00,2.18,2.184,2.18,2.1839,2.18,10613.72721216,18
1587606300,2020-04-23 01:45:00+00:00,2.184,2.19,2.1743,2.1745,2.1864,4348.60063273,28
1587606600,2020-04-23 01:50:00+00:00,2.1745,2.1745,2.1745,2.1745,0.0,0.0,0
1587606900,2020-04-23 01:55:00+00:00,2.19,2.1919,2.19,2.1919,2.19,3220.0,8
1587607200,2020-04-23 02:00:00+00:00,2.1919999999999997,2.2031,2.1919999999999997,2.1934,2.1992,15894.65879079,81
1587607500,2020-04-23 02:05:00+00:00,2.1941,2.197,2.194,2.197,2.1954,549.0270448,8
1587607800,2020-04-23 02:10:00+00:00,2.197,2.1989,2.1908,2.1908,2.1929,8497.519345100001,16
1587608100,2020-04-23 02:15:00+00:00,2.1822,2.1822,2.1822,2.1822,2.1822,2.1,1
1587608400,2020-04-23 02:20:00+00:00,2.1822,2.1926,2.1822,2.1926,2.1919999999999997,1977.06957984,8
1587609300,2020-04-23 02:35:00+00:00,2.1926,2.1926,2.1926,2.1926,0.0,0.0,0
1587609600,2020-04-23 02:40:00+00:00,2.1926,2.1926,2.1925,2.1925,2.1925,150.0,4
1587609900,2020-04-23 02:45:00+00:00,2.1925,2.1997,2.1925,2.1976,2.1994,50.0,2
1587610200,2020-04-23 02:50:00+00:00,2.1976,2.1976,2.1976,2.1976,0.0,0.0,0
1587610500,2020-04-23 02:55:00+00:00,2.1976,2.1976,2.1862,2.1862,2.1862,400.0,2
1587610800,2020-04-23 03:00:00+00:00,2.1829,2.184,2.1829,2.1837,2.1838,420.0,4
1587611100,2020-04-23 03:05:00+00:00,2.1837,2.1837,2.1791,2.1793,2.1792,966.02182426,7
1587611400,2020-04-23 03:10:00+00:00,2.1829,2.1829,2.1829,2.1829,2.1829,174.06379112,1
