time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,123.6,123.95,122.74,123.47,123.35,2523.98494432,412
1585227600,2020-03-26 13:00:00+00:00,123.6,124.5,122.37,123.77,123.35,6424.31901652,685
1585231200,2020-03-26 14:00:00+00:00,123.85,123.88,123.0,123.0,123.5,4595.06902302,445
1585234800,2020-03-26 15:00:00+00:00,123.0,123.2,122.29,122.88,122.77,5111.11775626,570
1585238400,2020-03-26 16:00:00+00:00,122.88,122.91,121.97,122.55,122.25,2334.59451388,461
1585242000,2020-03-26 17:00:00+00:00,122.55,123.17,122.37,122.56,122.82,2746.53717188,312
1585245600,2020-03-26 18:00:00+00:00,122.53,123.1,122.53,122.91,122.86,748.71251687,214
1585249200,2020-03-26 19:00:00+00:00,122.91,123.28,122.65,122.83,123.01,1872.69684276,341
1585252800,2020-03-26 20:00:00+00:00,122.83,124.43,122.83,124.27,123.79,2049.14590239,423
1585256400,2020-03-26 21:00:00+00:00,124.3,125.22,123.77,123.79,124.51,3365.50643297,475
1585260000,2020-03-26 22:00:00+00:00,123.84,123.95,122.93,123.95,123.38,1112.69609957,237
1585263600,2020-03-26 23:00:00+00:00,124.0,126.96,124.0,125.96,125.39,3327.98494129,572
1585267200,2020-03-27 00:00:00+00:00,126.01,128.61,126.01,126.26,127.28,4315.00163077,692
1585270800,2020-03-27 01:00:00+00:00,126.5,126.95,125.51,126.28,126.24,718.86139191,139
1585274400,2020-03-27 02:00:00+00:00,126.28,126.47,125.83,126.31,126.11,527.48081345,92
1585278000,2020-03-27 03:00:00+00:00,126.36,126.37,125.89,126.22,126.13,648.51037982,95
1585281600,2020-03-27 04:00:00+00:00,126.22,127.39,125.54,125.61,126.14,707.13081967,212
1585285200,2020-03-27 05:00:00+00:00,125.61,125.61,123.5,123.82,124.3,1758.48980511,520
1585288800,2020-03-27 06:00:00+00:00,123.82,124.74,123.76,124.42,124.35,930.43322086,173
1585292400,2020-03-27 07:00:00+00:00,124.41,125.47,124.41,125.29,125.19,1760.43218459,234
1585296000,2020-03-27 08:00:00+00:00,125.29,125.29,124.29,124.5,124.73,1512.83835251,260
1585299600,2020-03-27 09:00:00+00:00,124.51,124.8,123.84,124.05,124.39,1309.66102523,225
1585303200,2020-03-27 10:00:00+00:00,124.05,124.25,122.83,123.74,123.57,3830.94353343,456
1585306800,2020-03-27 11:00:00+00:00,123.74,124.69,123.72,123.73,124.12,1239.17676505,293
1585310400,2020-03-27 12:00:00+00:00,123.73,124.45,123.2,123.83,124.03,920.41638069,231
1585314000,2020-03-27 13:00:00+00:00,123.83,124.02,123.1,123.33,123.45,838.07370479,257
1585317600,2020-03-27 14:00:00+00:00,123.33,123.69,123.1,123.45,123.37,1538.97123542,309
1585321200,2020-03-27 15:00:00+00:00,123.45,124.13,123.35,123.7,123.78,1729.23402003,290
1585324800,2020-03-27 16:00:00+00:00,123.7,123.91,122.6,123.58,123.08,3093.83299623,420
1585328400,2020-03-27 17:00:00+00:00,123.58,123.77,122.99,123.45,123.46,949.9726017999999,242
1585332000,2020-03-27 18:00:00+00:00,123.42,124.24,122.98,123.69,123.39,2468.67931188,290
1585335600,2020-03-27 19:00:00+00:00,123.66,124.06,123.25,123.31,123.69,2581.35053066,306
1585339200,2020-03-27 20:00:00+00:00,123.4,123.67,122.79,123.67,123.01,885.5983446,216
1585342800,2020-03-27 21:00:00+00:00,123.79,123.95,123.1,123.7,123.68,1129.95122312,191
1585346400,2020-03-27 22:00:00+00:00,123.7,123.7,123.04,123.46,123.2,374.22242646,100
1585350000,2020-03-27 23:00:00+00:00,123.46,123.46,117.06,118.54,119.21,13170.58442821,2004
1585353600,2020-03-28 00:00:00+00:00,118.54,118.54,115.5,117.59,116.41,11155.03780704,1347
1585357200,2020-03-28 01:00:00+00:00,117.59,117.59,116.04,116.61,116.5,1371.42213973,359
1585360800,2020-03-28 02:00:00+00:00,116.61,117.07,116.03,116.49,116.76,538.39808047,146
1585364400,2020-03-28 03:00:00+00:00,116.56,116.67,113.0,113.9,114.91,5351.37163259,820
1585368000,2020-03-28 04:00:00+00:00,113.9,116.16,113.44,115.76,114.97,1578.12054881,261
1585371600,2020-03-28 05:00:00+00:00,115.74,116.04,115.33,115.72,115.74,915.78228572,253
1585375200,2020-03-28 06:00:00+00:00,115.72,115.92,114.76,115.69,115.23,1206.15332574,296
1585378800,2020-03-28 07:00:00+00:00,115.69,116.1,115.65,115.9,115.89,3223.97732436,354
1585382400,2020-03-28 08:00:00+00:00,115.9,117.1,115.51,117.08,116.54,3203.50523791,505
1585386000,2020-03-28 09:00:00+00:00,117.08,117.53,116.26,116.55,116.96,3113.15950544,462
1585389600,2020-03-28 10:00:00+00:00,116.55,121.22,115.91,116.52,117.35,9989.75555397,591
1585393200,2020-03-28 11:00:00+00:00,116.53,117.26,115.69,115.71,116.49,2525.62415936,392
1585396800,2020-03-28 12:00:00+00:00,115.71,115.99,115.25,115.71,115.6,915.93219997,191
1585400400,2020-03-28 13:00:00+00:00,115.71,115.98,114.53,115.76,115.1,2206.13728294,523
1585404000,2020-03-28 14:00:00+00:00,115.81,116.68,115.81,116.53,116.23,1662.93347009,283
1585407600,2020-03-28 15:00:00+00:00,116.6,116.6,115.61,115.68,116.29,884.54213532,229
1585411200,2020-03-28 16:00:00+00:00,115.68,116.3,115.52,115.93,115.95,1133.52213287,213
1585414800,2020-03-28 17:00:00+00:00,115.93,115.96,113.11,113.11,113.97,8947.278038,806
1585418400,2020-03-28 18:00:00+00:00,113.12,115.94,113.11,114.92,114.13,12938.40855565,637
1585422000,2020-03-28 19:00:00+00:00,114.92,116.3,114.83,115.76,115.76,1554.98432321,255
1585425600,2020-03-28 20:00:00+00:00,115.76,120.9,115.76,117.98,119.01,9811.7683266,1020
1585429200,2020-03-28 21:00:00+00:00,117.96,118.52,117.01,118.01,117.92,1225.17523809,241
1585432800,2020-03-28 22:00:00+00:00,118.03,119.86,117.18,117.96,118.49,5071.30431402,443
1585436400,2020-03-28 23:00:00+00:00,118.09,118.66,117.02,118.1,117.99,1583.01254884,230
1585440000,2020-03-29 00:00:00+00:00,118.17,118.8,117.11,117.47,118.05,1241.43019627,198
1585443600,2020-03-29 01:00:00+00:00,117.47,117.53,116.36,117.04,116.94,758.56703132,156
1585447200,2020-03-29 02:00:00+00:00,117.04,117.5,116.75,116.97,117.32,79.78742517,68
1585450800,2020-03-29 03:00:00+00:00,116.78,117.16,116.57,117.16,116.68,189.15742462,47
1585454400,2020-03-29 04:00:00+00:00,117.11,117.24,116.82,117.24,117.1,166.26216843,37
1585458000,2020-03-29 05:00:00+00:00,117.24,117.24,116.52,116.52,116.76,350.89266927,75
1585461600,2020-03-29 06:00:00+00:00,116.52,116.86,115.77,116.36,116.19,525.20185532,117
