time,time_fmt,open,high,low,close,vwap,volume,count
1587769920,2020-04-24 23:12:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770040,2020-04-24 23:14:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770100,2020-04-24 23:15:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770160,2020-04-24 23:16:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770280,2020-04-24 23:18:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770340,2020-04-24 23:19:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770400,2020-04-24 23:20:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770460,2020-04-24 23:21:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770520,2020-04-24 23:22:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770580,2020-04-24 23:23:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770640,2020-04-24 23:24:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770700,2020-04-24 23:25:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770760,2020-04-24 23:26:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770820,2020-04-24 23:27:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587770940,2020-04-24 23:29:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587771000,2020-04-24 23:30:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
1587771060,2020-04-24 23:31:00+00:00,0.00326869,0.00326869,0.00326869,0.00326869,0.00000000,0.00000000,0
