time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,170.73,173.0,170.73,173.0,173.0,38.5,16
1587166200,2020-04-17 23:30:00+00:00,173.2,173.2,170.86,170.86,171.97,4.08850618,6
1587167100,2020-04-17 23:45:00+00:00,170.86,170.86,170.86,170.86,0.0,0.0,0
1587168000,2020-04-18 00:00:00+00:00,170.98,170.98,170.98,170.98,170.98,0.02,1
1587170700,2020-04-18 00:45:00+00:00,170.98,170.98,170.98,170.98,0.0,0.0,0
1587171600,2020-04-18 01:00:00+00:00,173.19,173.19,173.19,173.19,173.19,0.02,1
1587172500,2020-04-18 01:15:00+00:00,173.17,173.17,173.17,173.17,173.17,1.06801411,1
1587173400,2020-04-18 01:30:00+00:00,173.17,173.17,173.17,173.17,0.0,0.0,0
1587174300,2020-04-18 01:45:00+00:00,173.2,173.2,172.78,172.78,172.79,0.92853779,4
1587175200,2020-04-18 02:00:00+00:00,173.47,173.47,173.47,173.47,173.47,0.02,1
1587176100,2020-04-18 02:15:00+00:00,174.3,174.3,174.3,174.3,174.3,0.5452876,1
1587177000,2020-04-18 02:30:00+00:00,174.3,174.3,174.3,174.3,0.0,0.0,0
1587177900,2020-04-18 02:45:00+00:00,174.3,174.3,174.3,174.3,0.0,0.0,0
1587178800,2020-04-18 03:00:00+00:00,174.3,174.3,174.3,174.3,0.0,0.0,0
1587179700,2020-04-18 03:15:00+00:00,174.03,174.03,174.03,174.03,174.03,0.02,1
1587180600,2020-04-18 03:30:00+00:00,173.49,173.49,173.49,173.49,173.49,2.76942015,1
1587182400,2020-04-18 04:00:00+00:00,173.49,173.49,173.49,173.49,0.0,0.0,0
1587183300,2020-04-18 04:15:00+00:00,173.64,173.64,173.64,173.64,173.64,0.02,1
1587184200,2020-04-18 04:30:00+00:00,173.64,173.64,173.64,173.64,0.0,0.0,0
1587186900,2020-04-18 05:15:00+00:00,173.64,173.64,173.64,173.64,0.0,0.0,0
1587187800,2020-04-18 05:30:00+00:00,174.37,174.37,174.37,174.37,174.37,0.02,1
1587188700,2020-04-18 05:45:00+00:00,174.37,174.37,174.37,174.37,0.0,0.0,0
