time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,0.011406,0.011544,0.011406,0.011468,0.011511,541037.45770142,6
1585227600,2020-03-26 13:00:00+00:00,0.011468,0.011468,0.011404,0.011404,0.011404,499.99999998,4
1585231200,2020-03-26 14:00:00+00:00,0.011404,0.011490,0.011404,0.011490,0.011490,2500.00000000,1
1585234800,2020-03-26 15:00:00+00:00,0.011490,0.011492,0.011380,0.011492,0.011461,5240.34110686,3
1585238400,2020-03-26 16:00:00+00:00,0.011492,0.011510,0.011478,0.011478,0.011495,4742.46384388,3
1585242000,2020-03-26 17:00:00+00:00,0.011478,0.011618,0.011478,0.011618,0.011602,5189.74052207,2
1585245600,2020-03-26 18:00:00+00:00,0.011662,0.011724,0.011662,0.011724,0.011690,29913.92815861,6
1585249200,2020-03-26 19:00:00+00:00,0.011585,0.011658,0.011551,0.011658,0.011586,41241.31615172,6
1585252800,2020-03-26 20:00:00+00:00,0.011565,0.011683,0.011565,0.011683,0.011644,238002.78256091,11
1585256400,2020-03-26 21:00:00+00:00,0.011683,0.011797,0.011683,0.011757,0.011753,13854.01892629,5
1585260000,2020-03-26 22:00:00+00:00,0.011757,0.011757,0.011639,0.011733,0.011708,17804.42520322,11
1585263600,2020-03-26 23:00:00+00:00,0.011733,0.011980,0.011733,0.011820,0.011900,458303.50842016,13
1585267200,2020-03-27 00:00:00+00:00,0.011820,0.012065,0.011820,0.012062,0.012057,136956.66079783,3
1585270800,2020-03-27 01:00:00+00:00,0.012062,0.012062,0.011957,0.011999,0.011990,59472.38534339,4
1585274400,2020-03-27 02:00:00+00:00,0.011999,0.011999,0.011998,0.011998,0.011998,983.80139501,1
1585278000,2020-03-27 03:00:00+00:00,0.011998,0.011998,0.011865,0.011865,0.011865,20000.00000000,1
1585281600,2020-03-27 04:00:00+00:00,0.011865,0.012104,0.011865,0.012008,0.012101,23849.81760637,2
1585285200,2020-03-27 05:00:00+00:00,0.011717,0.011799,0.011717,0.011782,0.011764,13600.31419854,8
1585288800,2020-03-27 06:00:00+00:00,0.011782,0.011782,0.011766,0.011775,0.011770,3397.74914452,2
1585292400,2020-03-27 07:00:00+00:00,0.011775,0.011870,0.011775,0.011870,0.011779,188400.00000000,10
1585296000,2020-03-27 08:00:00+00:00,0.011870,0.011870,0.011704,0.011788,0.011754,26989.18498053,9
1585299600,2020-03-27 09:00:00+00:00,0.011788,0.011807,0.011788,0.011807,0.011807,2000.00000000,1
1585303200,2020-03-27 10:00:00+00:00,0.011807,0.011807,0.011600,0.011746,0.011670,26309.47416833,10
1585306800,2020-03-27 11:00:00+00:00,0.011746,0.011746,0.011720,0.011720,0.011720,68643.03750100,1
1585310400,2020-03-27 12:00:00+00:00,0.011730,0.011730,0.011613,0.011613,0.011697,27342.98205766,10
1585314000,2020-03-27 13:00:00+00:00,0.011613,0.011687,0.011613,0.011687,0.011669,11711.30315735,2
