time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,0.18798,0.18800999999999998,0.18750999999999998,0.18750999999999998,0.18764,30593.0,24
1586520000,2020-04-10 12:00:00+00:00,0.18736,0.18877,0.18715,0.18797,0.18823,851666.40038874,96
1586521800,2020-04-10 12:30:00+00:00,0.18797,0.18879,0.18797,0.18879,0.18842,97957.39445659,43
1586523600,2020-04-10 13:00:00+00:00,0.18879,0.18883,0.18756,0.18783,0.18811,127172.76594529,48
1586525400,2020-04-10 13:30:00+00:00,0.18792,0.18819,0.18533,0.18783,0.18694000000000002,665242.95745683,162
1586527200,2020-04-10 14:00:00+00:00,0.18771,0.1882,0.18735,0.18735,0.18796,259254.8250159,59
1586529000,2020-04-10 14:30:00+00:00,0.18735,0.18735,0.18549000000000002,0.18653,0.18632,925957.97683804,162
1586530800,2020-04-10 15:00:00+00:00,0.18621,0.18661,0.18359,0.18377000000000002,0.1847,1314256.62357909,215
1586532600,2020-04-10 15:30:00+00:00,0.18356,0.1839,0.1821,0.18255,0.18288,986213.89676411,251
1586534400,2020-04-10 16:00:00+00:00,0.18255,0.18552000000000002,0.18162,0.18453,0.18405,1198564.9797837,210
1586536200,2020-04-10 16:30:00+00:00,0.18438,0.18617,0.18428,0.18617,0.18520999999999999,322406.02533546,68
1586538000,2020-04-10 17:00:00+00:00,0.18632,0.18778,0.18589,0.18778,0.18658,485592.94980178,129
1586539800,2020-04-10 17:30:00+00:00,0.18786,0.18825,0.18685,0.18691,0.18741,303471.21121193,94
1586541600,2020-04-10 18:00:00+00:00,0.1866,0.18754,0.1864,0.18737,0.18674000000000002,132184.8318141,42
1586543400,2020-04-10 18:30:00+00:00,0.18738,0.18877,0.18729,0.18855,0.1882,60372.5621295,43
1586545200,2020-04-10 19:00:00+00:00,0.18855,0.19018,0.18855,0.18965,0.1897,669639.71495539,130
1586547000,2020-04-10 19:30:00+00:00,0.18965,0.18965,0.18757000000000001,0.18868,0.18853,205746.69448356,72
1586548800,2020-04-10 20:00:00+00:00,0.18868,0.18885,0.18771,0.18813,0.18827,137775.12213744,55
1586550600,2020-04-10 20:30:00+00:00,0.18797,0.1886,0.18797,0.18855999999999998,0.18848,168251.67171313,60
1586552400,2020-04-10 21:00:00+00:00,0.18902,0.19075,0.18902,0.19034,0.19033,567543.99137718,86
1586554200,2020-04-10 21:30:00+00:00,0.19035,0.19035,0.18972,0.18972,0.1901,154070.33617571,71
1586556000,2020-04-10 22:00:00+00:00,0.18972,0.18999000000000002,0.18937,0.18961,0.18965,76115.48413051,35
1586557800,2020-04-10 22:30:00+00:00,0.18961,0.18961,0.18775,0.1882,0.18852,183669.46634343,88
1586559600,2020-04-10 23:00:00+00:00,0.1882,0.18848,0.18712,0.18754,0.18787,203750.2197532,65
1586561400,2020-04-10 23:30:00+00:00,0.18754,0.18784,0.18750999999999998,0.18778,0.18777,41353.4140394,23
1586563200,2020-04-11 00:00:00+00:00,0.18798,0.18875999999999998,0.18798,0.1886,0.18861,127198.12527941,40
1586565000,2020-04-11 00:30:00+00:00,0.1886,0.18923,0.18839,0.18893,0.18907000000000002,245965.54933662,29
1586566800,2020-04-11 01:00:00+00:00,0.18893,0.18964,0.18893,0.18964,0.18942,66382.02697094,26
1586568600,2020-04-11 01:30:00+00:00,0.1894,0.19057000000000002,0.1894,0.19037,0.18997999999999998,270862.44768072,49
1586570400,2020-04-11 02:00:00+00:00,0.1906,0.19107000000000002,0.19032000000000002,0.19032000000000002,0.19088,179070.44091096,60
1586572200,2020-04-11 02:30:00+00:00,0.19035,0.19078,0.1903,0.19075,0.19069,61713.56558151,21
1586574000,2020-04-11 03:00:00+00:00,0.19075,0.19122999999999998,0.19075,0.19112,0.19095,70387.97260494,31
1586575800,2020-04-11 03:30:00+00:00,0.19113,0.19153,0.19092,0.19097999999999998,0.19122999999999998,293412.56341636,108
