time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,1.7871,1.7871,1.7653,1.7653,1.7761,7033.9686771,36
1586520000,2020-04-10 12:00:00+00:00,1.7657,1.7956,1.7655,1.7919,1.777,7506.14931835,41
1586521800,2020-04-10 12:30:00+00:00,1.7919,1.7967,1.784,1.7967,1.7864,3919.36460922,23
1586523600,2020-04-10 13:00:00+00:00,1.7967,1.7967,1.7763,1.7863,1.785,2034.27611966,34
1586525400,2020-04-10 13:30:00+00:00,1.7863,1.7863,1.745,1.7753,1.7618,43824.98523091,173
1586527200,2020-04-10 14:00:00+00:00,1.7809,1.7825,1.76,1.76,1.7727,10055.93442592,61
1586529000,2020-04-10 14:30:00+00:00,1.7590000000000001,1.7627,1.7474,1.7519,1.7519,11714.34419511,66
1586530800,2020-04-10 15:00:00+00:00,1.7482,1.75,1.6941,1.6941,1.7103,75529.65823636,319
1586532600,2020-04-10 15:30:00+00:00,1.6944,1.7085,1.6662,1.6864,1.6859,101841.03654748,273
1586534400,2020-04-10 16:00:00+00:00,1.6829,1.7241,1.6784,1.7133,1.6937,85697.38904580001,213
1586536200,2020-04-10 16:30:00+00:00,1.7191,1.7421,1.7103,1.7421,1.7244,13397.37774484,72
1586538000,2020-04-10 17:00:00+00:00,1.7442,1.7894,1.7388,1.7894,1.7613,70659.14113716,155
1586539800,2020-04-10 17:30:00+00:00,1.7894,1.7923,1.7539,1.7731,1.7785,73460.57650996,136
1586541600,2020-04-10 18:00:00+00:00,1.7615,1.7629,1.7425,1.7543,1.7509,33357.77184514,117
1586543400,2020-04-10 18:30:00+00:00,1.7676,1.7852,1.7606,1.7791,1.7691,25872.51751873,59
1586545200,2020-04-10 19:00:00+00:00,1.78,1.811,1.7791,1.7890000000000001,1.7956,43282.84769936,164
1586547000,2020-04-10 19:30:00+00:00,1.7927,1.7929,1.7444,1.7677,1.7618,19892.73457979,90
1586548800,2020-04-10 20:00:00+00:00,1.7678,1.7773,1.7616,1.7709,1.7692,14580.58828504,46
1586550600,2020-04-10 20:30:00+00:00,1.7663,1.7792,1.7663,1.7792,1.7761,896.62234072,18
1586552400,2020-04-10 21:00:00+00:00,1.7792,1.79,1.7763,1.7809,1.7844,37458.83404236,62
1586554200,2020-04-10 21:30:00+00:00,1.7748,1.7785,1.7518,1.7559,1.765,22968.123409599997,60
1586556000,2020-04-10 22:00:00+00:00,1.7677,1.7772,1.7646,1.7646,1.7676,14924.46364261,27
1586557800,2020-04-10 22:30:00+00:00,1.7646,1.768,1.7454,1.7666,1.7513,38351.41822772,60
1586559600,2020-04-10 23:00:00+00:00,1.765,1.7709,1.7429,1.7429,1.7535,6356.78208482,29
1586561400,2020-04-10 23:30:00+00:00,1.7439,1.7468,1.739,1.739,1.7407,14043.63544415,35
