time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,2.29,2.2927,2.2835,2.2927,2.2849,3984.27889487,14
1586520000,2020-04-10 12:00:00+00:00,2.2868,2.3037,2.2868,2.2999,2.2994,1039.05314524,17
1586521800,2020-04-10 12:30:00+00:00,2.2959,2.3007,2.2915,2.2999,2.2934,4346.84855334,10
1586523600,2020-04-10 13:00:00+00:00,2.2958,2.2958,2.29,2.29,2.2942,3082.971530000001,10
1586525400,2020-04-10 13:30:00+00:00,2.29,2.2914,2.2529,2.2912,2.2674,11785.73269768,31
1586527200,2020-04-10 14:00:00+00:00,2.2932,2.2932,2.2788,2.2788,2.2915,748.72638,8
1586529000,2020-04-10 14:30:00+00:00,2.2788,2.2788,2.2734,2.2749,2.2734,722.35210219,6
1586530800,2020-04-10 15:00:00+00:00,2.2751,2.2765,2.2446,2.2488,2.259,2960.47331638,38
1586532600,2020-04-10 15:30:00+00:00,2.2445,2.2445,2.2208,2.2239,2.2266,10355.28985335,42
1586534400,2020-04-10 16:00:00+00:00,2.2231,2.2605,2.21,2.2522,2.2311,6389.24916927,25
1586536200,2020-04-10 16:30:00+00:00,2.2481,2.256,2.2481,2.2544,2.2549,218.2,4
1586538000,2020-04-10 17:00:00+00:00,2.2692,2.2723,2.26,2.272,2.2679,5724.102220100001,15
1586539800,2020-04-10 17:30:00+00:00,2.2734,2.2894,2.2734,2.2752,2.2788,3633.76576616,14
1586541600,2020-04-10 18:00:00+00:00,2.2752,2.2752,2.2711,2.2711,2.2719,2428.97704347,4
1586543400,2020-04-10 18:30:00+00:00,2.2711,2.2824,2.2711,2.2801,2.2779,3469.97840483,13
1586545200,2020-04-10 19:00:00+00:00,2.2828,2.3087,2.2828,2.3087,2.2938,6004.48339892,19
1586547000,2020-04-10 19:30:00+00:00,2.3074,2.3074,2.2971,2.2971,2.3072,3629.3423868,10
1586548800,2020-04-10 20:00:00+00:00,2.3022,2.3022,2.2907,2.2954,2.2957,2982.11257771,13
1586550600,2020-04-10 20:30:00+00:00,2.2956,2.3023,2.2956,2.3023,2.2957,499.28276018,2
1586552400,2020-04-10 21:00:00+00:00,2.3087,2.3146,2.3087,2.3108,2.313,1097.13315727,5
1586554200,2020-04-10 21:30:00+00:00,2.31,2.31,2.2993,2.2993,2.3037,63.70505859,4
1586556000,2020-04-10 22:00:00+00:00,2.3,2.3026,2.296,2.296,2.2961,1032.47463765,4
1586557800,2020-04-10 22:30:00+00:00,2.291,2.291,2.2805,2.2805,2.287,1343.23726304,4
1586559600,2020-04-10 23:00:00+00:00,2.2853,2.2864,2.2853,2.2864,2.2853,144.5,2
1586561400,2020-04-10 23:30:00+00:00,2.2731,2.2798,2.2731,2.2798,2.274,350.0,2
1586563200,2020-04-11 00:00:00+00:00,2.2798,2.2923,2.2789,2.2789,2.2899,625.67841454,16
1586565000,2020-04-11 00:30:00+00:00,2.2789,2.2789,2.2789,2.2789,0.0,0.0,0
1586566800,2020-04-11 01:00:00+00:00,2.2789,2.2789,2.2789,2.2789,0.0,0.0,0
1586568600,2020-04-11 01:30:00+00:00,2.2948,2.3066,2.2934,2.3066,2.299,142.4437,5
1586570400,2020-04-11 02:00:00+00:00,2.3137,2.3137,2.3068,2.3068,2.3126,48.2921,3
1586572200,2020-04-11 02:30:00+00:00,2.3089,2.3089,2.3089,2.3089,2.3089,12.97678485,1
1586574000,2020-04-11 03:00:00+00:00,2.3121,2.3121,2.3083,2.3083,2.31,48.6468,2
1586575800,2020-04-11 03:30:00+00:00,2.3083,2.3117,2.3083,2.3104,2.3105,54.28921758,3
1586577600,2020-04-11 04:00:00+00:00,2.3104,2.33,2.3104,2.3233,2.3212,450.67981811,10
1586579400,2020-04-11 04:30:00+00:00,2.3263,2.3263,2.3217,2.3217,2.325,40.22904401,7
1586581200,2020-04-11 05:00:00+00:00,2.3217,2.3217,2.3181,2.3205,2.3202,92.20925322,4
1586583000,2020-04-11 05:30:00+00:00,2.3205,2.3248,2.3205,2.3216,2.3235,393.62430017,9
1586584800,2020-04-11 06:00:00+00:00,2.3216,2.3318,2.3216,2.3309,2.3298,390.32785876,4
1586586600,2020-04-11 06:30:00+00:00,2.3309,2.3309,2.3277,2.3277,2.3277,121.36817459,1
1586588400,2020-04-11 07:00:00+00:00,2.3143,2.3205,2.3018,2.3018,2.3033,5106.29233891,14
1586590200,2020-04-11 07:30:00+00:00,2.2963,2.3096,2.2962,2.3096,2.2974,1569.39111,7
1586592000,2020-04-11 08:00:00+00:00,2.3096,2.3155,2.3096,2.3155,2.3108,1439.85125331,7
1586593800,2020-04-11 08:30:00+00:00,2.3155,2.317,2.3079,2.3080000000000003,2.3081,3445.83080003,8
1586595600,2020-04-11 09:00:00+00:00,2.3109,2.3118,2.3046,2.3046,2.3103,3636.7,11
1586597400,2020-04-11 09:30:00+00:00,2.3046,2.3046,2.2938,2.2938,2.2939,2975.0,7
1586599200,2020-04-11 10:00:00+00:00,2.3080000000000003,2.3096,2.3057,2.3067,2.3073,887.03254281,5
1586601000,2020-04-11 10:30:00+00:00,2.3067,2.3067,2.2934,2.2934,2.2992,304.0,4
1586602800,2020-04-11 11:00:00+00:00,2.2934,2.3029,2.2934,2.3027,2.3027,3879.53886478,5
1586604600,2020-04-11 11:30:00+00:00,2.3076,2.3076,2.3076,2.3076,2.3076,4.16,1
1586606400,2020-04-11 12:00:00+00:00,2.3076,2.3076,2.3076,2.3076,0.0,0.0,0
1586608200,2020-04-11 12:30:00+00:00,2.3075,2.3075,2.3075,2.3075,2.3075,14.696350699999998,1
1586610000,2020-04-11 13:00:00+00:00,2.3071,2.3097,2.3071,2.3097,2.3081,37.57419,3
1586611800,2020-04-11 13:30:00+00:00,2.3097,2.3097,2.3097,2.3097,0.0,0.0,0
1586613600,2020-04-11 14:00:00+00:00,2.3,2.3,2.2824,2.291,2.2909,413.2081436,15
1586615400,2020-04-11 14:30:00+00:00,2.2875,2.289,2.2875,2.289,2.2876,443.71,2
1586617200,2020-04-11 15:00:00+00:00,2.289,2.289,2.289,2.289,0.0,0.0,0
1586619000,2020-04-11 15:30:00+00:00,2.3016,2.3016,2.3016,2.3016,2.3016,1297.1619,1
1586620800,2020-04-11 16:00:00+00:00,2.3027,2.3056,2.3027,2.3056,2.3041,879.48583577,11
1586622600,2020-04-11 16:30:00+00:00,2.3,2.3,2.26,2.2741,2.2709,5358.75151271,17
1586624400,2020-04-11 17:00:00+00:00,2.2596,2.2712,2.25,2.2712,2.2586,15028.01470444,27
1586626200,2020-04-11 17:30:00+00:00,2.2701,2.2722,2.2685,2.2722,2.2703,1790.37429221,6
1586628000,2020-04-11 18:00:00+00:00,2.2661,2.2663,2.2661,2.2663,2.2661,45.0,2
1586629800,2020-04-11 18:30:00+00:00,2.2663,2.2848,2.264,2.2848,2.2683,1039.71691635,3
1586631600,2020-04-11 19:00:00+00:00,2.2848,2.2848,2.2704,2.2767,2.2719,5321.92704353,11
1586633400,2020-04-11 19:30:00+00:00,2.2607,2.2607,2.2607,2.2607,2.2607,3.5,1
1586635200,2020-04-11 20:00:00+00:00,2.25,2.25,2.2238,2.2286,2.2426,2839.46213619,16
1586637000,2020-04-11 20:30:00+00:00,2.2376,2.2376,2.2376,2.2376,2.2376,102.5991,1
1586638800,2020-04-11 21:00:00+00:00,2.2502,2.2502,2.2502,2.2502,2.2502,16.45662369,1
1586640600,2020-04-11 21:30:00+00:00,2.245,2.2814,2.245,2.2814,2.2794,2983.0,7
1586642400,2020-04-11 22:00:00+00:00,2.2851,2.2986,2.2823,2.2986,2.2954,4712.65683509,5
1586644200,2020-04-11 22:30:00+00:00,2.3011,2.3067,2.2918,2.2918,2.3016,3286.60323397,11
1586646000,2020-04-11 23:00:00+00:00,2.2918,2.2918,2.2707,2.2849,2.2725,1485.39621523,3
1586647800,2020-04-11 23:30:00+00:00,2.2849,2.2849,2.2849,2.2849,0.0,0.0,0
1586649600,2020-04-12 00:00:00+00:00,2.2849,2.3088,2.2849,2.3023,2.3056,1049.03432273,3
1586651400,2020-04-12 00:30:00+00:00,2.3023,2.3023,2.2922,2.2922,2.2922,80.0,1
1586653200,2020-04-12 01:00:00+00:00,2.2922,2.2922,2.2922,2.2922,0.0,0.0,0
1586655000,2020-04-12 01:30:00+00:00,2.2922,2.2922,2.2922,2.2922,0.0,0.0,0
1586656800,2020-04-12 02:00:00+00:00,2.27,2.27,2.2687,2.2694,2.2693,307.22279999,9
1586658600,2020-04-12 02:30:00+00:00,2.2726,2.2726,2.2726,2.2726,2.2726,4.5,1
1586660400,2020-04-12 03:00:00+00:00,2.2749,2.2749,2.2749,2.2749,2.2749,53.0,1
1586662200,2020-04-12 03:30:00+00:00,2.2719,2.2719,2.2719,2.2719,2.2719,11.6398,1
1586664000,2020-04-12 04:00:00+00:00,2.2576,2.2576,2.2576,2.2576,2.2576,85.07696532,4
1586665800,2020-04-12 04:30:00+00:00,2.2576,2.2576,2.2576,2.2576,0.0,0.0,0
1586667600,2020-04-12 05:00:00+00:00,2.2576,2.2576,2.2576,2.2576,0.0,0.0,0
1586669400,2020-04-12 05:30:00+00:00,2.2576,2.2635,2.2576,2.2635,2.2635,170.0,4
1586671200,2020-04-12 06:00:00+00:00,2.2635,2.2635,2.2635,2.2635,0.0,0.0,0
1586673000,2020-04-12 06:30:00+00:00,2.2635,2.2635,2.2635,2.2635,0.0,0.0,0
1586674800,2020-04-12 07:00:00+00:00,2.2728,2.2728,2.272,2.272,2.2723,295.1834843000001,4
1586676600,2020-04-12 07:30:00+00:00,2.272,2.2732,2.272,2.2732,2.2732,29.25980996,1
1586678400,2020-04-12 08:00:00+00:00,2.28,2.2869,2.28,2.2869,2.2853,3845.65901007,9
1586680200,2020-04-12 08:30:00+00:00,2.2869,2.2869,2.2869,2.2869,0.0,0.0,0
1586682000,2020-04-12 09:00:00+00:00,2.2869,2.2869,2.2869,2.2869,0.0,0.0,0
1586683800,2020-04-12 09:30:00+00:00,2.2908,2.292,2.2896,2.292,2.2913,5016.60715859,16
1586685600,2020-04-12 10:00:00+00:00,2.292,2.292,2.2858,2.2858,2.2858,20.0,1
1586687400,2020-04-12 10:30:00+00:00,2.2858,2.2858,2.2786,2.2786,2.2786,26.52117407,4
1586689200,2020-04-12 11:00:00+00:00,2.2787,2.2883,2.2787,2.2883,2.2849,111.93167593,3
