time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,0.010605,0.01061,0.010416,0.01061,0.010578,16374.200171,8
1585227600,2020-03-26 13:00:00+00:00,0.01061,0.01061,0.010383,0.010471,0.01042,14536.094657799998,4
1585231200,2020-03-26 14:00:00+00:00,0.0105,0.0105,0.010397,0.010397,0.010478,7308.05864782,7
1585234800,2020-03-26 15:00:00+00:00,0.010397,0.010561,0.010354,0.010561,0.010459,42019.52107086,12
1585238400,2020-03-26 16:00:00+00:00,0.010561,0.010561,0.010522,0.010522,0.010522,3000.0,1
1585242000,2020-03-26 17:00:00+00:00,0.010522,0.010522,0.010522,0.010522,0.0,0.0,0
1585245600,2020-03-26 18:00:00+00:00,0.010522,0.010522,0.010522,0.010522,0.0,0.0,0
1585249200,2020-03-26 19:00:00+00:00,0.010522,0.010579,0.01047,0.010579,0.010575,71702.01451961,12
1585252800,2020-03-26 20:00:00+00:00,0.010579,0.010595,0.010527,0.010595,0.010541,49282.59780922,9
1585256400,2020-03-26 21:00:00+00:00,0.010595,0.010749,0.0105,0.010746,0.010712,117327.48162620001,12
1585260000,2020-03-26 22:00:00+00:00,0.010688,0.010688,0.01065,0.01065,0.010651,50871.25748503,2
1585263600,2020-03-26 23:00:00+00:00,0.01065,0.01085,0.01065,0.010814,0.010716,759737.17322454,15
1585267200,2020-03-27 00:00:00+00:00,0.010814,0.011000000000000001,0.010814,0.010901,0.010911,166390.61858405,30
1585270800,2020-03-27 01:00:00+00:00,0.010901,0.010901,0.010884,0.010884,0.010884,500.0,1
1585274400,2020-03-27 02:00:00+00:00,0.010896,0.010896,0.010762,0.010766,0.010788,52985.682819,10
1585278000,2020-03-27 03:00:00+00:00,0.010766,0.010766,0.010766,0.010766,0.0,0.0,0
1585281600,2020-03-27 04:00:00+00:00,0.010766,0.010766,0.010766,0.010766,0.0,0.0,0
1585285200,2020-03-27 05:00:00+00:00,0.010766,0.010766,0.010766,0.010766,0.0,0.0,0
1585288800,2020-03-27 06:00:00+00:00,0.010603,0.010603,0.010588,0.010588,0.010588,40699.2353441,6
1585292400,2020-03-27 07:00:00+00:00,0.010588,0.010802,0.010588,0.010802,0.010801,8400.0,3
1585296000,2020-03-27 08:00:00+00:00,0.010802,0.010802,0.010658,0.010658,0.010658,20000.0,5
1585299600,2020-03-27 09:00:00+00:00,0.010658,0.010698,0.010658,0.010698,0.010698,7390.66180595,1
1585303200,2020-03-27 10:00:00+00:00,0.01067,0.01067,0.01067,0.01067,0.01067,26857.68872184,2
1585306800,2020-03-27 11:00:00+00:00,0.01067,0.010693,0.01067,0.010693,0.010692,117130.12718597,6
1585310400,2020-03-27 12:00:00+00:00,0.010693,0.010829,0.01061,0.01061,0.010625,111160.01036038,6
1585314000,2020-03-27 13:00:00+00:00,0.01061,0.010689,0.010594,0.010594,0.010646,21937.28813559,7
1585317600,2020-03-27 14:00:00+00:00,0.010594,0.010661,0.010594,0.010647,0.010654,1002.00929315,2
1585321200,2020-03-27 15:00:00+00:00,0.010647,0.010666,0.010647,0.010666,0.010666,4700.0,1
1585324800,2020-03-27 16:00:00+00:00,0.01058,0.010613,0.010532,0.010532,0.010557,5657.97149912,7
1585328400,2020-03-27 17:00:00+00:00,0.010537,0.010679,0.010438,0.010524,0.010475,86852.66773022,14
1585332000,2020-03-27 18:00:00+00:00,0.010524,0.01055,0.010438,0.01055,0.010511,41931.20289735,8
1585335600,2020-03-27 19:00:00+00:00,0.010516,0.010539,0.010438,0.010539,0.010499,22304.54434962,5
1585339200,2020-03-27 20:00:00+00:00,0.010539,0.010539,0.01046,0.01046,0.010476,108772.38835999,5
1585342800,2020-03-27 21:00:00+00:00,0.01046,0.010676,0.01046,0.010676,0.010594,112358.49056603,3
1585346400,2020-03-27 22:00:00+00:00,0.010676,0.010676,0.010502,0.010502,0.010502,999.99999995,4
1585350000,2020-03-27 23:00:00+00:00,0.010502,0.010503,0.009975,0.0101,0.010351,1930424.2530518002,92
1585353600,2020-03-28 00:00:00+00:00,0.009906,0.010117,0.009905,0.010067,0.010012,39925.26003,9
1585357200,2020-03-28 01:00:00+00:00,0.010067,0.010067,0.009906,0.009957,0.009927,1196.63660775,5
1585360800,2020-03-28 02:00:00+00:00,0.009957,0.009957,0.009908,0.009908,0.009908,985.682819,4
1585364400,2020-03-28 03:00:00+00:00,0.009908,0.009908,0.009868,0.00987,0.00989,348450.0,9
1585368000,2020-03-28 04:00:00+00:00,0.0098,0.009915,0.0098,0.009915,0.009907,32000.0,2
1585371600,2020-03-28 05:00:00+00:00,0.009925,0.009925,0.009925,0.009925,0.009925,1000.0,1
1585375200,2020-03-28 06:00:00+00:00,0.009913,0.009916,0.009913,0.009916,0.009915,11000.0,2
1585378800,2020-03-28 07:00:00+00:00,0.00989,0.009979,0.009881,0.009979,0.009926,75379.37873894,11
1585382400,2020-03-28 08:00:00+00:00,0.009979,0.010122,0.009979,0.010023,0.010038,130181.76353218,9
1585386000,2020-03-28 09:00:00+00:00,0.010023,0.010143,0.010023,0.010143,0.010143,5518.82086168,2
1585389600,2020-03-28 10:00:00+00:00,0.010143,0.010143,0.010085,0.010085,0.010085,5000.0,1
1585393200,2020-03-28 11:00:00+00:00,0.010042,0.010066,0.010042,0.010066,0.010058,30000.0,6
1585396800,2020-03-28 12:00:00+00:00,0.010066,0.010066,0.010066,0.010066,0.0,0.0,0
1585400400,2020-03-28 13:00:00+00:00,0.010051,0.010051,0.0099,0.0099,0.009902,78752.27272727,2
1585404000,2020-03-28 14:00:00+00:00,0.010032,0.010086,0.010032,0.010086,0.010042,250000.0,5
1585407600,2020-03-28 15:00:00+00:00,0.010086,0.010086,0.010066,0.010066,0.010066,6314.445068,1
1585411200,2020-03-28 16:00:00+00:00,0.010066,0.010066,0.010066,0.010066,0.0,0.0,0
1585414800,2020-03-28 17:00:00+00:00,0.010066,0.010066,0.009757,0.009757,0.009765,59335.19809299999,9
1585418400,2020-03-28 18:00:00+00:00,0.009757,0.010062,0.009757,0.010062,0.009988,118620.97992447,5
1585422000,2020-03-28 19:00:00+00:00,0.010066,0.010156,0.010066,0.010156,0.01012,8331.19999998,5
1585425600,2020-03-28 20:00:00+00:00,0.010055,0.010306,0.010054,0.010306,0.010057,130534.03727499,9
1585429200,2020-03-28 21:00:00+00:00,0.010306,0.010343,0.010233,0.010233,0.010259,3944.600213,3
1585432800,2020-03-28 22:00:00+00:00,0.010233,0.010233,0.010217,0.010217,0.010225,3951.99999994,5
