time,time_fmt,open,high,low,close,vwap,volume,count
1587165300,2020-04-17 23:15:00+00:00,0.175,0.17637,0.175,0.17636,0.17576,82582.51248935,47
1587166200,2020-04-17 23:30:00+00:00,0.17637,0.17668,0.17472,0.1751,0.17587,70796.92035126,36
1587167100,2020-04-17 23:45:00+00:00,0.17521,0.17527,0.17390999999999998,0.17390999999999998,0.17440999999999998,417861.96530572,81
1587168000,2020-04-18 00:00:00+00:00,0.17397,0.17452,0.17388,0.1745,0.17442,18484.20783427,19
1587168900,2020-04-18 00:15:00+00:00,0.1745,0.1748,0.1745,0.17476,0.17475,2281.60943323,3
1587169800,2020-04-18 00:30:00+00:00,0.17476,0.17518,0.17461,0.17461,0.17509,15314.620280000001,11
1587170700,2020-04-18 00:45:00+00:00,0.17461,0.17511,0.17461,0.17511,0.17506,21676.329588999997,8
1587171600,2020-04-18 01:00:00+00:00,0.17523,0.17549,0.17523,0.17545999999999998,0.17537,8978.35048006,6
1587172500,2020-04-18 01:15:00+00:00,0.17545999999999998,0.17554,0.17508,0.17508,0.17536,17740.20633791,6
1587173400,2020-04-18 01:30:00+00:00,0.17525,0.17525,0.17525,0.17525,0.17525,1117.61602,4
1587174300,2020-04-18 01:45:00+00:00,0.17525,0.17528,0.17515999999999998,0.17528,0.17515999999999998,1824.97261524,2
1587175200,2020-04-18 02:00:00+00:00,0.17528,0.17601,0.17528,0.1758,0.17599,56664.57739112,14
1587176100,2020-04-18 02:15:00+00:00,0.1758,0.17619,0.1758,0.17602,0.17606,2188.679333,4
1587177000,2020-04-18 02:30:00+00:00,0.17619,0.17632,0.17619,0.17626,0.17626,15296.70161406,8
1587177900,2020-04-18 02:45:00+00:00,0.17644,0.17649,0.17613,0.17613,0.17631,2368.20856599,7
1587178800,2020-04-18 03:00:00+00:00,0.17613,0.17613,0.17604,0.17604,0.17604,421.66033672,1
1587179700,2020-04-18 03:15:00+00:00,0.17604,0.17604,0.17586,0.17586,0.17590999999999998,12726.4256054,3
1587180600,2020-04-18 03:30:00+00:00,0.17586,0.17632,0.17586,0.17595999999999998,0.17618,150626.68660155,21
1587181500,2020-04-18 03:45:00+00:00,0.17595,0.17595,0.17595,0.17595,0.17595,846.355603,1
1587182400,2020-04-18 04:00:00+00:00,0.17588,0.17618,0.17588,0.17618,0.17597000000000002,2951.722526,4
1587183300,2020-04-18 04:15:00+00:00,0.17619,0.17619,0.17619,0.17619,0.17619,2000.0,4
1587184200,2020-04-18 04:30:00+00:00,0.17623,0.17629,0.17611,0.17611,0.17623,3249.20737013,5
1587185100,2020-04-18 04:45:00+00:00,0.17611,0.17611,0.1757,0.1757,0.1759,9843.0,8
1587186000,2020-04-18 05:00:00+00:00,0.1757,0.17574,0.17562,0.17574,0.1757,5737.57137978,7
1587186900,2020-04-18 05:15:00+00:00,0.17574,0.17615999999999998,0.17562,0.17607,0.17587,10352.91397887,7
1587187800,2020-04-18 05:30:00+00:00,0.17611,0.17656,0.17604,0.17633,0.17647000000000002,49927.77695384,27
1587188700,2020-04-18 05:45:00+00:00,0.17633,0.17635,0.17565,0.17568,0.17601,13221.44302735,12
1587189600,2020-04-18 06:00:00+00:00,0.17568,0.17572000000000002,0.17568,0.17568,0.17568,14880.14440679,4
1587190500,2020-04-18 06:15:00+00:00,0.17568,0.17576,0.17533,0.17533,0.17568,8922.078844,7
1587191400,2020-04-18 06:30:00+00:00,0.17533,0.17534,0.17524,0.17524,0.17528,7174.391337000001,10
1587192300,2020-04-18 06:45:00+00:00,0.17524,0.17524,0.17499,0.17513,0.17503,128382.51460243,30
1587193200,2020-04-18 07:00:00+00:00,0.17514000000000002,0.17514000000000002,0.17501,0.17508,0.17508,12567.734838299999,9
1587194100,2020-04-18 07:15:00+00:00,0.17508,0.17515,0.17498,0.17499,0.17506,54839.36649114,13
1587195000,2020-04-18 07:30:00+00:00,0.17506,0.17535,0.17506,0.17528,0.17524,3114.76539934,5
1587195900,2020-04-18 07:45:00+00:00,0.17557,0.1757,0.17555,0.17568,0.17557,45393.40860321,11
1587196800,2020-04-18 08:00:00+00:00,0.17545,0.17564000000000002,0.1754,0.17561,0.17556,32958.74386778,18
1587197700,2020-04-18 08:15:00+00:00,0.17570999999999998,0.17570999999999998,0.17545999999999998,0.17555,0.17555,16953.81775749,12
1587198600,2020-04-18 08:30:00+00:00,0.17556,0.17564000000000002,0.17538,0.17547,0.17553,30875.71084456,16
1587199500,2020-04-18 08:45:00+00:00,0.1753,0.1755,0.17522,0.17525,0.17529,37561.21020561,17
1587200400,2020-04-18 09:00:00+00:00,0.17526,0.17537,0.17526,0.17535,0.17533,57490.97080668,19
