time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587597900,2020-04-22 23:25:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587598200,2020-04-22 23:30:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587599100,2020-04-22 23:45:00+00:00,0.00639,0.00639,0.00639,0.00639,0.00639,3.5028387999999997,3
1587599700,2020-04-22 23:55:00+00:00,0.00639,0.00639,0.00639,0.00639,0.0,0.0,0
1587600000,2020-04-23 00:00:00+00:00,0.00639,0.00639,0.00639,0.00639,0.0,0.0,0
1587600300,2020-04-23 00:05:00+00:00,0.006409999999999999,0.006409999999999999,0.00639,0.00639,0.00639,8.15999442,3
1587600600,2020-04-23 00:10:00+00:00,0.00639,0.00639,0.006379999999999999,0.006379999999999999,0.006379999999999999,19.15811691,3
1587600900,2020-04-23 00:15:00+00:00,0.006370000000000001,0.006370000000000001,0.006370000000000001,0.006370000000000001,0.006370000000000001,7.6859,2
1587601200,2020-04-23 00:20:00+00:00,0.00635,0.00635,0.00635,0.00635,0.00635,1.0,1
1587601500,2020-04-23 00:25:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587601800,2020-04-23 00:30:00+00:00,0.00635,0.00635,0.00635,0.00635,0.00635,0.03187297,1
1587602100,2020-04-23 00:35:00+00:00,0.00636,0.00636,0.00636,0.00636,0.00636,0.19054185,2
1587602400,2020-04-23 00:40:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587602700,2020-04-23 00:45:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587603000,2020-04-23 00:50:00+00:00,0.00636,0.00636,0.00636,0.00636,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,0.00636,0.00636,0.00635,0.00635,0.00635,0.2270694,1
1587603600,2020-04-23 01:00:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587603900,2020-04-23 01:05:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587604200,2020-04-23 01:10:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587605100,2020-04-23 01:25:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587605400,2020-04-23 01:30:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587605700,2020-04-23 01:35:00+00:00,0.00635,0.00635,0.00635,0.00635,0.0,0.0,0
1587606000,2020-04-23 01:40:00+00:00,0.00635,0.00639,0.00635,0.00639,0.00639,0.42404525,2
1587606300,2020-04-23 01:45:00+00:00,0.00639,0.0064,0.00639,0.0064,0.00639,156.00624,14
1587606600,2020-04-23 01:50:00+00:00,0.0064,0.0064,0.0064,0.0064,0.0,0.0,0
1587608100,2020-04-23 02:15:00+00:00,0.0064,0.0064,0.0064,0.0064,0.0,0.0,0
1587608400,2020-04-23 02:20:00+00:00,0.0064,0.0064,0.0064,0.0064,0.0,0.0,0
1587608700,2020-04-23 02:25:00+00:00,0.0064,0.0064,0.0064,0.0064,0.0,0.0,0
1587609000,2020-04-23 02:30:00+00:00,0.0064,0.0064,0.0064,0.0064,0.0,0.0,0
