time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,0.017015,0.017015,0.017015,0.017015,0.0,0.0,0
1585227600,2020-03-26 13:00:00+00:00,0.017015,0.017103,0.017015,0.017102000000000003,0.017102000000000003,50.0,5
1585231200,2020-03-26 14:00:00+00:00,0.017102000000000003,0.017102000000000003,0.017102000000000003,0.017102000000000003,0.0,0.0,0
1585234800,2020-03-26 15:00:00+00:00,0.017102000000000003,0.017102000000000003,0.016977000000000003,0.016977000000000003,0.016978,3000.0,7
1585238400,2020-03-26 16:00:00+00:00,0.016977000000000003,0.017093999999999998,0.016977000000000003,0.017093999999999998,0.017077000000000002,33.52350424,4
1585242000,2020-03-26 17:00:00+00:00,0.017093999999999998,0.017093999999999998,0.017093999999999998,0.017093999999999998,0.0,0.0,0
1585245600,2020-03-26 18:00:00+00:00,0.017093999999999998,0.017093999999999998,0.017093999999999998,0.017093999999999998,0.0,0.0,0
1585249200,2020-03-26 19:00:00+00:00,0.0169,0.0169,0.0169,0.0169,0.0169,9.0,1
1585252800,2020-03-26 20:00:00+00:00,0.0169,0.0169,0.0169,0.0169,0.0,0.0,0
1585256400,2020-03-26 21:00:00+00:00,0.0169,0.0169,0.016815,0.016815,0.016815,222.85700169,1
1585260000,2020-03-26 22:00:00+00:00,0.016821,0.016858,0.016821,0.016821,0.016836,172.11576043,5
1585263600,2020-03-26 23:00:00+00:00,0.016821,0.016821,0.016821,0.016821,0.0,0.0,0
1585267200,2020-03-27 00:00:00+00:00,0.016821,0.016821,0.016821,0.016821,0.0,0.0,0
1585270800,2020-03-27 01:00:00+00:00,0.016821,0.016821,0.016821,0.016821,0.0,0.0,0
1585274400,2020-03-27 02:00:00+00:00,0.016821,0.016821,0.016821,0.016821,0.0,0.0,0
1585278000,2020-03-27 03:00:00+00:00,0.016821,0.016821,0.016821,0.016821,0.0,0.0,0
1585281600,2020-03-27 04:00:00+00:00,0.016835,0.016835,0.016835,0.016835,0.016835,66.01488852,1
1585285200,2020-03-27 05:00:00+00:00,0.016835,0.016835,0.016835,0.016835,0.0,0.0,0
1585288800,2020-03-27 06:00:00+00:00,0.016835,0.016835,0.016835,0.016835,0.0,0.0,0
1585292400,2020-03-27 07:00:00+00:00,0.016835,0.017,0.016835,0.016994,0.016999,1307.73811999,8
1585296000,2020-03-27 08:00:00+00:00,0.016994,0.016994,0.016994,0.016994,0.0,0.0,0
1585299600,2020-03-27 09:00:00+00:00,0.016994,0.017016,0.016994,0.017001,0.017004,85.05294517,5
1585303200,2020-03-27 10:00:00+00:00,0.017001,0.017001,0.017001,0.017001,0.0,0.0,0
1585306800,2020-03-27 11:00:00+00:00,0.017001,0.017001,0.017001,0.017001,0.0,0.0,0
1585310400,2020-03-27 12:00:00+00:00,0.017001,0.017001,0.017001,0.017001,0.0,0.0,0
1585314000,2020-03-27 13:00:00+00:00,0.017001,0.017001,0.017001,0.017001,0.0,0.0,0
1585317600,2020-03-27 14:00:00+00:00,0.017001,0.017001,0.017001,0.017001,0.0,0.0,0
1585321200,2020-03-27 15:00:00+00:00,0.017001,0.017023,0.01696,0.017023,0.016972,28.83667097,2
1585324800,2020-03-27 16:00:00+00:00,0.017023,0.017023,0.017023,0.017023,0.0,0.0,0
1585328400,2020-03-27 17:00:00+00:00,0.017023,0.017023,0.0169,0.0169,0.0169,14.7658,1
1585332000,2020-03-27 18:00:00+00:00,0.0169,0.0169,0.016859,0.016859,0.016859,70.89584068,3
1585335600,2020-03-27 19:00:00+00:00,0.016859,0.016859,0.016859,0.016859,0.0,0.0,0
1585339200,2020-03-27 20:00:00+00:00,0.016859,0.016859,0.016859,0.016859,0.0,0.0,0
1585342800,2020-03-27 21:00:00+00:00,0.016859,0.016901,0.016859,0.016901,0.016901,94.26462517,1
1585346400,2020-03-27 22:00:00+00:00,0.016901,0.016901,0.016901,0.016901,0.0,0.0,0
1585350000,2020-03-27 23:00:00+00:00,0.016901,0.016906,0.0166,0.016906,0.016763999999999998,2222.19122114,21
1585353600,2020-03-28 00:00:00+00:00,0.016906,0.016906,0.016906,0.016906,0.0,0.0,0
1585357200,2020-03-28 01:00:00+00:00,0.016906,0.016906,0.016906,0.016906,0.0,0.0,0
1585360800,2020-03-28 02:00:00+00:00,0.016906,0.016915,0.016899,0.016915,0.016912,1000.0,3
1585364400,2020-03-28 03:00:00+00:00,0.016915,0.016981,0.016915,0.016981,0.016972,189.46582662,5
1585368000,2020-03-28 04:00:00+00:00,0.016981,0.016981,0.016981,0.016981,0.0,0.0,0
1585371600,2020-03-28 05:00:00+00:00,0.016981,0.016981,0.016899,0.016899,0.016899,10.0,1
1585375200,2020-03-28 06:00:00+00:00,0.016899,0.016899,0.016899,0.016899,0.0,0.0,0
1585378800,2020-03-28 07:00:00+00:00,0.016899,0.016899,0.016848,0.016848,0.016848,186.65566994,3
1585382400,2020-03-28 08:00:00+00:00,0.016848,0.016848,0.016848,0.016848,0.0,0.0,0
1585386000,2020-03-28 09:00:00+00:00,0.016848,0.016848,0.016848,0.016848,0.0,0.0,0
1585389600,2020-03-28 10:00:00+00:00,0.016848,0.016848,0.016848,0.016848,0.0,0.0,0
1585393200,2020-03-28 11:00:00+00:00,0.016848,0.016856,0.016848,0.016856,0.016856,48.89,1
