time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,0.00801,0.00801,0.008006999999999998,0.008006999999999998,0.008006999999999998,1.70792384,1
1587597600,2020-04-22 23:20:00+00:00,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.0,0.0,0
1587597900,2020-04-22 23:25:00+00:00,0.008020000000000001,0.008020000000000001,0.008020000000000001,0.008020000000000001,0.008020000000000001,7.0,2
1587598200,2020-04-22 23:30:00+00:00,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,1.66,7
1587599700,2020-04-22 23:55:00+00:00,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.0,0.0,0
1587600000,2020-04-23 00:00:00+00:00,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,3.37168503,2
1587600300,2020-04-23 00:05:00+00:00,0.00801,0.00801,0.00801,0.00801,0.00801,2.6,1
1587600600,2020-04-23 00:10:00+00:00,0.00799,0.00799,0.007987000000000001,0.00799,0.007989,17.8336028,3
1587600900,2020-04-23 00:15:00+00:00,0.00799,0.00799,0.00799,0.00799,0.0,0.0,0
1587601200,2020-04-23 00:20:00+00:00,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.007987000000000001,2.02989233,1
1587601500,2020-04-23 00:25:00+00:00,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.007987000000000001,2.72950044,1
1587602100,2020-04-23 00:35:00+00:00,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.007987000000000001,0.0,0.0,0
1587602400,2020-04-23 00:40:00+00:00,0.007987000000000001,0.007987000000000001,0.007986,0.007986,0.007986,3.01994741,2
1587602700,2020-04-23 00:45:00+00:00,0.007986,0.007986,0.007986,0.007986,0.0,0.0,0
1587603000,2020-04-23 00:50:00+00:00,0.007986,0.007986,0.007986,0.007986,0.007986,2.0,1
1587603300,2020-04-23 00:55:00+00:00,0.007986,0.007986,0.007986,0.007986,0.0,0.0,0
1587603600,2020-04-23 01:00:00+00:00,0.007991,0.007993,0.007991,0.007993,0.007991,13.70363868,2
1587603900,2020-04-23 01:05:00+00:00,0.007993,0.007993,0.007993,0.007993,0.0,0.0,0
1587604200,2020-04-23 01:10:00+00:00,0.007993,0.007993,0.007993,0.007993,0.0,0.0,0
