time,time_fmt,open,high,low,close,vwap,volume,count
1587769560,2020-04-24 23:06:00+00:00,0.17872000000000002,0.17872000000000002,0.17872000000000002,0.17872000000000002,0.0,0.0,0
1587769620,2020-04-24 23:07:00+00:00,0.17870999999999998,0.17870999999999998,0.17870999999999998,0.17870999999999998,0.17870999999999998,277.698345,1
1587769680,2020-04-24 23:08:00+00:00,0.17870999999999998,0.17886,0.17870999999999998,0.17886,0.17886,188.0,1
1587769740,2020-04-24 23:09:00+00:00,0.17886,0.17886,0.17886,0.17886,0.0,0.0,0
1587769800,2020-04-24 23:10:00+00:00,0.17886,0.17886,0.17886,0.17886,0.0,0.0,0
1587769860,2020-04-24 23:11:00+00:00,0.17886,0.17886,0.17886,0.17886,0.0,0.0,0
1587769920,2020-04-24 23:12:00+00:00,0.1792,0.1792,0.1792,0.1792,0.1792,166.95,1
1587769980,2020-04-24 23:13:00+00:00,0.17919000000000002,0.1792,0.17918,0.17918,0.17918,4812.0,6
1587770040,2020-04-24 23:14:00+00:00,0.17942,0.17956,0.17942,0.17956,0.17953,3900.0,2
1587770100,2020-04-24 23:15:00+00:00,0.17957,0.17957,0.17957,0.17957,0.17957,2630.3909339,2
1587770160,2020-04-24 23:16:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770220,2020-04-24 23:17:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770280,2020-04-24 23:18:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770340,2020-04-24 23:19:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770400,2020-04-24 23:20:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770460,2020-04-24 23:21:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770520,2020-04-24 23:22:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770580,2020-04-24 23:23:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770640,2020-04-24 23:24:00+00:00,0.17957,0.17957,0.17957,0.17957,0.0,0.0,0
1587770700,2020-04-24 23:25:00+00:00,0.17879,0.17879,0.17879,0.17879,0.17879,380.563568,1
1587770760,2020-04-24 23:26:00+00:00,0.17879,0.17879,0.1786,0.17862999999999998,0.17865999999999999,9638.94419734,7
1587770820,2020-04-24 23:27:00+00:00,0.17856,0.17856,0.17856,0.17856,0.17856,555.8010009999998,1
1587770880,2020-04-24 23:28:00+00:00,0.17856,0.17856,0.17836,0.17839000000000002,0.17837999999999998,613.120432,2
1587770940,2020-04-24 23:29:00+00:00,0.17839000000000002,0.17842,0.17829,0.17829,0.17837,1947.46911,4
1587771000,2020-04-24 23:30:00+00:00,0.17823,0.17823,0.17818,0.17818,0.17819000000000002,1949.092372,4
1587771060,2020-04-24 23:31:00+00:00,0.17818,0.1783,0.17818,0.1783,0.1783,55.69237,1
1587771120,2020-04-24 23:32:00+00:00,0.1783,0.1783,0.1783,0.1783,0.0,0.0,0
1587771180,2020-04-24 23:33:00+00:00,0.1783,0.1783,0.1783,0.1783,0.0,0.0,0
1587771240,2020-04-24 23:34:00+00:00,0.1783,0.17859,0.1783,0.17859,0.17859,279.9709,1
1587771300,2020-04-24 23:35:00+00:00,0.17859,0.17859,0.17859,0.17859,0.17859,3318.550797,1
1587771360,2020-04-24 23:36:00+00:00,0.17858,0.17858,0.17858,0.17858,0.17858,702.019503,2
1587771420,2020-04-24 23:37:00+00:00,0.17858,0.17858,0.17858,0.17858,0.0,0.0,0
1587771480,2020-04-24 23:38:00+00:00,0.17858,0.17858,0.17858,0.17858,0.0,0.0,0
1587771540,2020-04-24 23:39:00+00:00,0.17858,0.17858,0.17858,0.17858,0.0,0.0,0
1587771600,2020-04-24 23:40:00+00:00,0.17849,0.17849,0.17849,0.17849,0.17849,2956.94642996,1
1587771660,2020-04-24 23:41:00+00:00,0.17849,0.17849,0.17849,0.17849,0.0,0.0,0
1587771720,2020-04-24 23:42:00+00:00,0.17849,0.17854,0.17849,0.17854,0.17854,67.19677,1
1587771780,2020-04-24 23:43:00+00:00,0.17854,0.17854,0.17854,0.17854,0.0,0.0,0
1587771840,2020-04-24 23:44:00+00:00,0.17854,0.17854,0.17854,0.17854,0.0,0.0,0
1587771900,2020-04-24 23:45:00+00:00,0.17854,0.17867,0.17854,0.17867,0.17867,825.8034365,1
1587771960,2020-04-24 23:46:00+00:00,0.17864000000000002,0.17864000000000002,0.17864000000000002,0.17864000000000002,0.17864000000000002,946.596622,1
1587772020,2020-04-24 23:47:00+00:00,0.17864000000000002,0.17864000000000002,0.17864000000000002,0.17864000000000002,0.0,0.0,0
1587772080,2020-04-24 23:48:00+00:00,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.17865999999999999,191.665637,1
1587772140,2020-04-24 23:49:00+00:00,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.0,0.0,0
1587772200,2020-04-24 23:50:00+00:00,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.0,0.0,0
1587772260,2020-04-24 23:51:00+00:00,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.17865999999999999,0.0,0.0,0
1587772320,2020-04-24 23:52:00+00:00,0.17854,0.17854,0.17854,0.17854,0.17854,4862.62406183,1
