time,time_fmt,open,high,low,close,vwap,volume,count
1587597000,2020-04-22 23:10:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587597300,2020-04-22 23:15:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587597600,2020-04-22 23:20:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587597900,2020-04-22 23:25:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587598200,2020-04-22 23:30:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587598500,2020-04-22 23:35:00+00:00,2.6167,2.6167,2.6167,2.6167,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,2.6167,2.6216,2.6167,2.6216,2.6216,440.14789,4
1587599100,2020-04-22 23:45:00+00:00,2.6216,2.6216,2.6216,2.6216,0.0,0.0,0
1587599400,2020-04-22 23:50:00+00:00,2.6216,2.6216,2.6195,2.6216,2.6196,1212.37294019,3
1587599700,2020-04-22 23:55:00+00:00,2.6216,2.6216,2.6216,2.6216,0.0,0.0,0
1587600000,2020-04-23 00:00:00+00:00,2.6216,2.6309,2.6216,2.6309,2.6309,162.0778,1
1587600300,2020-04-23 00:05:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587600600,2020-04-23 00:10:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587600900,2020-04-23 00:15:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587601200,2020-04-23 00:20:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587601500,2020-04-23 00:25:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587601800,2020-04-23 00:30:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587602100,2020-04-23 00:35:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587602400,2020-04-23 00:40:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587602700,2020-04-23 00:45:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587603000,2020-04-23 00:50:00+00:00,2.6309,2.6309,2.6309,2.6309,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,2.6155,2.6155,2.6155,2.6155,2.6155,350.0,1
1587603900,2020-04-23 01:05:00+00:00,2.6155,2.6155,2.6155,2.6155,0.0,0.0,0
1587604200,2020-04-23 01:10:00+00:00,2.6155,2.6155,2.6155,2.6155,0.0,0.0,0
1587604500,2020-04-23 01:15:00+00:00,2.6155,2.6155,2.6155,2.6155,0.0,0.0,0
1587604800,2020-04-23 01:20:00+00:00,2.6155,2.6212,2.6155,2.6212,2.6212,10.8,1
1587605100,2020-04-23 01:25:00+00:00,2.6212,2.6212,2.6212,2.6212,0.0,0.0,0
1587605400,2020-04-23 01:30:00+00:00,2.6212,2.6212,2.6212,2.6212,0.0,0.0,0
1587605700,2020-04-23 01:35:00+00:00,2.6326,2.642,2.6326,2.6419,2.6392,761.89882415,6
1587606000,2020-04-23 01:40:00+00:00,2.6419,2.6419,2.6419,2.6419,0.0,0.0,0
1587606600,2020-04-23 01:50:00+00:00,2.6419,2.6419,2.6419,2.6419,0.0,0.0,0
1587606900,2020-04-23 01:55:00+00:00,2.65,2.65,2.6494,2.6494,2.6497,83.77967609,5
1587607200,2020-04-23 02:00:00+00:00,2.6491,2.6491,2.6386,2.6386,2.6389,3481.0,2
1587607500,2020-04-23 02:05:00+00:00,2.6386,2.6386,2.6386,2.6386,0.0,0.0,0
1587607800,2020-04-23 02:10:00+00:00,2.6386,2.6386,2.6386,2.6386,0.0,0.0,0
1587608100,2020-04-23 02:15:00+00:00,2.6278,2.6278,2.6278,2.6278,2.6278,1786.4734,1
1587608400,2020-04-23 02:20:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587608700,2020-04-23 02:25:00+00:00,2.6276,2.6276,2.6276,2.6276,2.6276,350.0,1
1587609000,2020-04-23 02:30:00+00:00,2.6276,2.6276,2.6276,2.6276,0.0,0.0,0
1587609300,2020-04-23 02:35:00+00:00,2.6276,2.6276,2.6276,2.6276,0.0,0.0,0
1587609600,2020-04-23 02:40:00+00:00,2.6276,2.6278,2.6276,2.6278,2.6278,7.591e-05,1
1587609900,2020-04-23 02:45:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587610200,2020-04-23 02:50:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587610500,2020-04-23 02:55:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587610800,2020-04-23 03:00:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587611100,2020-04-23 03:05:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587611400,2020-04-23 03:10:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587612000,2020-04-23 03:20:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587612300,2020-04-23 03:25:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587612600,2020-04-23 03:30:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587612900,2020-04-23 03:35:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587613200,2020-04-23 03:40:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587613500,2020-04-23 03:45:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587614100,2020-04-23 03:55:00+00:00,2.6278,2.6278,2.6278,2.6278,0.0,0.0,0
1587614400,2020-04-23 04:00:00+00:00,2.6052,2.6096,2.6051,2.6096,2.6051,2059.72671226,3
1587614700,2020-04-23 04:05:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587615000,2020-04-23 04:10:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587615600,2020-04-23 04:20:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587615900,2020-04-23 04:25:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587616200,2020-04-23 04:30:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587616500,2020-04-23 04:35:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587616800,2020-04-23 04:40:00+00:00,2.6096,2.6096,2.6096,2.6096,0.0,0.0,0
1587617100,2020-04-23 04:45:00+00:00,2.6172,2.6172,2.6172,2.6172,2.6172,3.821,1
1587617400,2020-04-23 04:50:00+00:00,2.6172,2.6172,2.6172,2.6172,0.0,0.0,0
1587617700,2020-04-23 04:55:00+00:00,2.6172,2.6172,2.6172,2.6172,0.0,0.0,0
1587618000,2020-04-23 05:00:00+00:00,2.6172,2.6172,2.6172,2.6172,0.0,0.0,0
1587618300,2020-04-23 05:05:00+00:00,2.6169,2.6169,2.6169,2.6169,2.6169,301.0,3
1587618600,2020-04-23 05:10:00+00:00,2.6169,2.6169,2.6169,2.6169,0.0,0.0,0
1587618900,2020-04-23 05:15:00+00:00,2.6169,2.6169,2.6169,2.6169,0.0,0.0,0
1587619200,2020-04-23 05:20:00+00:00,2.6169,2.6169,2.6169,2.6169,0.0,0.0,0
1587619500,2020-04-23 05:25:00+00:00,2.6169,2.6169,2.6169,2.6169,0.0,0.0,0
1587619800,2020-04-23 05:30:00+00:00,2.6149,2.6149,2.6149,2.6149,2.6149,1022.454,1
1587620100,2020-04-23 05:35:00+00:00,2.6149,2.6149,2.6149,2.6149,0.0,0.0,0
1587620400,2020-04-23 05:40:00+00:00,2.6149,2.6149,2.6149,2.6149,0.0,0.0,0
1587620700,2020-04-23 05:45:00+00:00,2.6149,2.6149,2.6149,2.6149,0.0,0.0,0
1587621000,2020-04-23 05:50:00+00:00,2.6149,2.6149,2.6149,2.6149,0.0,0.0,0
1587621300,2020-04-23 05:55:00+00:00,2.6056,2.6056,2.6055,2.6055,2.6055,996.7246,2
1587621600,2020-04-23 06:00:00+00:00,2.6061,2.6061,2.5853,2.5878,2.595,3706.59778434,13
1587621900,2020-04-23 06:05:00+00:00,2.5878,2.5878,2.5878,2.5878,0.0,0.0,0
1587622200,2020-04-23 06:10:00+00:00,2.5878,2.5878,2.5878,2.5878,0.0,0.0,0
1587622500,2020-04-23 06:15:00+00:00,2.5878,2.5878,2.5878,2.5878,0.0,0.0,0
1587622800,2020-04-23 06:20:00+00:00,2.5924,2.5924,2.5924,2.5924,2.5924,3.821,3
1587623100,2020-04-23 06:25:00+00:00,2.5924,2.5924,2.5924,2.5924,0.0,0.0,0
1587623700,2020-04-23 06:35:00+00:00,2.5924,2.5924,2.5924,2.5924,0.0,0.0,0
