time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,8.497e-05,8.497e-05,8.497e-05,8.497e-05,0.0,0.0,0
1585227600,2020-03-26 13:00:00+00:00,8.497e-05,8.497e-05,8.497e-05,8.497e-05,0.0,0.0,0
1585231200,2020-03-26 14:00:00+00:00,8.497e-05,8.497e-05,8.497e-05,8.497e-05,0.0,0.0,0
1585234800,2020-03-26 15:00:00+00:00,8.497e-05,8.497e-05,8.497e-05,8.497e-05,0.0,0.0,0
1585238400,2020-03-26 16:00:00+00:00,8.497e-05,8.497e-05,8.497e-05,8.497e-05,0.0,0.0,0
1585242000,2020-03-26 17:00:00+00:00,8.497e-05,8.6e-05,8.497e-05,8.6e-05,8.6e-05,51102.925165,5
1585245600,2020-03-26 18:00:00+00:00,8.615e-05,8.649e-05,8.615e-05,8.649e-05,8.615e-05,20985.51355647,5
1585249200,2020-03-26 19:00:00+00:00,8.649e-05,8.649e-05,8.649e-05,8.649e-05,0.0,0.0,0
1585252800,2020-03-26 20:00:00+00:00,8.649e-05,8.649e-05,8.561e-05,8.561e-05,8.561e-05,23409.0,1
1585256400,2020-03-26 21:00:00+00:00,8.561e-05,8.561e-05,8.561e-05,8.561e-05,0.0,0.0,0
1585260000,2020-03-26 22:00:00+00:00,8.657e-05,8.657e-05,8.657e-05,8.657e-05,8.657e-05,1697.14,1
1585263600,2020-03-26 23:00:00+00:00,8.657e-05,8.657e-05,8.657e-05,8.657e-05,0.0,0.0,0
1585267200,2020-03-27 00:00:00+00:00,8.657e-05,8.657e-05,8.55e-05,8.55e-05,8.55e-05,29831.356732999997,1
1585270800,2020-03-27 01:00:00+00:00,8.55e-05,8.55e-05,8.55e-05,8.55e-05,0.0,0.0,0
1585274400,2020-03-27 02:00:00+00:00,8.55e-05,8.55e-05,8.55e-05,8.55e-05,0.0,0.0,0
1585278000,2020-03-27 03:00:00+00:00,8.55e-05,8.55e-05,8.541e-05,8.541e-05,8.541e-05,20000.0,2
1585281600,2020-03-27 04:00:00+00:00,8.541e-05,8.651e-05,8.541e-05,8.651e-05,8.646e-05,75000.0,3
1585285200,2020-03-27 05:00:00+00:00,8.651e-05,8.651e-05,8.562e-05,8.562e-05,8.562e-05,1695.72582609,1
1585288800,2020-03-27 06:00:00+00:00,8.562e-05,8.562e-05,8.562e-05,8.562e-05,0.0,0.0,0
1585292400,2020-03-27 07:00:00+00:00,8.562e-05,8.562e-05,8.529e-05,8.529e-05,8.529e-05,5096.0,2
1585296000,2020-03-27 08:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585299600,2020-03-27 09:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585303200,2020-03-27 10:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585306800,2020-03-27 11:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585310400,2020-03-27 12:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585314000,2020-03-27 13:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585317600,2020-03-27 14:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585321200,2020-03-27 15:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585324800,2020-03-27 16:00:00+00:00,8.529e-05,8.529e-05,8.529e-05,8.529e-05,0.0,0.0,0
1585328400,2020-03-27 17:00:00+00:00,8.529e-05,8.552e-05,8.529e-05,8.552e-05,8.552e-05,1000.0,1
1585332000,2020-03-27 18:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585335600,2020-03-27 19:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585339200,2020-03-27 20:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585342800,2020-03-27 21:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585346400,2020-03-27 22:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585350000,2020-03-27 23:00:00+00:00,8.552e-05,8.552e-05,8.552e-05,8.552e-05,0.0,0.0,0
1585353600,2020-03-28 00:00:00+00:00,8.587e-05,8.645e-05,8.587e-05,8.645e-05,8.588e-05,15500.0,2
1585357200,2020-03-28 01:00:00+00:00,8.645e-05,8.645e-05,8.618e-05,8.618e-05,8.618e-05,1500.0,1
1585360800,2020-03-28 02:00:00+00:00,8.618e-05,8.618e-05,8.618e-05,8.618e-05,0.0,0.0,0
1585364400,2020-03-28 03:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,8.686e-05,1915.13078095,1
1585368000,2020-03-28 04:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585371600,2020-03-28 05:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585375200,2020-03-28 06:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585378800,2020-03-28 07:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585382400,2020-03-28 08:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585386000,2020-03-28 09:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585389600,2020-03-28 10:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585393200,2020-03-28 11:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585396800,2020-03-28 12:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585400400,2020-03-28 13:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
1585404000,2020-03-28 14:00:00+00:00,8.686e-05,8.686e-05,8.686e-05,8.686e-05,0.0,0.0,0
