time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,0.00479,0.00479,0.00474,0.00474,0.00474,23.10485976,9
1585227600,2020-03-26 13:00:00+00:00,0.00477,0.00478,0.00475,0.00477,0.00477,59.87105658,17
1585231200,2020-03-26 14:00:00+00:00,0.00477,0.00477,0.00477,0.00477,0.00477,0.03473761,1
1585234800,2020-03-26 15:00:00+00:00,0.00477,0.00477,0.00474,0.00476,0.00476,7.87065970,3
1585238400,2020-03-26 16:00:00+00:00,0.00476,0.00476,0.00473,0.00473,0.00473,1.28296120,4
1585242000,2020-03-26 17:00:00+00:00,0.00473,0.00473,0.00471,0.00472,0.00471,9.61813986,5
1585245600,2020-03-26 18:00:00+00:00,0.00472,0.00472,0.00472,0.00472,0.00472,55.49710326,9
1585249200,2020-03-26 19:00:00+00:00,0.00473,0.00473,0.00471,0.00471,0.00471,66.00512099,26
1585252800,2020-03-26 20:00:00+00:00,0.00471,0.00473,0.00470,0.00473,0.00470,108.48728600,32
1585256400,2020-03-26 21:00:00+00:00,0.00473,0.00478,0.00473,0.00478,0.00477,30.47228016,6
1585260000,2020-03-26 22:00:00+00:00,0.00478,0.00478,0.00475,0.00477,0.00476,9.26008092,5
1585263600,2020-03-26 23:00:00+00:00,0.00477,0.00482,0.00477,0.00482,0.00481,76.26767830,16
1585267200,2020-03-27 00:00:00+00:00,0.00482,0.00482,0.00479,0.00479,0.00480,22.06022990,6
1585270800,2020-03-27 01:00:00+00:00,0.00478,0.00479,0.00476,0.00476,0.00476,87.50384983,8
1585274400,2020-03-27 02:00:00+00:00,0.00478,0.00478,0.00478,0.00478,0.00478,0.16101078,1
1585278000,2020-03-27 03:00:00+00:00,0.00478,0.00478,0.00476,0.00478,0.00476,0.20412650,2
1585281600,2020-03-27 04:00:00+00:00,0.00478,0.00478,0.00478,0.00478,0.00478,0.07288781,1
1585285200,2020-03-27 05:00:00+00:00,0.00478,0.00486,0.00478,0.00483,0.00485,100.37647385,11
1585288800,2020-03-27 06:00:00+00:00,0.00485,0.00485,0.00481,0.00482,0.00483,91.72582558,17
1585292400,2020-03-27 07:00:00+00:00,0.00482,0.00485,0.00482,0.00483,0.00484,30.42183227,9
1585296000,2020-03-27 08:00:00+00:00,0.00483,0.00484,0.00483,0.00483,0.00483,13.17048789,5
1585299600,2020-03-27 09:00:00+00:00,0.00483,0.00483,0.00482,0.00482,0.00482,3.57069346,5
