time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587597900,2020-04-22 23:25:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587598200,2020-04-22 23:30:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587598500,2020-04-22 23:35:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587598800,2020-04-22 23:40:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587599100,2020-04-22 23:45:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587599400,2020-04-22 23:50:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587600000,2020-04-23 00:00:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587600300,2020-04-23 00:05:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587601200,2020-04-23 00:20:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587601500,2020-04-23 00:25:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587601800,2020-04-23 00:30:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587602100,2020-04-23 00:35:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587602400,2020-04-23 00:40:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587602700,2020-04-23 00:45:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587603000,2020-04-23 00:50:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587603300,2020-04-23 00:55:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587603600,2020-04-23 01:00:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587603900,2020-04-23 01:05:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587605100,2020-04-23 01:25:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587605400,2020-04-23 01:30:00+00:00,0.578593,0.578593,0.578593,0.578593,0.000000,0.00000000,0
1587605700,2020-04-23 01:35:00+00:00,0.579733,0.579733,0.579732,0.579732,0.579732,651.59540190,5
1587606000,2020-04-23 01:40:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587607500,2020-04-23 02:05:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587607800,2020-04-23 02:10:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587608100,2020-04-23 02:15:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587608400,2020-04-23 02:20:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587608700,2020-04-23 02:25:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587609000,2020-04-23 02:30:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587609300,2020-04-23 02:35:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587609900,2020-04-23 02:45:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587610200,2020-04-23 02:50:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587610500,2020-04-23 02:55:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587610800,2020-04-23 03:00:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587611100,2020-04-23 03:05:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587611400,2020-04-23 03:10:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587611700,2020-04-23 03:15:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587612600,2020-04-23 03:30:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587612900,2020-04-23 03:35:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587613200,2020-04-23 03:40:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587613500,2020-04-23 03:45:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587613800,2020-04-23 03:50:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587614100,2020-04-23 03:55:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587614400,2020-04-23 04:00:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587614700,2020-04-23 04:05:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587615000,2020-04-23 04:10:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587615300,2020-04-23 04:15:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587615600,2020-04-23 04:20:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587615900,2020-04-23 04:25:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587616200,2020-04-23 04:30:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587616500,2020-04-23 04:35:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587616800,2020-04-23 04:40:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587617100,2020-04-23 04:45:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587617400,2020-04-23 04:50:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587617700,2020-04-23 04:55:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587618000,2020-04-23 05:00:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587618300,2020-04-23 05:05:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587619200,2020-04-23 05:20:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587619500,2020-04-23 05:25:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587619800,2020-04-23 05:30:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587620400,2020-04-23 05:40:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587620700,2020-04-23 05:45:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587621000,2020-04-23 05:50:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587621300,2020-04-23 05:55:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587622500,2020-04-23 06:15:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587622800,2020-04-23 06:20:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587623100,2020-04-23 06:25:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587623400,2020-04-23 06:30:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587625200,2020-04-23 07:00:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
1587625500,2020-04-23 07:05:00+00:00,0.579732,0.579732,0.579732,0.579732,0.000000,0.00000000,0
