time,time_fmt,open,high,low,close,vwap,volume,count
1583409600,2020-03-05 12:00:00+00:00,7.75e-05,7.85e-05,7.75e-05,7.85e-05,7.82e-05,12882.36655359,17
1583424000,2020-03-05 16:00:00+00:00,7.859999999999999e-05,8.99e-05,7.74e-05,8.187e-05,7.958e-05,250176.57049088,42
1583438400,2020-03-05 20:00:00+00:00,8.187e-05,8.499e-05,7.806e-05,8.499e-05,7.964e-05,70407.70933392,17
1583452800,2020-03-06 00:00:00+00:00,8.499e-05,8.499e-05,7.859999999999999e-05,7.94e-05,7.873e-05,66456.59505842,6
1583467200,2020-03-06 04:00:00+00:00,7.94e-05,7.94e-05,7.716e-05,7.811e-05,7.781e-05,13543.558438,11
1583481600,2020-03-06 08:00:00+00:00,7.771e-05,7.783e-05,7.685e-05,7.701e-05,7.731e-05,49132.41727608,26
1583496000,2020-03-06 12:00:00+00:00,7.701e-05,7.708e-05,7.628e-05,7.708e-05,7.653e-05,42247.2940096,23
1583510400,2020-03-06 16:00:00+00:00,7.708e-05,7.708e-05,7.599e-05,7.62e-05,7.653e-05,43583.12419672,5
1583524800,2020-03-06 20:00:00+00:00,7.62e-05,7.62e-05,7.49e-05,7.49e-05,7.533e-05,18245.0,3
1583539200,2020-03-07 00:00:00+00:00,7.555e-05,7.555e-05,7.512e-05,7.513e-05,7.52e-05,65000.0,3
1583553600,2020-03-07 04:00:00+00:00,7.62e-05,7.62e-05,7.393e-05,7.395e-05,7.396e-05,269865.56916104,10
1583568000,2020-03-07 08:00:00+00:00,7.395e-05,7.456e-05,7.395e-05,7.435e-05,7.439e-05,10940.61855271,4
1583582400,2020-03-07 12:00:00+00:00,7.402e-05,7.432e-05,7.402e-05,7.432e-05,7.412e-05,89116.86542445,13
1583596800,2020-03-07 16:00:00+00:00,7.185e-05,7.412e-05,6.969e-05,7.412e-05,7.076e-05,199995.06039977,37
1583611200,2020-03-07 20:00:00+00:00,7.204e-05,7.223e-05,7.177e-05,7.223e-05,7.204e-05,15072.32146098,5
1583625600,2020-03-08 00:00:00+00:00,7.283e-05,7.283e-05,7.135e-05,7.262e-05,7.174e-05,41301.60477246,15
1583640000,2020-03-08 04:00:00+00:00,7.262e-05,7.262e-05,7.262e-05,7.262e-05,0.0,0.0,0
1583654400,2020-03-08 08:00:00+00:00,7.292e-05,7.292e-05,7.292e-05,7.292e-05,7.292e-05,3000.0,1
1583668800,2020-03-08 12:00:00+00:00,7.292e-05,7.429e-05,7.205e-05,7.208e-05,7.304e-05,22615.35237726,9
1583683200,2020-03-08 16:00:00+00:00,7.109e-05,7.499e-05,6.987e-05,7.441e-05,7.288e-05,360371.13797428,50
1583697600,2020-03-08 20:00:00+00:00,7.441e-05,7.546e-05,7.262e-05,7.355e-05,7.397e-05,103595.576541,30
1583712000,2020-03-09 00:00:00+00:00,7.357e-05,7.495e-05,7.156e-05,7.344e-05,7.345e-05,369539.3982218,32
1583726400,2020-03-09 04:00:00+00:00,7.329999999999999e-05,7.329999999999999e-05,7.053e-05,7.252e-05,7.277e-05,28235.34991138,6
1583740800,2020-03-09 08:00:00+00:00,7.254e-05,7.394e-05,7.254e-05,7.313e-05,7.313e-05,263392.24447696,36
1583755200,2020-03-09 12:00:00+00:00,7.313e-05,7.698e-05,7.216e-05,7.401e-05,7.322e-05,642022.2136311,84
1583769600,2020-03-09 16:00:00+00:00,7.318e-05,7.497e-05,7.318e-05,7.444e-05,7.382e-05,111801.94390554,37
1583784000,2020-03-09 20:00:00+00:00,7.448e-05,7.562e-05,7.43e-05,7.56e-05,7.453e-05,200074.68540148,23
1583798400,2020-03-10 00:00:00+00:00,7.455e-05,7.698e-05,7.319e-05,7.437e-05,7.445e-05,46579.20544311,22
1583812800,2020-03-10 04:00:00+00:00,7.437e-05,7.463e-05,7.329e-05,7.458e-05,7.444e-05,48256.15478563,24
1583827200,2020-03-10 08:00:00+00:00,7.458e-05,7.503e-05,7.432e-05,7.432e-05,7.435e-05,46328.0,6
1583841600,2020-03-10 12:00:00+00:00,7.534e-05,7.579e-05,7.417e-05,7.563e-05,7.512e-05,85314.23063862,28
1583856000,2020-03-10 16:00:00+00:00,7.563e-05,7.563e-05,7.551e-05,7.551e-05,7.551e-05,1000.0,1
1583870400,2020-03-10 20:00:00+00:00,7.487e-05,7.531e-05,7.487e-05,7.531e-05,7.5e-05,38771.0,7
1583884800,2020-03-11 00:00:00+00:00,7.531e-05,7.596e-05,7.531e-05,7.596e-05,7.596e-05,2100.0,1
1583899200,2020-03-11 04:00:00+00:00,7.474e-05,7.474e-05,7.474e-05,7.474e-05,7.474e-05,2000.0,1
1583913600,2020-03-11 08:00:00+00:00,7.474e-05,7.474e-05,7.474e-05,7.474e-05,0.0,0.0,0
1583928000,2020-03-11 12:00:00+00:00,7.474e-05,7.474e-05,7.474e-05,7.474e-05,0.0,0.0,0
1583942400,2020-03-11 16:00:00+00:00,7.69e-05,7.907e-05,7.69e-05,7.753e-05,7.802e-05,65456.35270519999,22
1583956800,2020-03-11 20:00:00+00:00,7.753e-05,8.954e-05,7.629e-05,7.739e-05,8.36e-05,162610.6470821,29
1583971200,2020-03-12 00:00:00+00:00,7.739e-05,7.739e-05,7.734e-05,7.736e-05,7.734e-05,1500.0,2
1583985600,2020-03-12 04:00:00+00:00,7.869e-05,7.892e-05,7.77e-05,7.77e-05,7.822e-05,36129.53551789,9
1584000000,2020-03-12 08:00:00+00:00,7.934e-05,8.933e-05,7.289e-05,7.507e-05,7.903e-05,1033209.87450469,224
1584014400,2020-03-12 12:00:00+00:00,7.376e-05,8.238e-05,7.114e-05,7.326e-05,7.635e-05,226184.39617297,78
1584028800,2020-03-12 16:00:00+00:00,8.05e-05,9.1e-05,7.538e-05,7.713e-05,8.004e-05,495371.84910446,84
1584043200,2020-03-12 20:00:00+00:00,7.693e-05,8.9e-05,7.636e-05,7.871e-05,8.129e-05,974884.84951732,195
1584057600,2020-03-13 00:00:00+00:00,7.888e-05,8.8e-05,7e-05,7e-05,7.927e-05,1760952.06614174,230
1584072000,2020-03-13 04:00:00+00:00,7e-05,8.26e-05,7e-05,7.4e-05,7.831e-05,103845.00954406,7
1584086400,2020-03-13 08:00:00+00:00,7.451e-05,7.999e-05,7.45e-05,7.999e-05,7.524e-05,552905.47161449,16
