time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,24.380,24.688,24.350,24.536,24.545,12.81071469,21
1577462400,2019-12-27 16:00:00+00:00,24.491,24.592,24.378,24.550,24.554,42.36981077,19
1577476800,2019-12-27 20:00:00+00:00,24.592,24.693,24.592,24.690,24.611,37.07927153,8
1577491200,2019-12-28 00:00:00+00:00,24.700,25.099,24.700,24.899,24.993,72.27671468,29
1577505600,2019-12-28 04:00:00+00:00,24.836,25.170,24.835,25.048,24.974,14.82210090,21
1577520000,2019-12-28 08:00:00+00:00,25.010,25.400,25.009,25.400,25.315,105.74080980,32
1577534400,2019-12-28 12:00:00+00:00,25.370,25.370,25.060,25.290,25.184,18.65577097,24
1577548800,2019-12-28 16:00:00+00:00,25.061,25.402,25.061,25.402,25.309,42.41945092,20
1577563200,2019-12-28 20:00:00+00:00,25.311,25.327,25.227,25.260,25.279,14.37270000,9
1577577600,2019-12-29 00:00:00+00:00,25.102,25.160,25.100,25.160,25.123,14.67557700,10
1577592000,2019-12-29 04:00:00+00:00,25.126,25.294,25.070,25.280,25.174,18.91202168,10
1577606400,2019-12-29 08:00:00+00:00,25.420,25.549,25.262,25.440,25.316,182.52121011,46
1577620800,2019-12-29 12:00:00+00:00,25.608,26.016,25.608,25.992,25.914,49.08290108,31
1577635200,2019-12-29 16:00:00+00:00,26.023,26.440,25.945,26.440,26.262,108.82185116,58
1577649600,2019-12-29 20:00:00+00:00,26.387,26.500,25.991,26.028,26.310,192.56376618,66
1577664000,2019-12-30 00:00:00+00:00,25.930,25.978,25.660,25.701,25.743,137.91196281,43
1577678400,2019-12-30 04:00:00+00:00,25.597,25.841,25.597,25.800,25.810,113.86814611,13
1577692800,2019-12-30 08:00:00+00:00,25.677,25.850,25.305,25.479,25.600,1763.89838548,81
1577707200,2019-12-30 12:00:00+00:00,25.482,25.661,25.280,25.287,25.305,124.84596776,38
1577721600,2019-12-30 16:00:00+00:00,25.303,25.399,25.148,25.304,25.239,295.72394448,62
1577736000,2019-12-30 20:00:00+00:00,25.374,25.389,25.256,25.306,25.339,101.00264434,31
1577750400,2019-12-31 00:00:00+00:00,25.305,25.305,25.082,25.082,25.149,27.92702458,19
1577764800,2019-12-31 04:00:00+00:00,25.102,25.108,25.067,25.085,25.075,37.19187220,13
1577779200,2019-12-31 08:00:00+00:00,25.048,25.081,24.911,24.954,25.001,48.71613460,43
1577793600,2019-12-31 12:00:00+00:00,24.984,25.167,24.720,24.750,24.898,564.24154253,85
1577808000,2019-12-31 16:00:00+00:00,24.689,24.858,24.534,24.584,24.728,183.88708625,56
1577822400,2019-12-31 20:00:00+00:00,24.569,24.600,24.417,24.417,24.514,336.36547708,62
1577836800,2020-01-01 00:00:00+00:00,24.488,24.775,24.384,24.630,24.588,50.90281215,28
1577851200,2020-01-01 04:00:00+00:00,24.600,24.679,24.563,24.660,24.595,15.52051300,17
1577865600,2020-01-01 08:00:00+00:00,24.740,24.796,24.739,24.796,24.762,9.11299911,12
1577880000,2020-01-01 12:00:00+00:00,24.796,24.960,24.759,24.890,24.851,241.28306383,39
1577894400,2020-01-01 16:00:00+00:00,24.906,25.178,24.906,25.156,25.002,43.57260824,18
1577908800,2020-01-01 20:00:00+00:00,25.110,25.184,24.873,24.890,24.918,11.38346827,24
1577923200,2020-01-02 00:00:00+00:00,24.895,24.895,24.616,24.616,24.828,23.31206005,17
1577937600,2020-01-02 04:00:00+00:00,24.534,24.620,24.501,24.545,24.548,24.50480128,22
1577952000,2020-01-02 08:00:00+00:00,24.628,24.676,24.600,24.621,24.637,11.47923615,16
1577966400,2020-01-02 12:00:00+00:00,24.601,24.635,24.500,24.550,24.549,306.24274822,23
1577980800,2020-01-02 16:00:00+00:00,24.420,24.470,23.880,24.050,24.064,945.29963220,130
1577995200,2020-01-02 20:00:00+00:00,24.011,24.289,24.011,24.120,24.181,236.65217604,51
1578009600,2020-01-03 00:00:00+00:00,24.121,24.199,24.080,24.112,24.098,486.72607213,58
1578024000,2020-01-03 04:00:00+00:00,24.211,24.867,24.203,24.554,24.541,748.82819262,106
1578038400,2020-01-03 08:00:00+00:00,24.510,25.056,24.510,25.045,24.964,364.23086833,72
1578052800,2020-01-03 12:00:00+00:00,25.015,25.739,25.015,25.290,25.292,934.40940724,105
1578067200,2020-01-03 16:00:00+00:00,25.521,25.589,25.252,25.588,25.544,289.80301171,37
1578081600,2020-01-03 20:00:00+00:00,25.628,25.629,25.311,25.488,25.467,33.31422034,20
1578096000,2020-01-04 00:00:00+00:00,25.455,25.480,25.201,25.269,25.272,29.31335666,23
1578110400,2020-01-04 04:00:00+00:00,25.320,25.487,25.320,25.400,25.442,66.68413525,23
1578124800,2020-01-04 08:00:00+00:00,25.438,25.438,25.316,25.409,25.389,18.72437725,13
1578139200,2020-01-04 12:00:00+00:00,25.354,25.354,25.139,25.250,25.200,176.18083119,43
1578153600,2020-01-04 16:00:00+00:00,25.242,26.181,25.170,26.180,25.425,1295.63912396,120
1578168000,2020-01-04 20:00:00+00:00,26.213,27.181,26.213,26.800,26.813,793.90950040,224
1578182400,2020-01-05 00:00:00+00:00,26.796,26.973,26.650,26.867,26.826,389.21131696,97
1578196800,2020-01-05 04:00:00+00:00,27.072,27.796,26.988,27.585,27.526,110.77787693,88
1578211200,2020-01-05 08:00:00+00:00,27.313,27.459,26.999,27.430,27.192,981.56675842,71
1578225600,2020-01-05 12:00:00+00:00,27.429,27.830,27.318,27.760,27.554,490.29973021,119
1578240000,2020-01-05 16:00:00+00:00,27.720,28.650,27.707,28.141,28.240,1542.63948817,220
1578254400,2020-01-05 20:00:00+00:00,28.150,28.150,27.402,27.526,27.611,534.75696084,117
1578268800,2020-01-06 00:00:00+00:00,27.470,28.247,27.320,28.224,28.081,234.16146552,47
1578283200,2020-01-06 04:00:00+00:00,28.262,28.855,28.205,28.854,28.724,103.70753965,58
1578297600,2020-01-06 08:00:00+00:00,28.790,29.650,28.790,28.960,29.228,1009.06776400,161
1578312000,2020-01-06 12:00:00+00:00,28.920,29.370,28.290,28.290,28.575,527.68614111,120
1578326400,2020-01-06 16:00:00+00:00,28.340,28.892,28.340,28.670,28.630,405.26975232,80
1578340800,2020-01-06 20:00:00+00:00,28.688,29.359,28.688,29.321,29.187,468.97667113,87
1578355200,2020-01-07 00:00:00+00:00,29.340,29.600,28.758,28.758,29.061,250.54652672,80
1578369600,2020-01-07 04:00:00+00:00,28.655,28.655,28.280,28.527,28.376,251.29283762,82
1578384000,2020-01-07 08:00:00+00:00,28.498,28.820,28.362,28.673,28.702,408.97143139,82
1578398400,2020-01-07 12:00:00+00:00,28.660,28.660,27.600,27.657,28.201,967.83382377,152
1578412800,2020-01-07 16:00:00+00:00,27.736,28.750,27.638,28.682,28.443,461.98296896,133
1578427200,2020-01-07 20:00:00+00:00,28.601,29.178,28.600,29.178,28.864,406.44153621,146
1578441600,2020-01-08 00:00:00+00:00,29.076,29.721,28.695,28.718,29.367,429.50700227,125
1578456000,2020-01-08 04:00:00+00:00,28.766,29.072,28.695,28.930,28.948,97.00728930,20
1578470400,2020-01-08 08:00:00+00:00,28.930,29.027,28.738,28.948,28.923,261.35153300,55
1578484800,2020-01-08 12:00:00+00:00,28.989,29.069,28.281,28.496,28.675,728.80139218,108
1578499200,2020-01-08 16:00:00+00:00,28.496,28.496,27.200,27.200,27.602,482.89958345,161
1578513600,2020-01-08 20:00:00+00:00,27.117,27.856,27.017,27.855,27.148,869.92428576,67
1578528000,2020-01-09 00:00:00+00:00,27.801,27.856,27.307,27.360,27.663,28.26115587,25
1578542400,2020-01-09 04:00:00+00:00,27.202,27.383,27.202,27.383,27.346,3.05000000,4
1578556800,2020-01-09 08:00:00+00:00,27.383,28.384,27.130,28.301,27.821,1883.73657497,117
1578571200,2020-01-09 12:00:00+00:00,28.330,28.852,28.126,28.126,28.434,61.15216253,55
1578585600,2020-01-09 16:00:00+00:00,28.167,28.167,27.543,27.947,27.674,189.50730948,56
1578600000,2020-01-09 20:00:00+00:00,27.999,28.050,27.341,27.907,27.768,468.82140671,83
1578614400,2020-01-10 00:00:00+00:00,27.907,27.907,27.660,27.713,27.695,7.40000000,4
1578628800,2020-01-10 04:00:00+00:00,27.713,27.713,27.307,27.390,27.386,75.85659613,28
1578643200,2020-01-10 08:00:00+00:00,27.390,28.109,27.112,28.010,27.430,181.52514862,69
1578657600,2020-01-10 12:00:00+00:00,27.978,28.747,27.970,28.746,28.542,369.07730722,101
1578672000,2020-01-10 16:00:00+00:00,28.746,31.131,28.497,29.700,29.985,3350.96098587,593
1578686400,2020-01-10 20:00:00+00:00,29.700,30.366,29.570,30.164,30.163,510.41381695,112
1578700800,2020-01-11 00:00:00+00:00,30.164,31.270,29.880,30.661,30.750,996.08691001,131
1578715200,2020-01-11 04:00:00+00:00,30.887,31.030,29.940,30.403,30.382,445.20609899,98
1578729600,2020-01-11 08:00:00+00:00,30.302,31.000,30.049,30.434,30.518,482.64171718,99
1578744000,2020-01-11 12:00:00+00:00,30.434,32.310,30.400,31.605,31.307,1851.20363114,273
1578758400,2020-01-11 16:00:00+00:00,31.311,32.850,31.137,32.120,32.320,2091.04255031,225
1578772800,2020-01-11 20:00:00+00:00,32.171,32.194,31.260,31.355,31.602,332.07582146,107
1578787200,2020-01-12 00:00:00+00:00,31.247,32.700,31.093,31.803,32.129,1015.51032200,175
1578801600,2020-01-12 04:00:00+00:00,31.803,31.837,31.330,31.833,31.424,224.83669399,42
1578816000,2020-01-12 08:00:00+00:00,31.833,31.833,31.430,31.430,31.706,114.75290627,45
1578830400,2020-01-12 12:00:00+00:00,31.569,31.800,31.412,31.504,31.733,96.78247068,48
1578844800,2020-01-12 16:00:00+00:00,31.901,32.268,31.300,31.700,31.804,311.90190712,74
1578859200,2020-01-12 20:00:00+00:00,31.700,32.116,31.700,32.001,32.009,70.21382519,31
1578873600,2020-01-13 00:00:00+00:00,32.001,32.001,31.237,31.305,31.448,21.92905891,16
1578888000,2020-01-13 04:00:00+00:00,31.230,31.634,31.126,31.385,31.338,431.19804945,101
1578902400,2020-01-13 08:00:00+00:00,31.385,33.987,31.170,33.518,32.650,1436.43520145,320
1578916800,2020-01-13 12:00:00+00:00,33.395,33.671,32.711,32.925,33.301,717.76831753,193
1578931200,2020-01-13 16:00:00+00:00,32.895,34.500,32.716,34.199,34.054,1031.87529172,266
1578945600,2020-01-13 20:00:00+00:00,34.199,34.600,33.910,34.497,34.398,2227.80685035,140
1578960000,2020-01-14 00:00:00+00:00,34.451,37.150,34.335,37.095,35.595,2295.93050935,319
1578974400,2020-01-14 04:00:00+00:00,37.140,38.534,36.730,37.743,37.655,1733.52129527,455
1578988800,2020-01-14 08:00:00+00:00,37.743,38.797,37.400,38.615,37.894,1171.51637120,338
1579003200,2020-01-14 12:00:00+00:00,38.547,41.192,37.686,39.843,39.226,2936.53491316,607
1579017600,2020-01-14 16:00:00+00:00,39.633,40.730,37.054,38.155,38.810,5557.95308800,628
1579032000,2020-01-14 20:00:00+00:00,38.155,39.577,37.316,39.441,38.469,1835.87049913,214
1579046400,2020-01-15 00:00:00+00:00,39.101,52.270,38.770,45.925,47.151,12080.11414645,2182
