time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,0.012082,0.012082,0.012082,0.012082,0.0,0.0,0
1587597600,2020-04-22 23:20:00+00:00,0.011984,0.011984,0.011984,0.011984,0.011984,65472.86323274,6
1587597900,2020-04-22 23:25:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587598500,2020-04-22 23:35:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587599100,2020-04-22 23:45:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587599400,2020-04-22 23:50:00+00:00,0.01201,0.01201,0.011984,0.011984,0.011987,31830.64444131,2
1587601500,2020-04-23 00:25:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587601800,2020-04-23 00:30:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587602100,2020-04-23 00:35:00+00:00,0.011984,0.011984,0.011984,0.011984,0.0,0.0,0
1587602400,2020-04-23 00:40:00+00:00,0.011958,0.011958,0.011958,0.011958,0.011958,500.0,1
1587603600,2020-04-23 01:00:00+00:00,0.011958,0.011958,0.011958,0.011958,0.0,0.0,0
1587603900,2020-04-23 01:05:00+00:00,0.011958,0.011958,0.011958,0.011958,0.0,0.0,0
1587605400,2020-04-23 01:30:00+00:00,0.011958,0.011958,0.011958,0.011958,0.0,0.0,0
1587605700,2020-04-23 01:35:00+00:00,0.011958,0.011958,0.011958,0.011958,0.0,0.0,0
1587606000,2020-04-23 01:40:00+00:00,0.011958,0.011958,0.011958,0.011958,0.0,0.0,0
1587606300,2020-04-23 01:45:00+00:00,0.012151,0.012161,0.012151,0.012161,0.012157,1444.85994403,2
1587606600,2020-04-23 01:50:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587606900,2020-04-23 01:55:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587607200,2020-04-23 02:00:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587607800,2020-04-23 02:10:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587608100,2020-04-23 02:15:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587610800,2020-04-23 03:00:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587611100,2020-04-23 03:05:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587611400,2020-04-23 03:10:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
1587612000,2020-04-23 03:20:00+00:00,0.012161,0.012161,0.012161,0.012161,0.0,0.0,0
