time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,110.55,112.99,109.9,112.88,111.53,6978.96803115,1063
1577462400,2019-12-27 16:00:00+00:00,112.76,113.57,111.42,111.89,112.61,4362.90320937,850
1577476800,2019-12-27 20:00:00+00:00,111.89,113.33,111.89,113.01,112.53,2034.22772955,554
1577491200,2019-12-28 00:00:00+00:00,112.98,114.6,112.59,113.57,113.66,673.67283452,387
1577505600,2019-12-28 04:00:00+00:00,113.54,114.87,113.37,113.67,114.09,541.36811447,368
1577520000,2019-12-28 08:00:00+00:00,113.67,114.22,113.2,113.7,113.5,3031.28331341,578
1577534400,2019-12-28 12:00:00+00:00,113.7,114.74,113.5,113.93,113.84,1900.75424322,712
1577548800,2019-12-28 16:00:00+00:00,113.98,116.03,113.47,115.25,115.18,2588.89397009,765
1577563200,2019-12-28 20:00:00+00:00,115.29,115.48,114.46,114.49,115.05,2520.02737955,584
1577577600,2019-12-29 00:00:00+00:00,114.54,114.58,114.05,114.52,114.18,442.23908736,325
1577592000,2019-12-29 04:00:00+00:00,114.43,115.29,114.15,114.78,114.76,293.76941773,296
1577606400,2019-12-29 08:00:00+00:00,114.78,115.53,114.44,115.53,114.77,3371.33687968,565
1577620800,2019-12-29 12:00:00+00:00,115.52,118.52,115.21,117.99,116.89,5118.97686726,1228
1577635200,2019-12-29 16:00:00+00:00,118.0,120.61,117.89,120.5,119.16,9019.84099902,1230
1577649600,2019-12-29 20:00:00+00:00,120.41,123.44,118.92,120.08,120.95,10605.73437017,1926
1577664000,2019-12-30 00:00:00+00:00,120.07,120.15,119.0,119.53,119.42,2562.05321553,459
1577678400,2019-12-30 04:00:00+00:00,119.53,121.33,119.53,120.81,120.51,3509.65972596,606
1577692800,2019-12-30 08:00:00+00:00,120.79,120.79,118.21,118.83,119.15,4186.49333253,948
1577707200,2019-12-30 12:00:00+00:00,118.78,119.23,116.1,116.33,117.79,7218.67496261,1627
1577721600,2019-12-30 16:00:00+00:00,116.39,117.55,116.16,116.88,116.65,6254.53616725,1139
1577736000,2019-12-30 20:00:00+00:00,116.94,118.13,116.76,117.14,117.43,2945.74448904,824
1577750400,2019-12-31 00:00:00+00:00,117.04,117.37,116.42,116.95,116.94,1502.62948897,390
1577764800,2019-12-31 04:00:00+00:00,116.83,118.37,116.83,117.67,117.53,867.50953497,366
1577779200,2019-12-31 08:00:00+00:00,117.67,117.68,117.0,117.51,117.45,3878.282969,788
1577793600,2019-12-31 12:00:00+00:00,117.51,118.82,115.1,115.37,116.69,7532.15009242,1768
1577808000,2019-12-31 16:00:00+00:00,115.33,115.91,114.13,114.18,114.97,2772.37674915,786
1577822400,2019-12-31 20:00:00+00:00,114.13,114.97,113.92,114.81,114.22,5821.56478276,742
1577836800,2020-01-01 00:00:00+00:00,114.81,116.86,114.33,116.03,115.78,2531.90310399,623
1577851200,2020-01-01 04:00:00+00:00,116.05,116.57,115.99,116.13,116.32,1151.31742314,366
1577865600,2020-01-01 08:00:00+00:00,116.13,117.49,115.66,116.4,116.29,2280.59856058,803
1577880000,2020-01-01 12:00:00+00:00,116.37,117.88,116.37,117.6,117.21,1513.09199464,554
1577894400,2020-01-01 16:00:00+00:00,117.6,118.47,117.12,117.3,117.67,2019.65551406,630
1577908800,2020-01-01 20:00:00+00:00,117.3,117.6,115.31,116.17,116.61,2306.51343429,702
1577923200,2020-01-02 00:00:00+00:00,116.13,116.13,114.52,114.59,115.05,1369.66213725,464
1577937600,2020-01-02 04:00:00+00:00,114.65,115.52,114.34,115.09,115.04,789.66500274,378
1577952000,2020-01-02 08:00:00+00:00,114.91,115.85,114.9,115.5,115.57,2473.94176091,654
1577966400,2020-01-02 12:00:00+00:00,115.5,115.94,114.94,115.66,115.57,2985.87386811,772
1577980800,2020-01-02 16:00:00+00:00,115.67,115.67,113.08,114.07,113.91,12058.2719044,1596
1577995200,2020-01-02 20:00:00+00:00,114.08,114.35,113.34,113.71,113.77,5281.65747969,666
1578009600,2020-01-03 00:00:00+00:00,113.71,114.02,112.51,113.3,113.14,3693.78354555,761
1578024000,2020-01-03 04:00:00+00:00,113.33,116.21,113.32,115.36,115.51,6591.82412367,952
1578038400,2020-01-03 08:00:00+00:00,115.44,119.3,115.43,118.97,118.17,12138.21054455,1950
1578052800,2020-01-03 12:00:00+00:00,119.09,120.04,117.8,118.62,118.62,5754.46997719,1224
1578067200,2020-01-03 16:00:00+00:00,118.62,120.61,118.28,119.49,119.59,3879.47315414,918
1578081600,2020-01-03 20:00:00+00:00,119.54,120.7,118.6,120.27,119.77,4177.3653162,745
1578096000,2020-01-04 00:00:00+00:00,120.36,120.65,118.92,119.45,119.62,1841.70748889,423
1578110400,2020-01-04 04:00:00+00:00,119.33,120.22,119.08,119.91,119.73,749.05319786,296
1578124800,2020-01-04 08:00:00+00:00,119.91,120.11,119.21,119.75,119.68,1378.20293677,509
1578139200,2020-01-04 12:00:00+00:00,119.73,119.75,118.75,119.45,119.16,1283.95013946,590
1578153600,2020-01-04 16:00:00+00:00,119.45,121.64,119.2,119.82,120.03,3166.26841834,892
1578168000,2020-01-04 20:00:00+00:00,119.88,120.51,119.67,120.27,120.09,611.03636281,505
1578182400,2020-01-05 00:00:00+00:00,120.26,122.0,120.26,122.0,121.33,5322.19376432,851
1578196800,2020-01-05 04:00:00+00:00,122.0,122.93,121.63,121.99,122.13,2083.69287686,608
1578211200,2020-01-05 08:00:00+00:00,121.99,122.15,120.83,121.11,121.11,3397.63684308,722
1578225600,2020-01-05 12:00:00+00:00,121.18,123.77,121.12,122.92,122.88,5499.37515948,1060
1578240000,2020-01-05 16:00:00+00:00,122.92,124.0,122.59,123.72,123.26,3332.31723228,1058
1578254400,2020-01-05 20:00:00+00:00,123.66,123.72,120.3,121.28,121.68,9047.04793295,1371
1578268800,2020-01-06 00:00:00+00:00,121.28,124.97,120.79,124.94,123.38,3038.49564618,904
1578283200,2020-01-06 04:00:00+00:00,124.86,125.09,124.22,124.51,124.77,3921.75717087,715
1578297600,2020-01-06 08:00:00+00:00,124.51,127.69,124.51,126.36,125.81,16070.69278689,2115
1578312000,2020-01-06 12:00:00+00:00,126.34,127.82,124.22,125.46,126.45,11262.77348599,1815
1578326400,2020-01-06 16:00:00+00:00,125.46,126.78,125.35,126.27,126.13,3818.71775769,1076
1578340800,2020-01-06 20:00:00+00:00,126.23,129.21,126.23,129.05,127.71,10165.67175328,1804
1578355200,2020-01-07 00:00:00+00:00,129.02,129.82,128.01,128.4,129.04,2326.10908586,939
1578369600,2020-01-07 04:00:00+00:00,128.4,128.44,127.17,127.85,127.71,3708.71943798,683
