time,time_fmt,open,high,low,close,vwap,volume,count
1587597300,2020-04-22 23:15:00+00:00,3.67801,3.6861,3.67801,3.6861,3.68534,1741.59294144,3
1587597600,2020-04-22 23:20:00+00:00,3.68036,3.68729,3.68036,3.68216,3.68538,231.09314617,10
1587597900,2020-04-22 23:25:00+00:00,3.68216,3.68216,3.68216,3.68216,0.0,0.0,0
1587598200,2020-04-22 23:30:00+00:00,3.68216,3.68216,3.68216,3.68216,0.0,0.0,0
1587598500,2020-04-22 23:35:00+00:00,3.68216,3.68216,3.68216,3.68216,0.0,0.0,0
1587598800,2020-04-22 23:40:00+00:00,3.68014,3.68014,3.68014,3.68014,3.68014,97.34199721,1
1587599100,2020-04-22 23:45:00+00:00,3.68014,3.68014,3.68014,3.68014,0.0,0.0,0
1587599400,2020-04-22 23:50:00+00:00,3.68421,3.68421,3.67815,3.67815,3.67962,1623.0,7
1587599700,2020-04-22 23:55:00+00:00,3.68312,3.6895,3.68312,3.68806,3.68609,7680.913309999999,8
1587600000,2020-04-23 00:00:00+00:00,3.68026,3.68727,3.67357,3.67357,3.68223,600.0,10
1587600300,2020-04-23 00:05:00+00:00,3.67116,3.67116,3.67116,3.67116,3.67116,100.0,2
1587600600,2020-04-23 00:10:00+00:00,3.67116,3.67116,3.66016,3.66016,3.66016,500.0,5
1587600900,2020-04-23 00:15:00+00:00,3.66919,3.66919,3.66919,3.66919,3.66919,11.5,1
1587601200,2020-04-23 00:20:00+00:00,3.66919,3.66919,3.66919,3.66919,0.0,0.0,0
1587603300,2020-04-23 00:55:00+00:00,3.66919,3.66919,3.66919,3.66919,0.0,0.0,0
1587603600,2020-04-23 01:00:00+00:00,3.66919,3.66919,3.66919,3.66919,0.0,0.0,0
1587603900,2020-04-23 01:05:00+00:00,3.66919,3.67207,3.66919,3.67207,3.67207,177.82933839,1
1587604200,2020-04-23 01:10:00+00:00,3.67207,3.68456,3.67207,3.68456,3.68455,350.0,2
1587604500,2020-04-23 01:15:00+00:00,3.68456,3.68456,3.68456,3.68456,0.0,0.0,0
1587604800,2020-04-23 01:20:00+00:00,3.68456,3.68456,3.68456,3.68456,0.0,0.0,0
1587605100,2020-04-23 01:25:00+00:00,3.68456,3.68456,3.68456,3.68456,0.0,0.0,0
1587605400,2020-04-23 01:30:00+00:00,3.68456,3.68456,3.68456,3.68456,0.0,0.0,0
1587605700,2020-04-23 01:35:00+00:00,3.68456,3.68456,3.68456,3.68456,0.0,0.0,0
1587606000,2020-04-23 01:40:00+00:00,3.68456,3.7129,3.68456,3.7129,3.7129,21.0,1
1587606300,2020-04-23 01:45:00+00:00,3.72909,3.73023,3.72909,3.73023,3.72987,221.30061325,6
1587606600,2020-04-23 01:50:00+00:00,3.73023,3.73023,3.71945,3.71945,3.72589,221.0,5
1587606900,2020-04-23 01:55:00+00:00,3.72301,3.73196,3.72301,3.73196,3.73066,233.9203,2
