time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,6388.7,6495.0,6351.0,6477.8,6431.9,902.26583321,4669
1577462400,2019-12-27 16:00:00+00:00,6471.0,6500.0,6419.5,6443.5,6457.4,763.82668265,3774
1577476800,2019-12-27 20:00:00+00:00,6443.1,6485.9,6443.1,6485.0,6463.6,249.63570759,1922
1577491200,2019-12-28 00:00:00+00:00,6485.0,6550.0,6473.2,6514.0,6519.5,148.56619561,1319
1577505600,2019-12-28 04:00:00+00:00,6513.9,6569.0,6507.8,6523.7,6536.6,174.0728524,1179
1577520000,2019-12-28 08:00:00+00:00,6525.0,6537.0,6485.0,6526.7,6513.1,306.67933656,2471
1577534400,2019-12-28 12:00:00+00:00,6528.7,6569.9,6516.7,6532.1,6539.5,471.79856138,2765
1577548800,2019-12-28 16:00:00+00:00,6532.2,6582.1,6505.0,6565.0,6552.1,372.53845204,2636
1577563200,2019-12-28 20:00:00+00:00,6565.0,6584.8,6530.7,6536.7,6559.9,266.11194862,1814
1577577600,2019-12-29 00:00:00+00:00,6536.6,6538.6,6519.4,6532.5,6528.3,38.15014377,867
1577592000,2019-12-29 04:00:00+00:00,6532.2,6553.3,6523.0,6544.3,6543.9,62.06256973,706
1577606400,2019-12-29 08:00:00+00:00,6544.3,6582.2,6535.0,6567.4,6550.3,245.06975116,1911
1577620800,2019-12-29 12:00:00+00:00,6566.6,6641.8,6544.3,6603.8,6589.7,623.73561094,3076
1577635200,2019-12-29 16:00:00+00:00,6605.3,6680.0,6591.0,6678.2,6626.5,712.16531187,3185
1577649600,2019-12-29 20:00:00+00:00,6675.0,6741.5,6566.9,6606.7,6647.8,658.85871068,3542
1577664000,2019-12-30 00:00:00+00:00,6606.6,6606.6,6538.0,6555.3,6561.3,142.77823857,1099
1577678400,2019-12-30 04:00:00+00:00,6554.8,6594.3,6552.2,6578.6,6575.9,306.86332961,1279
1577692800,2019-12-30 08:00:00+00:00,6578.4,6581.8,6507.8,6528.8,6540.5,796.02233755,3853
