time,time_fmt,open,high,low,close,vwap,volume,count
1577448000,2019-12-27 12:00:00+00:00,1.8622599999999998,1.9126400000000001,1.85283,1.9126400000000001,1.8737099999999998,751.0023546,13
1577462400,2019-12-27 16:00:00+00:00,1.9126400000000001,1.9126400000000001,1.87864,1.87988,1.88285,2147.131436,17
1577476800,2019-12-27 20:00:00+00:00,1.87988,1.87988,1.86333,1.87818,1.87602,2412.21765785,16
1577491200,2019-12-28 00:00:00+00:00,1.8740900000000005,1.89274,1.8666,1.8666,1.8877,9098.92947091,33
1577505600,2019-12-28 04:00:00+00:00,1.8666,1.8666,1.8666,1.8666,0.0,0.0,0
1577520000,2019-12-28 08:00:00+00:00,1.8666,1.8828599999999998,1.8666,1.8828599999999998,1.8828599999999998,40.0,1
1577534400,2019-12-28 12:00:00+00:00,1.8828599999999998,1.8900099999999997,1.8828599999999998,1.89,1.89,2221.32128035,8
1577548800,2019-12-28 16:00:00+00:00,1.89,1.89,1.8778299999999999,1.8778299999999999,1.8778299999999999,240.14944873,2
1577563200,2019-12-28 20:00:00+00:00,1.8778299999999999,1.8883,1.8741700000000001,1.87612,1.87778,252.23122761,8
1577577600,2019-12-29 00:00:00+00:00,1.87612,1.87612,1.85633,1.85633,1.86477,3141.86149832,7
1577592000,2019-12-29 04:00:00+00:00,1.85633,1.85633,1.85633,1.85633,0.0,0.0,0
1577606400,2019-12-29 08:00:00+00:00,1.85633,1.8700400000000001,1.85633,1.8700400000000001,1.8700400000000001,314.63514149,1
1577620800,2019-12-29 12:00:00+00:00,1.8700400000000001,1.8700400000000001,1.8418400000000001,1.85791,1.84695,4528.81047522,22
1577635200,2019-12-29 16:00:00+00:00,1.85791,1.88146,1.85791,1.88146,1.87143,2024.92266173,13
1577649600,2019-12-29 20:00:00+00:00,1.88146,1.9104700000000001,1.8692099999999998,1.89504,1.8747,3043.17952923,18
