time,time_fmt,open,high,low,close,vwap,volume,count
1585224000,2020-03-26 12:00:00+00:00,2.3035,2.3035,2.2989,2.2989,2.2989,11.51098482,2
1585227600,2020-03-26 13:00:00+00:00,2.2989,2.3227,2.2826,2.289,2.3067,1967.81339674,10
1585231200,2020-03-26 14:00:00+00:00,2.289,2.2906,2.289,2.2894,2.29,10.66288309,2
1585234800,2020-03-26 15:00:00+00:00,2.2894,2.2894,2.2823,2.2823,2.2823,259.99999999,4
1585238400,2020-03-26 16:00:00+00:00,2.2823,2.2993,2.2823,2.2993,2.2878,5060.927051,7
1585242000,2020-03-26 17:00:00+00:00,2.2993,2.2998,2.286,2.286,2.2949,4027.06188178,17
1585245600,2020-03-26 18:00:00+00:00,2.286,2.2992,2.2832,2.2832,2.2859,1033.31775408,7
1585249200,2020-03-26 19:00:00+00:00,2.2832,2.2858,2.2691,2.282,2.2791,4832.99854837,14
1585252800,2020-03-26 20:00:00+00:00,2.282,2.282,2.2743,2.2755,2.2755,2067.09054856,4
1585256400,2020-03-26 21:00:00+00:00,2.2755,2.3231,2.2755,2.2977,2.3125,11424.23945474,28
1585260000,2020-03-26 22:00:00+00:00,2.2963,2.3021,2.2907,2.3021,2.2966,664.41914812,12
1585263600,2020-03-26 23:00:00+00:00,2.3021,2.3336,2.3021,2.3336,2.3296,10186.56664887,17
1585267200,2020-03-27 00:00:00+00:00,2.3336,2.37,2.3336,2.3451,2.3545,13361.93157031,33
1585270800,2020-03-27 01:00:00+00:00,2.3478,2.3478,2.3478,2.3478,2.3478,12.0,4
1585274400,2020-03-27 02:00:00+00:00,2.3478,2.3478,2.3284,2.3305,2.3326,3920.2634577,9
1585278000,2020-03-27 03:00:00+00:00,2.3305,2.3385,2.3305,2.3353,2.3364,2000.0,9
1585281600,2020-03-27 04:00:00+00:00,2.34,2.37,2.34,2.3512,2.3565,17437.18772649,45
1585285200,2020-03-27 05:00:00+00:00,2.3512,2.3512,2.3038,2.3038,2.3074,20546.19724351,26
1585288800,2020-03-27 06:00:00+00:00,2.3038,2.3272,2.3038,2.3272,2.327,813.0,3
1585292400,2020-03-27 07:00:00+00:00,2.3318,2.3477,2.3318,2.3477,2.3367,9927.05919584,7
1585296000,2020-03-27 08:00:00+00:00,2.3477,2.3477,2.338,2.338,2.3431,34.41086731,2
1585299600,2020-03-27 09:00:00+00:00,2.338,2.338,2.3296,2.33,2.3299,1147.84759614,5
1585303200,2020-03-27 10:00:00+00:00,2.33,2.33,2.3239,2.3239,2.3239,139.58753926,1
1585306800,2020-03-27 11:00:00+00:00,2.3239,2.332,2.3155,2.316,2.3203,6838.51131048,23
1585310400,2020-03-27 12:00:00+00:00,2.3124,2.319,2.3097,2.315,2.3144,3178.83186444,10
1585314000,2020-03-27 13:00:00+00:00,2.315,2.315,2.2886,2.2886,2.29,2237.23867331,9
1585317600,2020-03-27 14:00:00+00:00,2.2886,2.3013,2.2886,2.2994,2.3004,543.51610096,7
1585321200,2020-03-27 15:00:00+00:00,2.2994,2.3122,2.2994,2.3122,2.3118,325.0,5
1585324800,2020-03-27 16:00:00+00:00,2.3122,2.3122,2.2896,2.2904,2.2909,13636.71945972,22
1585328400,2020-03-27 17:00:00+00:00,2.2904,2.3104,2.2904,2.3104,2.3104,5.0,1
1585332000,2020-03-27 18:00:00+00:00,2.3104,2.3104,2.3104,2.3104,2.3104,3.0,1
1585335600,2020-03-27 19:00:00+00:00,2.3047,2.3123,2.3047,2.3123,2.3105,172.0179997,5
1585339200,2020-03-27 20:00:00+00:00,2.2886,2.3018,2.2851,2.3018,2.2916,5808.61915423,16
1585342800,2020-03-27 21:00:00+00:00,2.3018,2.3119,2.3018,2.3119,2.3119,5.51673155,1
1585346400,2020-03-27 22:00:00+00:00,2.3119,2.3119,2.3119,2.3119,0.0,0.0,0
1585350000,2020-03-27 23:00:00+00:00,2.3119,2.3119,2.1521,2.2009,2.2054,41646.34618594,173
1585353600,2020-03-28 00:00:00+00:00,2.186,2.2077,2.15,2.1932,2.1748,15039.25428353,68
1585357200,2020-03-28 01:00:00+00:00,2.19,2.1922,2.1846,2.1882,2.1887,107.76601711,9
1585360800,2020-03-28 02:00:00+00:00,2.1882,2.1882,2.1751,2.1751,2.1775,25.95367947,2
1585364400,2020-03-28 03:00:00+00:00,2.1751,2.1751,2.1346,2.158,2.1459,17731.39573803,36
1585368000,2020-03-28 04:00:00+00:00,2.1467,2.1631,2.1467,2.1589,2.154,8361.72375162,19
1585371600,2020-03-28 05:00:00+00:00,2.1589,2.1695,2.1582,2.1582,2.1588,172.86651302,3
1585375200,2020-03-28 06:00:00+00:00,2.1651,2.1651,2.1453,2.1606,2.1579,6707.13663067,23
1585378800,2020-03-28 07:00:00+00:00,2.1619,2.1669,2.1603,2.1669,2.1642,699.47411104,11
1585382400,2020-03-28 08:00:00+00:00,2.1655,2.1889,2.1655,2.1889,2.1796,1762.7992504000001,9
1585386000,2020-03-28 09:00:00+00:00,2.1889,2.2045,2.1825,2.1825,2.201,3249.05983291,8
1585389600,2020-03-28 10:00:00+00:00,2.1825,2.1842,2.174,2.1842,2.1773,10.33284677,2
1585393200,2020-03-28 11:00:00+00:00,2.1886,2.1991,2.1588,2.1588,2.1805,619.69007234,15
1585396800,2020-03-28 12:00:00+00:00,2.1681,2.1781,2.1662,2.17,2.1743,3139.46365685,18
1585400400,2020-03-28 13:00:00+00:00,2.17,2.1701,2.1528,2.169,2.1673,1000.70726964,10
1585404000,2020-03-28 14:00:00+00:00,2.169,2.1815,2.169,2.1758,2.1756,341.91871454,5
1585407600,2020-03-28 15:00:00+00:00,2.1758,2.1758,2.1711,2.1711,2.1711,499.99999998,4
1585411200,2020-03-28 16:00:00+00:00,2.1711,2.1711,2.1673,2.17,2.169,1430.41475,3
1585414800,2020-03-28 17:00:00+00:00,2.17,2.1713,2.0943,2.0943,2.1293,11861.74889949,69
1585418400,2020-03-28 18:00:00+00:00,2.1048,2.1555,2.1048,2.1347,2.1212,4696.54873657,16
1585422000,2020-03-28 19:00:00+00:00,2.1347,2.1496,2.1347,2.1428,2.1438,1919.52093144,12
1585425600,2020-03-28 20:00:00+00:00,2.1428,2.2377,2.1428,2.2138,2.2055,10649.45138662,49
1585429200,2020-03-28 21:00:00+00:00,2.2028,2.2063,2.1898,2.1992,2.1964,1986.81632996,14
1585432800,2020-03-28 22:00:00+00:00,2.1992,2.2227,2.1992,2.2014,2.2183,383.52650798,14
