time,time_fmt,open,high,low,close,vwap,volume,count
1586518200,2020-04-10 11:30:00+00:00,74.16199999999998,74.16199999999998,73.85600000000002,74.041,73.99,32.94765391,20
1586520000,2020-04-10 12:00:00+00:00,74.041,74.238,74.041,74.238,74.238,55.0,11
1586521800,2020-04-10 12:30:00+00:00,74.17399999999998,74.3,73.801,74.3,74.02199999999998,4.93,11
1586523600,2020-04-10 13:00:00+00:00,74.3,74.3,72.84899999999998,72.84899999999998,73.057,30.47526531,10
1586525400,2020-04-10 13:30:00+00:00,72.65,73.706,72.08,73.706,72.308,44.35954541,18
1586527200,2020-04-10 14:00:00+00:00,73.706,73.706,73.005,73.005,73.116,62.05806515,10
1586529000,2020-04-10 14:30:00+00:00,72.892,73.21,72.64,72.64,72.796,6.6107,7
1586530800,2020-04-10 15:00:00+00:00,72.64,72.994,71.183,71.183,71.985,44.12180957,33
1586532600,2020-04-10 15:30:00+00:00,71.0,71.991,70.69,71.126,71.516,88.88439116,39
1586534400,2020-04-10 16:00:00+00:00,71.126,72.312,70.059,72.23899999999998,71.068,13.81342713,23
1586536200,2020-04-10 16:30:00+00:00,71.984,73.41199999999998,71.984,73.41199999999998,72.484,177.08578106,56
1586538000,2020-04-10 17:00:00+00:00,73.296,73.32,72.57300000000002,73.32,72.881,19.82746316,16
1586539800,2020-04-10 17:30:00+00:00,73.32,73.32,72.995,73.243,73.13600000000002,0.07,2
1586541600,2020-04-10 18:00:00+00:00,73.243,73.243,72.58,72.58,72.58,5.7,1
1586543400,2020-04-10 18:30:00+00:00,72.58,73.417,72.58,73.33,73.321,371.94276278,31
1586545200,2020-04-10 19:00:00+00:00,73.34100000000002,73.78,73.34100000000002,73.78,73.676,82.70299999999997,7
1586547000,2020-04-10 19:30:00+00:00,73.78,73.78,72.68,72.68,73.095,11.4577475,6
1586548800,2020-04-10 20:00:00+00:00,72.68,73.164,72.68,72.82,72.984,29.57297,11
1586550600,2020-04-10 20:30:00+00:00,72.991,72.991,72.991,72.991,72.991,0.06,1
1586552400,2020-04-10 21:00:00+00:00,72.991,72.991,72.991,72.991,0.0,0.0,0
1586554200,2020-04-10 21:30:00+00:00,72.991,73.649,72.991,73.641,73.569,35.43688529,6
1586556000,2020-04-10 22:00:00+00:00,73.641,73.81,73.202,73.229,73.694,22.14,12
1586557800,2020-04-10 22:30:00+00:00,73.229,73.229,72.654,73.17699999999998,72.663,10.836458,5
1586559600,2020-04-10 23:00:00+00:00,73.17699999999998,73.17699999999998,72.756,72.756,72.756,1.2,1
1586561400,2020-04-10 23:30:00+00:00,72.756,74.52600000000002,72.756,74.52600000000002,73.683,80.56314914,14
1586563200,2020-04-11 00:00:00+00:00,74.52600000000002,74.52600000000002,74.52600000000002,74.52600000000002,0.0,0.0,0
1586565000,2020-04-11 00:30:00+00:00,74.52600000000002,74.52600000000002,74.52600000000002,74.52600000000002,0.0,0.0,0
1586566800,2020-04-11 01:00:00+00:00,74.52600000000002,74.52600000000002,74.52600000000002,74.52600000000002,0.0,0.0,0
1586568600,2020-04-11 01:30:00+00:00,74.52600000000002,74.52600000000002,74.52600000000002,74.52600000000002,0.0,0.0,0
1586570400,2020-04-11 02:00:00+00:00,74.896,74.896,74.709,74.834,74.793,6.50795834,11
1586572200,2020-04-11 02:30:00+00:00,74.834,74.964,74.668,74.863,74.88600000000002,10.297,7
1586574000,2020-04-11 03:00:00+00:00,75.15899999999998,75.15899999999998,75.15899999999998,75.15899999999998,75.15899999999998,0.45,1
1586575800,2020-04-11 03:30:00+00:00,75.15899999999998,75.15899999999998,74.845,75.066,74.859,4.27771918,4
1586577600,2020-04-11 04:00:00+00:00,75.415,75.652,75.404,75.564,75.413,49.84464441,9
1586579400,2020-04-11 04:30:00+00:00,75.564,75.967,75.564,75.819,75.935,91.41092,14
1586581200,2020-04-11 05:00:00+00:00,75.819,75.819,75.436,75.436,75.61399999999998,26.16725598,6
1586583000,2020-04-11 05:30:00+00:00,75.436,75.72,75.436,75.705,75.58800000000002,5.21032266,6
1586584800,2020-04-11 06:00:00+00:00,75.705,77.736,75.705,77.72800000000002,77.075,14.61748742,11
1586586600,2020-04-11 06:30:00+00:00,77.26100000000002,77.514,77.036,77.1,77.134,43.58770158,17
1586588400,2020-04-11 07:00:00+00:00,77.1,77.1,76.02,76.125,76.554,120.92592847,16
1586590200,2020-04-11 07:30:00+00:00,76.125,76.27600000000002,75.73100000000002,75.916,76.212,127.35258406,26
1586592000,2020-04-11 08:00:00+00:00,75.916,76.041,75.916,76.041,76.041,0.09,1
1586593800,2020-04-11 08:30:00+00:00,76.041,76.096,76.041,76.092,76.093,13.0009,5
