time,time_fmt,open,high,low,close,vwap,volume,count
1587597000,2020-04-22 23:10:00+00:00,6575.7,6580.0,6575.4,6577.8,6578.0,5.63649176,33
1587597300,2020-04-22 23:15:00+00:00,6577.8,6584.0,6577.8,6584.0,6580.8,1.24602207,28
1587597600,2020-04-22 23:20:00+00:00,6584.0,6584.5,6566.9,6566.9,6580.0,10.38993113,52
1587597900,2020-04-22 23:25:00+00:00,6568.6,6575.1,6567.3,6569.5,6569.4,1.90383156,26
1587598200,2020-04-22 23:30:00+00:00,6567.4,6574.8,6567.1,6573.9,6568.4,1.47083634,24
1587598500,2020-04-22 23:35:00+00:00,6574.0,6580.0,6573.9,6574.4,6576.1,21.43979783,48
1587598800,2020-04-22 23:40:00+00:00,6577.0,6578.0,6574.8,6578.0,6577.8,7.08680615,25
1587599100,2020-04-22 23:45:00+00:00,6578.0,6584.5,6577.9,6581.4,6580.2,16.86120748,33
1587599400,2020-04-22 23:50:00+00:00,6581.8,6583.5,6574.0,6582.5,6578.7,5.83918621,32
1587599700,2020-04-22 23:55:00+00:00,6582.5,6590.0,6582.3,6590.0,6585.3,21.89055528,59
1587600000,2020-04-23 00:00:00+00:00,6590.7,6606.0,6577.4,6579.8,6598.7,57.77072022,199
1587600300,2020-04-23 00:05:00+00:00,6580.8,6582.3,6575.3,6575.3,6577.4,3.58816067,36
1587600600,2020-04-23 00:10:00+00:00,6581.7,6581.7,6573.5,6575.5,6576.0,1.54607118,36
1587600900,2020-04-23 00:15:00+00:00,6579.0,6579.0,6575.8,6575.8,6576.0,7.20321837,20
1587601200,2020-04-23 00:20:00+00:00,6575.8,6579.8,6575.8,6579.6,6578.6,2.9111341,22
1587601500,2020-04-23 00:25:00+00:00,6579.8,6579.8,6575.8,6576.8,6579.4,7.1230283,27
1587601800,2020-04-23 00:30:00+00:00,6575.9,6576.9,6575.8,6576.1,6576.5,2.75822768,21
1587602100,2020-04-23 00:35:00+00:00,6576.1,6578.9,6576.0,6578.8,6577.8,0.59166825,12
