time,time_fmt,open,high,low,close,vwap,volume,count
1578484800,2020-01-08 12:00:00+00:00,91.0,141.38,91.0,141.38,91.98,1.02,2
1578499200,2020-01-08 16:00:00+00:00,92.0,138.2,92.0,137.2,100.09,23.46810316,19
1578513600,2020-01-08 20:00:00+00:00,137.1,139.5,136.9,139.5,138.39,2.30000155,19
1578528000,2020-01-09 00:00:00+00:00,139.5,140.0,139.5,140.0,140.0,0.14285714,3
1578542400,2020-01-09 04:00:00+00:00,135.51,135.51,135.51,135.51,135.51,0.1,1
1578556800,2020-01-09 08:00:00+00:00,137.08,137.08,137.08,137.08,137.08,0.02,1
1578571200,2020-01-09 12:00:00+00:00,136.99,138.81,136.98,138.74,138.1,9.54312066,14
1578585600,2020-01-09 16:00:00+00:00,135.52,135.67,135.5,135.67,135.55,0.61656476,5
1578600000,2020-01-09 20:00:00+00:00,137.87,137.87,137.87,137.87,137.87,1.06031405,1
1578614400,2020-01-10 00:00:00+00:00,136.25,136.25,136.25,136.25,136.25,0.31319289,1
1578628800,2020-01-10 04:00:00+00:00,136.25,136.25,135.01,135.01,135.01,0.99846653,1
1578643200,2020-01-10 08:00:00+00:00,135.8,138.05,135.8,137.9,137.18,1.71597378,13
1578657600,2020-01-10 12:00:00+00:00,138.42,142.0,138.42,142.0,140.94,41.06909679,11
1578672000,2020-01-10 16:00:00+00:00,142.5,144.0,140.61,143.14,143.04,6.22450489,11
1578700800,2020-01-11 00:00:00+00:00,143.14,143.14,143.14,143.14,0.0,0.0,0
1578715200,2020-01-11 04:00:00+00:00,142.5,142.5,142.3,142.3,142.4,0.4,2
1578729600,2020-01-11 08:00:00+00:00,142.6,142.6,142.6,142.6,142.6,0.18550372,3
1578744000,2020-01-11 12:00:00+00:00,143.15,143.15,142.37,142.97,142.95,1.90457387,7
1578758400,2020-01-11 16:00:00+00:00,143.06,146.64,143.02,146.29,145.72,2.64088806,21
1578772800,2020-01-11 20:00:00+00:00,146.96,146.96,142.21,144.05,143.69,37.00355620000001,14
1578787200,2020-01-12 00:00:00+00:00,142.06,142.06,141.62,141.62,141.8,1.8,4
1578801600,2020-01-12 04:00:00+00:00,143.58,145.18,143.58,145.18,144.23,1.64256067,3
1578816000,2020-01-12 08:00:00+00:00,144.43,144.43,143.32,143.32,143.66,0.20126585,3
1578830400,2020-01-12 12:00:00+00:00,143.49,144.24,143.49,144.24,143.72,185.18177053,66
1578844800,2020-01-12 16:00:00+00:00,144.62,144.62,143.38,144.58,144.53,6.1058735,7
1578859200,2020-01-12 20:00:00+00:00,145.25,145.56,145.25,145.56,145.39,13.725610000000001,4
1578873600,2020-01-13 00:00:00+00:00,146.29,146.29,145.89,145.93,146.19,2.15202853,4
1578888000,2020-01-13 04:00:00+00:00,142.46,142.46,142.46,142.46,142.46,0.11119093,1
1578902400,2020-01-13 08:00:00+00:00,142.46,142.46,142.46,142.46,0.0,0.0,0
1578916800,2020-01-13 12:00:00+00:00,142.66,142.66,141.12,141.12,141.71,136.96862832,61
1578931200,2020-01-13 16:00:00+00:00,140.96,142.57,140.77,142.12,141.82,289.33913373,164
1578945600,2020-01-13 20:00:00+00:00,142.95,143.79,142.95,143.09,143.12,10.18648838,6
1578960000,2020-01-14 00:00:00+00:00,147.28,147.28,147.28,147.28,147.28,0.05,1
1578974400,2020-01-14 04:00:00+00:00,149.88,149.88,149.88,149.88,149.88,1.16092874,1
1578988800,2020-01-14 08:00:00+00:00,150.62,151.27,149.8,150.0,150.18,33.17181023,21
1579003200,2020-01-14 12:00:00+00:00,151.55,157.04,151.55,156.54,156.37,13.869197,3
1579017600,2020-01-14 16:00:00+00:00,155.67,167.18,153.05,163.59,160.8,65.07133475,36
1579032000,2020-01-14 20:00:00+00:00,163.21,166.32,160.43,166.32,163.07,24.40854759,11
1579046400,2020-01-15 00:00:00+00:00,166.32,168.44,164.24,164.24,167.22,5.08394293,5
1579060800,2020-01-15 04:00:00+00:00,162.49,162.49,160.11,160.12,161.03,2.91799761,3
1579075200,2020-01-15 08:00:00+00:00,160.12,160.12,160.12,160.12,0.0,0.0,0
1579089600,2020-01-15 12:00:00+00:00,160.12,160.12,160.12,160.12,0.0,0.0,0
1579104000,2020-01-15 16:00:00+00:00,161.33,164.3,110.0,163.42,157.69,139.36567173,107
1579118400,2020-01-15 20:00:00+00:00,163.71,165.44,163.0,165.24,164.35,8.95861446,16
1579132800,2020-01-16 00:00:00+00:00,163.0,163.0,158.05,160.03,162.2,62.95249757,37
1579147200,2020-01-16 04:00:00+00:00,160.03,160.03,160.03,160.03,0.0,0.0,0
1579161600,2020-01-16 08:00:00+00:00,160.03,160.67,160.03,160.67,160.67,0.88298887,1
1579176000,2020-01-16 12:00:00+00:00,160.59,160.59,160.59,160.59,160.59,0.7032,1
1579190400,2020-01-16 16:00:00+00:00,160.59,160.59,160.59,160.59,0.0,0.0,0
1579204800,2020-01-16 20:00:00+00:00,160.59,163.52,160.59,163.49,163.36,7.94280499,8
1579219200,2020-01-17 00:00:00+00:00,163.59,163.59,162.54,162.54,163.06,1.16219913,2
1579233600,2020-01-17 04:00:00+00:00,168.45,168.46,168.45,168.46,168.45,2.46787595,2
1579248000,2020-01-17 08:00:00+00:00,172.45,172.45,171.39,171.86,171.99,4.62648032,4
1579262400,2020-01-17 12:00:00+00:00,170.16,170.16,165.27,165.27,167.65,2.05305959,2
1579276800,2020-01-17 16:00:00+00:00,169.96,171.12,167.56,167.56,169.24,3.44949273,7
1579305600,2020-01-18 00:00:00+00:00,167.56,167.56,167.56,167.56,0.0,0.0,0
1579320000,2020-01-18 04:00:00+00:00,168.28,168.28,166.66,166.66,167.05,28.5127,5
1579334400,2020-01-18 08:00:00+00:00,169.61,169.79,169.61,169.79,169.67,6.0,3
1579348800,2020-01-18 12:00:00+00:00,174.16,178.6,174.16,175.19,176.43,5.3264248,8
1579363200,2020-01-18 16:00:00+00:00,175.27,175.27,175.12,175.19,175.16,25.47717303,7
1579377600,2020-01-18 20:00:00+00:00,175.19,175.96,174.42,175.96,174.87,1.41427405,2
1579392000,2020-01-19 00:00:00+00:00,175.96,175.96,173.67,173.67,173.67,0.20651999999999998,2
1579406400,2020-01-19 04:00:00+00:00,173.67,175.46,173.67,175.46,175.45,1.62165763,2
1579420800,2020-01-19 08:00:00+00:00,172.34,172.34,110.93,165.67,162.03,69.46492742,47
1579435200,2020-01-19 12:00:00+00:00,165.67,165.67,162.19,162.19,163.7,1.82109514,3
1579449600,2020-01-19 16:00:00+00:00,162.19,162.19,162.19,162.19,0.0,0.0,0
1579464000,2020-01-19 20:00:00+00:00,165.75,165.75,165.75,165.75,165.75,0.16591251,1
1579478400,2020-01-20 00:00:00+00:00,165.75,165.75,165.75,165.75,0.0,0.0,0
1579492800,2020-01-20 04:00:00+00:00,164.74,164.74,164.74,164.74,164.74,0.52995177,1
1579507200,2020-01-20 08:00:00+00:00,164.42,164.42,162.43,162.43,164.23,29.09771746,6
1579521600,2020-01-20 12:00:00+00:00,162.43,162.43,162.43,162.43,0.0,0.0,0
1579536000,2020-01-20 16:00:00+00:00,166.12,166.94,166.12,166.94,166.21,0.72856061,3
1579550400,2020-01-20 20:00:00+00:00,167.75,168.63,167.75,168.63,167.95,25.50629538,10
1579564800,2020-01-21 00:00:00+00:00,168.63,168.63,168.63,168.63,0.0,0.0,0
1579579200,2020-01-21 04:00:00+00:00,166.59,166.59,166.59,166.59,166.59,1.12310399,1
1579593600,2020-01-21 08:00:00+00:00,168.65,168.65,168.65,168.65,168.65,0.02957032,1
1579608000,2020-01-21 12:00:00+00:00,167.09,167.09,167.09,167.09,167.09,0.03578507,1
1579622400,2020-01-21 16:00:00+00:00,167.09,167.09,167.09,167.09,0.0,0.0,0
1579636800,2020-01-21 20:00:00+00:00,169.13,169.85,169.01,169.85,169.32,1.74195011,3
1579651200,2020-01-22 00:00:00+00:00,168.89,168.89,168.89,168.89,168.89,2.79903609,3
1579665600,2020-01-22 04:00:00+00:00,168.89,168.89,168.89,168.89,0.0,0.0,0
1579680000,2020-01-22 08:00:00+00:00,169.26,169.26,167.21,167.21,168.36,4.5973,10
1579694400,2020-01-22 12:00:00+00:00,167.21,167.21,167.21,167.21,0.0,0.0,0
1579708800,2020-01-22 16:00:00+00:00,167.21,168.13,167.14,167.33,167.55,0.62085083,31
1579723200,2020-01-22 20:00:00+00:00,167.53,167.7,167.27,167.47,167.42,0.36,18
1579737600,2020-01-23 00:00:00+00:00,167.47,167.47,164.28,164.31,164.63,5.47914273,24
1579752000,2020-01-23 04:00:00+00:00,164.31,164.31,162.61,163.31,163.67,3.15737049,4
1579766400,2020-01-23 08:00:00+00:00,162.91,162.91,162.91,162.91,162.91,5.11263172,2
1579780800,2020-01-23 12:00:00+00:00,161.45,163.0,160.03,162.8,160.92,5.74079922,88
1579795200,2020-01-23 16:00:00+00:00,162.8,162.8,124.0,159.89,146.27,62.60322718,93
1579809600,2020-01-23 20:00:00+00:00,159.77,162.61,159.75,162.44,161.52,3.6459358999999996,43
1579824000,2020-01-24 00:00:00+00:00,162.11,162.69,158.14,158.14,159.78,34.8415599,44
1579838400,2020-01-24 04:00:00+00:00,158.14,158.14,158.14,158.14,0.0,0.0,0
1579852800,2020-01-24 08:00:00+00:00,158.27,160.0,155.37,160.0,158.48,61.024064,26
1579867200,2020-01-24 12:00:00+00:00,159.64,162.4,159.64,161.87,161.58,3.26,29
1579881600,2020-01-24 16:00:00+00:00,161.51,163.92,160.67,163.92,162.57,3.89995069,26
